test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/bcel/ElementValueGenTestCase.java,27641679e9fc948bc33ac13dbaabdd831954ca29,11.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.594875832,1.0,1.0,1.0,1.0,14.0,0.0,11.0,2.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,2.0,0.0,11.0,240.0,16.0,170.0,86.0,109.0,56.0,91.0,107.0,76.0,31.0,3.0,3.0,3.0,1.0,2.0,0.33,15.0,15.0,15.0,13.0,0,0,0,0,0,0,0
org/apache/bcel/generic/AnnotationGenTestCase.java,27641679e9fc948bc33ac13dbaabdd831954ca29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594900731,3.0,3.0,3.0,1.0,31.0,0.0,27.0,4.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,166.0,7.0,125.0,55.0,78.0,34.0,69.0,85.0,53.0,32.0,6.0,6.0,6.0,1.0,3.0,0.27,13.0,13.0,13.0,4.0,0,1,0,1,0,1,1
SMOTE,27641679e9fc948bc33ac13dbaabdd831954ca29,1.0,1.0,1.0,1.0,1.0,1.0,6.859337883978637,1.0,6.775244285147582,1.123769538585831,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/util/Class2HTMLTestCase.java,27641679e9fc948bc33ac13dbaabdd831954ca29,1.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.002,0.596587372,2.0,2.0,2.0,1.0,12.0,3.0,9.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,9.0,17.0,11.0,6.0,18.0,11.0,14.0,11.0,3.0,2.0,2.0,2.0,1.0,1.0,1.06,2.0,2.0,2.0,1.0,0,0,0,0,0,0,0
org/apache/bcel/verifier/VerifierTestCase.java,27641679e9fc948bc33ac13dbaabdd831954ca29,1.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.009000000000000001,1.668306808,1.0,1.0,1.0,1.0,14.0,4.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,9.0,15.0,8.0,8.0,17.0,9.0,11.0,8.0,3.0,1.0,1.0,1.0,1.0,0.0,1.13,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0
org/apache/bcel/AnnotationDefaultAttributeTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.603555234,1.0,1.0,1.0,1.0,17.0,0.0,12.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,46.0,3.0,21.0,13.0,9.0,22.0,12.0,14.0,12.0,2.0,1.0,1.0,1.0,1.0,0.0,1.05,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1
org/apache/bcel/generic/MethodGenTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,2.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.60740205,1.0,1.0,1.0,1.0,14.0,1.0,11.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,1.0,0.0,3.0,91.0,16.0,57.0,24.0,36.0,18.0,40.0,49.0,24.0,25.0,3.0,3.0,3.0,3.0,2.0,0.32,6.0,6.0,6.0,6.0,0,1,0,1,0,1,1
org/apache/bcel/PLSETestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604043019,1.0,1.0,1.0,1.0,16.0,0.0,11.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,65.0,4.0,33.0,23.0,16.0,28.0,24.0,27.0,23.0,4.0,1.0,1.0,1.0,1.0,0.0,0.85,2.0,2.0,2.0,2.0,0,1,0,1,0,1,1
org/apache/bcel/generic/JDKGenericDumpTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,0.0,0.0,0.0,0.0,0.0,3.409,0.0,3.715,0.605311426,2.0,2.0,2.0,1.0,11.0,0.0,11.0,0.0,2.0,1.0,1.0,6.0,6.0,5.0,0.0,6.0,0.0,4.0,0.0,2.0,116.0,11.0,82.0,38.0,46.0,24.0,48.0,67.0,42.0,25.0,4.0,4.0,4.0,1.0,3.0,0.29,14.0,14.0,14.0,6.0,0,0,0,0,0,0,0
org/apache/bcel/PerformanceTest.java,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,0.0,0.0,0.0,0.0,0.0,4.9510000000000005,0.0,5.44,0.608262352,4.0,4.0,4.0,1.0,28.0,2.0,26.0,0.0,2.0,2.0,1.0,4.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,2.0,152.0,20.0,115.0,45.0,77.0,17.0,78.0,95.0,46.0,49.0,6.0,6.0,6.0,3.0,4.0,0.15,16.0,16.0,16.0,6.0,0,0,0,0,0,0,0
org/apache/bcel/InstructionFinderTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607868024,5.0,5.0,6.0,3.0,32.0,4.0,28.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,62.0,7.0,38.0,18.0,18.0,17.0,21.0,29.0,20.0,9.0,5.0,5.0,6.0,3.0,2.0,0.45,5.0,5.0,6.0,3.0,0,1,0,1,0,1,1
SMOTE,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,1.0,1.0,1.0,1.0,1.0,6.502891551716607,1.0,6.7331590581166125,0.6003987092110246,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,9.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0,0.019,0.605377495,1.0,1.0,1.0,1.0,24.0,0.0,19.0,5.0,1.0,0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,11.0,0.0,13.0,680.0,29.0,491.0,180.0,365.0,173.0,277.0,316.0,160.0,156.0,5.0,5.0,5.0,1.0,3.0,0.35,35.0,35.0,35.0,24.0,0,0,0,0,0,0,0
SMOTE,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,0.0,0.0,0.0,1.0,1.0,6.754992355054393,1.0,6.776595659280448,1.0114134115830635,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/util/Class2HTMLTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.6044535320000001,2.0,2.0,2.0,1.0,12.0,3.0,9.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0,9.0,17.0,11.0,6.0,18.0,11.0,14.0,11.0,3.0,2.0,2.0,2.0,1.0,1.0,1.06,2.0,2.0,2.0,1.0,0,0,0,0,0,0,0
SMOTE,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,1.0,1.0,1.0,1.0,1.0,7.023049323245917,1.0,7.365129670019133,2.475598336837709,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/classfile/JDKClassDumpTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,1.0,1.0,1.0,1.0,1.0,6.426,1.0,6.718999999999999,0.608477302,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,1,2,5,10,4,8,1
org/apache/bcel/AnnotationAccessFlagTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084827070000001,1.0,1.0,1.0,1.0,16.0,0.0,11.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,3.0,16.0,5.0,8.0,22.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,1.38,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1
org/apache/bcel/EnumAccessFlagTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610545091,1.0,1.0,1.0,1.0,16.0,0.0,11.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,41.0,3.0,16.0,5.0,8.0,22.0,6.0,8.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,1.38,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1
org/apache/bcel/AnonymousClassTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613087801,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,58.0,6.0,35.0,14.0,15.0,17.0,14.0,19.0,11.0,8.0,1.0,1.0,1.0,1.0,0.0,0.49,4.0,4.0,4.0,4.0,0,1,0,1,0,1,1
org/apache/bcel/util/BCELifierTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,2.0,0.0,0.0,0.0,0.0,0.0,1.962,0.0,2.314,0.613077235,1.0,1.0,1.0,1.0,11.0,0.0,10.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0,85.0,12.0,65.0,36.0,38.0,11.0,47.0,55.0,34.0,21.0,3.0,3.0,3.0,1.0,1.0,0.17,7.0,7.0,7.0,5.0,0,0,0,0,0,0,0
SMOTE,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,1.0,1.0,1.0,1.0,1.0,6.898373897975706,1.0,6.931871930115234,1.3904283335530263,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,1.0,1.0,1.0,1.0,1.0,6.721609757990514,1.0,7.13715482489579,1.219383693463843,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,1.0,1.0,1.0,1.0,1.0,6.8820333593736605,1.0,6.809532413442222,1.221301768311534,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/CounterVisitorTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,37.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.023,0.614496609,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,38.0,38.0,38.0,0.0,38.0,0.0,0.0,1.0,37.0,215.0,40.0,158.0,42.0,38.0,17.0,40.0,79.0,41.0,38.0,1.0,1.0,1.0,1.0,0.0,0.11,38.0,38.0,38.0,38.0,0,0,0,0,0,0,0
org/apache/bcel/EnclosingMethodAttributeTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613511948,1.0,1.0,1.0,1.0,25.0,0.0,20.0,4.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,110.0,6.0,74.0,35.0,50.0,31.0,40.0,44.0,32.0,12.0,1.0,1.0,1.0,1.0,0.0,0.42,3.0,3.0,3.0,3.0,0,1,0,1,0,1,1
org/apache/bcel/generic/FieldAnnotationsTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611920786,3.0,3.0,3.0,1.0,21.0,0.0,18.0,2.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,0.0,5.0,167.0,9.0,125.0,36.0,73.0,34.0,55.0,76.0,32.0,44.0,9.0,9.0,9.0,3.0,3.0,0.27,19.0,19.0,19.0,8.0,0,1,0,1,0,1,1
SMOTE,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,1.0,1.0,1.0,1.0,1.0,7.5849699269203015,1.0,7.3659347377554765,0.6605520385047439,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,70add68322e8145ddcff59c2347a40c0f2e9addd,1.0,0.0,1.0,1.0,1.0,1.0,6.834081219748151,1.0,6.679301901652229,0.8422160945006694,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/generic/AnnotationGenTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.608870665,3.0,3.0,3.0,1.0,31.0,0.0,27.0,4.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,166.0,7.0,125.0,55.0,78.0,34.0,69.0,85.0,53.0,32.0,6.0,6.0,6.0,1.0,3.0,0.27,13.0,13.0,13.0,4.0,0,0,0,0,0,0,0
org/apache/bcel/ElementValueGenTestCase.java,70add68322e8145ddcff59c2347a40c0f2e9addd,11.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.609902736,1.0,1.0,1.0,1.0,14.0,0.0,11.0,2.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,2.0,0.0,11.0,240.0,16.0,170.0,86.0,109.0,56.0,91.0,107.0,76.0,31.0,3.0,3.0,3.0,1.0,2.0,0.33,15.0,15.0,15.0,13.0,0,0,0,0,0,0,0
org/apache/bcel/PLSETestCase.java,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77923034,1.0,1.0,1.0,1.0,16.0,0.0,11.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,65.0,4.0,33.0,23.0,16.0,28.0,24.0,27.0,23.0,4.0,1.0,1.0,1.0,1.0,0.0,0.85,2.0,2.0,2.0,2.0,0,1,0,1,0,1,1
org/apache/bcel/PerformanceTest.java,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,0.0,0.0,0.0,0.0,0.0,5.44,0.0,5.81,0.778897603,4.0,4.0,4.0,1.0,28.0,2.0,26.0,0.0,2.0,2.0,1.0,4.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,2.0,152.0,20.0,115.0,45.0,77.0,17.0,78.0,95.0,46.0,49.0,6.0,6.0,6.0,3.0,4.0,0.15,16.0,16.0,16.0,6.0,0,0,0,0,0,0,0
SMOTE,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,1.0,1.0,1.0,1.0,1.0,6.34291441214539,1.0,6.900321971132565,0.7164767293593122,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,1.0,1.0,1.0,1.0,1.0,6.336077219037595,1.0,6.671182418371467,0.7211733935637668,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,62.0,27.0,31.0,20.0,31.0,46.0,28.0,17.0,3.0,3.0,3.0,1.0,3.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,1.0,1.0,1.0,1.0,1.0,7.060888964944183,1.0,6.823391850091346,9.769883114033721,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,1.0,1.0,1.0,1.0,1.0,6.925522331052431,1.0,6.311206139527472,3.9207636537209885,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,1.0,1.0,1.0,1.0,1.0,6.691201597203344,1.0,6.470437139338385,6.616304991518299,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,1.0,1.0,1.0,1.0,1.0,7.501304578166268,1.0,7.251175478488307,0.6525167917273703,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,1.0,1.0,1.0,1.0,1.0,6.405323436125676,1.0,6.331218767716197,0.8739113238685722,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,1.0,1.0,1.0,1.0,1.0,6.964125671899325,1.0,7.147897378161502,2.725962038396151,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/generic/MethodGenTestCase.java,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.780653918,1.0,1.0,1.0,1.0,14.0,1.0,11.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,1.0,0.0,3.0,91.0,16.0,57.0,24.0,36.0,18.0,40.0,49.0,24.0,25.0,3.0,3.0,3.0,3.0,2.0,0.32,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0
SMOTE,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,1.0,1.0,1.0,1.0,1.0,1.6397745557359882,1.0,0.0,0.42078376003976725,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/generic/GeneratingAnnotatedClassesTestCase.java,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,9.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.040999999999999995,0.7789386429999999,1.0,1.0,1.0,1.0,24.0,0.0,19.0,5.0,1.0,0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,11.0,0.0,13.0,680.0,29.0,491.0,180.0,365.0,173.0,277.0,316.0,160.0,156.0,5.0,5.0,5.0,1.0,3.0,0.35,35.0,35.0,35.0,24.0,0,0,0,0,0,0,0
org/apache/bcel/ElementValueGenTestCase.java,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,11.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.774443364,1.0,1.0,1.0,1.0,14.0,0.0,11.0,2.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,2.0,0.0,11.0,240.0,16.0,170.0,86.0,109.0,56.0,91.0,107.0,76.0,31.0,3.0,3.0,3.0,1.0,2.0,0.33,15.0,15.0,15.0,13.0,0,0,0,0,0,0,0
SMOTE,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,1.0,1.0,1.0,1.0,1.0,6.884116113443352,1.0,6.892849391895169,1.508989923910005,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,13.0,62.0,31.0,34.0,20.0,38.0,49.0,32.0,17.0,3.0,3.0,3.0,1.0,2.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/bcel/generic/FieldAnnotationsTestCase.java,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.06,0.460934261,3.0,3.0,3.0,1.0,21.0,0.0,18.0,2.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,0.0,5.0,167.0,9.0,125.0,36.0,73.0,34.0,55.0,76.0,32.0,44.0,9.0,9.0,9.0,3.0,3.0,0.27,19.0,19.0,19.0,8.0,0,0,0,0,0,0,0
SMOTE,f5b48cb2b84d0cdcfaa99efda564a827f18bb49a,1.0,1.0,1.0,1.0,1.0,1.0,8.092052339413051,1.0,6.921771792838401,0.9785842341746014,2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,95.0,12.0,63.0,27.0,31.0,20.0,31.0,46.0,28.0,18.0,3.0,3.0,3.0,1.0,4.0,0.32,9.0,9.0,9.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
