rank_index,time,class,failures,ranking,nfpa,failure_metric
-2.3920745728440083,0.0,1,0,17,0.7319838056680161,0
-2.3929783787615464,6.127999999999999,0,0,2,0.7319838056680161,0
-2.395433722167532,0.001,1,0,11,0.7319838056680161,0
-2.3956532121756005,0.0,1,0,19,0.7319838056680161,0
-2.396127716859019,0.322,0,0,3,0.7319838056680161,0
-2.3962057519387443,0.001,1,0,13,0.7319838056680161,0
-2.3972113977922462,0.0,1,0,18,0.7319838056680161,0
-2.397376485843389,0.013999999999999999,0,0,7,0.7319838056680161,0
-2.3979776291592345,51.35,0,0,1,0.7319838056680161,0
-2.3990940247810992,0.001,1,0,10,0.7319838056680161,0
-2.4021029849685327,0.003,1,0,8,0.7319838056680161,0
-2.4039421045618004,0.0,1,0,15,0.7319838056680161,0
-4.7487137372470665,0.0,1,0,16,0.7319838056680161,0
-13.196775075422757,0.001,1,0,9,0.7319838056680161,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.13485389326966,5.93,0,0,2,0.7086834733893559,0
-1.1362643111445054,0.001,1,0,10,0.7086834733893559,0
-1.1365261980395458,0.002,1,0,9,0.7086834733893559,0
-1.1367679743970391,0.09699999999999999,0,0,5,0.7086834733893559,0
-1.1370177455316122,0.0,1,0,11,0.7086834733893559,0
-1.13847308259184,0.002,1,0,8,0.7086834733893559,0
-1.1386564968467896,0.0,1,0,15,0.7086834733893559,0
-1.13961736909144,0.03,0,0,6,0.7086834733893559,0
-1.1397473058504768,0.0,1,0,16,0.7086834733893559,0
-1.1404903269320246,0.138,0,0,4,0.7086834733893559,0
-1.1409735003464232,0.336,0,0,3,0.7086834733893559,0
-1.1413152014762242,41.727,0,0,1,0.7086834733893559,0
-1.142573917165155,0.0,1,0,14,0.7086834733893559,0
-1.1425939151452464,0.0,1,0,13,0.7086834733893559,0
-1.1430805201425611,0.0,1,0,17,0.7086834733893559,0
-1.1455754652839405,0.015,0,0,7,0.7086834733893559,0
-1.1461185386044728,0.0,1,0,12,0.7086834733893559,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.224615734095411,0.0,1,0,13,0.7814407814407813,0
-1.2294707046984372,0.064,0,0,5,0.7814407814407813,0
-1.2298009701654289,0.253,0,0,3,0.7814407814407813,0
-1.2299585914946527,5.7860000000000005,0,0,2,0.7814407814407813,0
-1.2308352410363987,0.0,1,0,11,0.7814407814407813,0
-1.2330615648944696,0.001,1,0,8,0.7814407814407813,0
-1.2331366516914521,48.617,0,0,1,0.7814407814407813,0
-1.2333731275292197,0.0,1,0,12,0.7814407814407813,0
-1.233668284986115,0.001,1,0,9,0.7814407814407813,0
-1.2363217138982248,0.0,1,0,10,0.7814407814407813,0
-1.2399101876413852,0.161,0,0,4,0.7814407814407813,0
-1.2411510956449796,0.015,0,0,6,0.7814407814407813,0
-2.3678466080768943,0.002,1,0,7,0.7814407814407813,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.2381733086784619,0.001,1,0,12,0.738375350140056,0
-1.2407007259508278,0.109,0,0,5,0.738375350140056,0
-1.2412525562372758,6.045,0,0,2,0.738375350140056,0
-1.241281796940154,0.001,1,0,11,0.738375350140056,0
-1.241367925091725,0.0,1,0,17,0.738375350140056,0
-1.2425885996704071,0.16899999999999998,0,0,4,0.738375350140056,0
-1.2440611171412606,0.0,1,0,15,0.738375350140056,0
-1.2454131198067313,0.021,0,0,7,0.738375350140056,0
-1.2478069928696351,0.001,1,0,9,0.738375350140056,0
-1.2484255413708931,0.335,0,0,3,0.738375350140056,0
-1.2496522848625,0.001,1,0,10,0.738375350140056,0
-1.2498534936425318,42.196000000000005,0,0,1,0.738375350140056,0
-2.4836377404839483,0.001,1,0,14,0.738375350140056,0
-2.4848244867820037,0.046,0,0,6,0.738375350140056,0
-2.4850317674292515,0.001,1,0,13,0.738375350140056,0
-2.4863081060535484,0.012,0,0,8,0.738375350140056,0
-2.487455614084764,0.0,1,0,16,0.738375350140056,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
-1.2702552286625344,6.242000000000001,0,0,2,0.783882783882784,0
-1.7035776393280049,0.0,1,0,12,0.783882783882784,0
-1.7045192701385892,0.0,1,0,13,0.783882783882784,0
-1.7054716482536525,0.353,0,0,3,0.783882783882784,0
-1.7062636499370067,0.004,1,0,7,0.783882783882784,0
-1.707253283356141,0.001,1,0,8,0.783882783882784,0
-1.7080570071842598,0.001,1,0,9,0.783882783882784,0
-1.708537531575561,0.10800000000000001,0,0,5,0.783882783882784,0
-1.7100127934761358,49.331,0,0,1,0.783882783882784,0
-1.7103753801463708,0.162,0,0,4,0.783882783882784,0
-1.7124520568104464,0.0,1,0,10,0.783882783882784,0
-1.7141577574285305,0.0,1,0,11,0.783882783882784,0
-1.7169516492404615,0.012,0,0,6,0.783882783882784,0
