test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,25ec584b09d87581f1844181d1ae3165613dd6d7,2.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.001,4.1935726086298635,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,62.0,9.0,32.0,20.0,13.0,21.0,21.0,25.0,17.0,8.0,1.0,1.0,1.0,1.0,0.0,0.66,3.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,66.0,0.0,0.0,0.0,0.0,1.0,9.018669221998394,0.015151515151515154,0.243614712925644,0.5741205848981936,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,58.0,0.0,0.0,0.0,0.0,1.0,1.734896542677368,0.017241379310344827,0.16631356051488067,0.5757850949602961,1.0,1.0,1.0,1.0,16.0,0.0,13.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,71.0,6.0,38.0,17.0,21.0,29.0,27.0,31.0,15.0,16.0,2.0,2.0,2.0,1.0,1.0,0.76,3.0,3.0,3.0,2.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,66.0,0.0,0.0,0.0,0.0,1.0,10.631654273559814,0.015151515151515154,0.24409541179364022,0.5738038855821351,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,33.0,0.0,0.0,0.0,0.0,1.0,3.7098362531862668,0.03413258986986044,3.83615531059953,0.5737008029615416,1.0,1.0,1.0,1.0,19.0,1.0,16.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,8.0,252.0,33.0,191.0,76.0,129.0,28.0,147.0,162.0,62.0,99.0,3.0,3.0,3.0,1.0,1.0,0.1530312990795386,13.0,13.0,13.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/managed/TestManagedConnection.java,25ec584b09d87581f1844181d1ae3165613dd6d7,1.0,0.0,0.0,0.0,0.0,0.0,0.279,0.0,0.263,1.8416533271471665,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,4.0,0.0,0.0,15.0,15.0,15.0,4.0,15.0,0.0,0.0,0.0,15.0,213.0,36.0,144.0,81.0,49.0,33.0,71.0,93.0,55.0,38.0,2.0,2.0,2.0,1.0,1.0,0.23,18.0,18.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestManagedDataSourceInTx.java,25ec584b09d87581f1844181d1ae3165613dd6d7,37.0,0.0,0.0,0.0,0.0,0.0,2.852,0.0,2.875,4.19249267578125,1.0,1.0,1.0,1.0,17.0,2.0,11.0,2.0,1.0,0.0,0.0,16.0,16.0,16.0,0.0,16.0,0.0,0.0,1.0,15.0,376.0,68.0,238.0,85.0,147.0,70.0,149.0,179.0,63.0,116.0,4.0,4.0,4.0,1.0,2.0,0.29,28.0,28.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,47.0,0.0,0.0,0.0,0.0,1.0,8.438400782320262,0.024537593229137053,8.255058293661463,0.770275897838111,1.0,1.0,1.0,1.0,17.0,0.0,14.0,2.0,1.0,0.0,0.0,12.0,12.0,12.0,1.0,12.0,0.0,2.0,0.0,9.0,289.0,32.0,210.0,73.0,143.0,55.0,151.0,176.0,59.0,116.0,3.0,3.0,3.0,1.0,2.0,0.2601849775213656,16.0,16.0,16.0,12.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,56.0,0.0,0.0,0.0,0.0,1.0,5.5702009660767375,0.017709799795080892,2.8965234532746647,0.7762474967715857,1.0,1.0,1.0,1.0,14.0,1.0,11.0,2.0,3.0,3.0,4.0,47.0,47.0,44.0,1.0,47.0,0.0,0.0,2.0,45.0,882.0,124.0,617.0,177.0,420.0,148.0,406.0,487.0,137.0,349.0,5.0,5.0,5.0,1.0,2.0,0.24,70.0,70.0,70.0,47.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,61.0,0.0,0.0,0.0,1.0,1.0,0.2455156555737085,0.016385140925937382,0.23842172213145754,0.5752248391795127,1.0,1.0,1.0,1.0,15.0,0.0,11.0,2.0,2.0,1.0,2.0,32.0,32.0,30.0,1.0,32.0,0.0,1.0,1.0,29.0,617.0,80.0,430.0,126.0,293.0,119.0,285.0,344.0,99.0,244.0,4.0,4.0,4.0,1.0,2.0,0.3078082196808112,45.0,45.0,46.0,32.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestAbandonedBasicDataSource.java,25ec584b09d87581f1844181d1ae3165613dd6d7,66.0,0.0,0.0,0.0,0.0,0.0,14.59,0.0,13.768,1.844579593340556,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestBasicDataSource.java,25ec584b09d87581f1844181d1ae3165613dd6d7,57.0,0.0,0.0,0.0,0.0,0.0,5.6770000000000005,0.0,5.522,1.8469424406687416,1.0,1.0,1.0,1.0,14.0,1.0,11.0,2.0,3.0,3.0,4.0,49.0,49.0,46.0,1.0,49.0,0.0,0.0,2.0,47.0,901.0,126.0,630.0,181.0,426.0,153.0,409.0,494.0,140.0,354.0,5.0,5.0,5.0,1.0,2.0,0.24,73.0,73.0,73.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestPoolableConnection.java,25ec584b09d87581f1844181d1ae3165613dd6d7,5.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1.8436169465382888,1.0,1.0,1.0,1.0,20.0,3.0,13.0,3.0,1.0,0.0,0.0,7.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,7.0,196.0,34.0,119.0,41.0,79.0,46.0,73.0,86.0,33.0,53.0,4.0,4.0,4.0,1.0,1.0,0.39,12.0,12.0,12.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestDelegatingStatement.java,25ec584b09d87581f1844181d1ae3165613dd6d7,4.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,4.19831569592158,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,7.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,7.0,104.0,17.0,66.0,37.0,29.0,21.0,37.0,47.0,30.0,17.0,2.0,2.0,2.0,1.0,1.0,0.32,8.0,8.0,8.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,57.0,0.0,0.0,0.0,0.0,1.0,5.781126383730856,0.0175228695719439,5.1682445609544985,0.924244829494413,1.0,1.0,1.0,1.0,12.0,0.0,11.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,109.0,13.0,66.0,32.0,31.0,30.0,40.0,49.0,27.0,22.0,4.0,4.0,4.0,4.0,1.0,0.4715118904975735,7.0,7.0,7.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestDelegatingPreparedStatement.java,25ec584b09d87581f1844181d1ae3165613dd6d7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,4.1979719678560885,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,67.0,10.0,37.0,21.0,15.0,20.0,23.0,28.0,17.0,11.0,1.0,1.0,1.0,1.0,0.0,0.54,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestPoolingDataSource.java,25ec584b09d87581f1844181d1ae3165613dd6d7,30.0,0.0,0.0,0.0,0.0,0.0,2.835,0.0,2.951,1.8438565333684285,1.0,1.0,1.0,1.0,12.0,0.0,11.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,2.0,11.0,0.0,0.0,1.0,10.0,203.0,21.0,150.0,64.0,95.0,32.0,95.0,111.0,50.0,61.0,3.0,3.0,3.0,1.0,1.0,0.21,13.0,13.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestPStmtPooling.java,25ec584b09d87581f1844181d1ae3165613dd6d7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1.8456147114435832,1.0,1.0,1.0,1.0,24.0,2.0,20.0,2.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,2.0,0.0,5.0,229.0,31.0,169.0,84.0,119.0,38.0,123.0,138.0,69.0,69.0,4.0,4.0,4.0,4.0,2.0,0.22,11.0,11.0,11.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,65.0,0.0,0.0,0.0,0.0,1.0,0.4552838835059296,0.015155201211243117,0.4441205056123978,0.5817542152198978,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,57.0,0.0,0.0,0.0,0.0,1.0,5.88185991872806,0.017260478007540044,0.5604112690616896,0.5943698062393193,1.0,1.0,1.0,1.0,12.0,0.0,11.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,109.0,13.0,67.0,32.0,31.0,30.0,40.0,49.0,27.0,22.0,4.0,4.0,4.0,4.0,1.0,0.46957349080749133,7.0,7.0,7.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,41.0,0.0,0.0,0.0,0.0,1.0,6.554516574062794,0.027915556842833367,6.472169098352547,0.7040791759984633,1.0,1.0,1.0,1.0,17.0,0.0,14.0,1.0,1.0,0.0,0.0,11.0,11.0,11.0,1.0,11.0,0.0,1.0,0.0,9.0,277.0,32.0,205.0,74.0,139.0,45.0,151.0,172.0,61.0,111.0,3.0,3.0,3.0,1.0,2.0,0.21596649549485483,15.0,15.0,15.0,11.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,25ec584b09d87581f1844181d1ae3165613dd6d7,58.0,0.0,0.0,0.0,0.0,1.0,4.228927975617472,0.017241379310344827,0.23356027969545698,0.5737347897855828,1.0,1.0,1.0,1.0,14.0,0.0,12.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,82.0,8.0,46.0,21.0,24.0,29.0,30.0,36.0,18.0,17.0,2.0,2.0,2.0,2.0,1.0,0.673850349852851,4.0,4.0,4.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/managed/TestManagedDataSource.java,25ec584b09d87581f1844181d1ae3165613dd6d7,33.0,0.0,0.0,0.0,0.0,0.0,2.928,0.0,2.823,1.8441740949948628,1.0,1.0,1.0,1.0,12.0,1.0,9.0,1.0,1.0,0.0,0.0,14.0,14.0,14.0,3.0,14.0,0.0,0.0,1.0,13.0,261.0,34.0,181.0,82.0,107.0,46.0,127.0,148.0,70.0,78.0,3.0,3.0,3.0,1.0,1.0,0.25,18.0,18.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestDelegatingConnection.java,25ec584b09d87581f1844181d1ae3165613dd6d7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,4.195378251870474,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,9.0,149.0,19.0,103.0,36.0,56.0,27.0,57.0,74.0,28.0,46.0,5.0,5.0,5.0,1.0,2.0,0.26,14.0,14.0,14.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestDelegatingCallableStatement.java,25ec584b09d87581f1844181d1ae3165613dd6d7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,4.1989920417467745,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,65.0,10.0,37.0,21.0,15.0,18.0,23.0,28.0,17.0,11.0,1.0,1.0,1.0,1.0,0.0,0.49,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,2.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.7147632956504821,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,62.0,9.0,32.0,20.0,13.0,21.0,21.0,25.0,17.0,8.0,1.0,1.0,1.0,1.0,0.0,0.66,3.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestBasicDataSource.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,57.0,0.0,0.0,0.0,0.0,0.0,5.522,0.0,5.549,0.7136411309242249,1.0,1.0,1.0,1.0,14.0,1.0,11.0,2.0,3.0,3.0,4.0,49.0,49.0,46.0,1.0,49.0,0.0,0.0,2.0,47.0,901.0,126.0,630.0,181.0,426.0,153.0,409.0,494.0,140.0,354.0,5.0,5.0,5.0,1.0,2.0,0.24,73.0,73.0,73.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,cfb613652c7f36694fc3084cae6f93dfc8fa9049,56.0,0.0,0.0,0.0,0.0,1.0,0.34234013483532877,0.01754948322775189,0.3260036214019637,0.5815068371377772,1.0,1.0,1.0,1.0,14.0,1.0,11.0,2.0,3.0,3.0,4.0,48.0,48.0,45.0,1.0,48.0,0.0,0.0,2.0,46.0,894.0,125.0,624.0,180.0,423.0,151.0,409.0,492.0,139.0,352.0,5.0,5.0,5.0,1.0,2.0,0.24,71.0,71.0,71.0,48.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestDelegatingConnection.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,6.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.015,0.7116675615310669,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,9.0,149.0,19.0,103.0,36.0,56.0,27.0,57.0,74.0,28.0,46.0,5.0,5.0,5.0,1.0,2.0,0.26,14.0,14.0,14.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestAbandonedBasicDataSource.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,66.0,0.0,0.0,0.0,0.0,0.0,13.768,0.0,13.661,0.7148602326711019,1.0,1.0,1.0,1.0,17.0,0.0,13.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,0.0,4.0,0.0,10.0,323.0,32.0,223.0,69.0,155.0,84.0,152.0,186.0,56.0,130.0,3.0,3.0,3.0,1.0,2.0,0.38,18.0,18.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestManagedDataSourceInTx.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,37.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,2.78,0.715631095568339,1.0,1.0,1.0,1.0,17.0,2.0,11.0,2.0,1.0,0.0,0.0,16.0,16.0,16.0,0.0,16.0,0.0,0.0,1.0,15.0,376.0,68.0,238.0,85.0,147.0,70.0,149.0,179.0,63.0,116.0,4.0,4.0,4.0,1.0,2.0,0.29,28.0,28.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/managed/TestManagedConnection.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,1.0,0.0,0.0,0.0,0.0,0.0,0.263,0.0,0.223,0.7164034167925517,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,4.0,0.0,0.0,15.0,15.0,15.0,4.0,15.0,0.0,0.0,0.0,15.0,213.0,36.0,144.0,81.0,49.0,33.0,71.0,93.0,55.0,38.0,2.0,2.0,2.0,1.0,1.0,0.23,18.0,18.0,18.0,15.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestPoolingDataSource.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,30.0,0.0,0.0,0.0,0.0,0.0,2.951,0.0,2.958,0.7141862074534099,1.0,1.0,1.0,1.0,12.0,0.0,11.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,2.0,11.0,0.0,0.0,1.0,10.0,203.0,21.0,150.0,64.0,95.0,32.0,95.0,111.0,50.0,61.0,3.0,3.0,3.0,1.0,1.0,0.21,13.0,13.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestDelegatingPreparedStatement.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,3.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.7148335258165995,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,67.0,10.0,37.0,21.0,15.0,20.0,23.0,28.0,17.0,11.0,1.0,1.0,1.0,1.0,0.0,0.54,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,cfb613652c7f36694fc3084cae6f93dfc8fa9049,61.0,0.0,0.0,0.0,0.0,1.0,7.402767029724833,0.016268138598215864,0.24079926259351192,0.5738782006275676,1.0,1.0,1.0,1.0,15.0,0.0,12.0,3.0,1.0,1.0,1.0,30.0,30.0,28.0,1.0,30.0,0.0,2.0,0.0,27.0,589.0,75.0,410.0,121.0,280.0,115.0,272.0,329.0,95.0,234.0,3.0,3.0,3.0,1.0,2.0,0.3146551958990743,43.0,43.0,43.0,30.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,cfb613652c7f36694fc3084cae6f93dfc8fa9049,36.0,0.0,0.0,0.0,0.0,1.0,2.2328030553885236,0.030509910368335502,2.3471814148021486,0.5740639555110985,1.0,1.0,1.0,1.0,17.0,0.0,15.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,9.0,267.0,32.0,201.0,76.0,135.0,37.0,151.0,170.0,62.0,107.0,3.0,3.0,3.0,1.0,2.0,0.18137859158787734,14.0,14.0,15.0,10.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/managed/TestManagedDataSource.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,33.0,0.0,0.0,0.0,0.0,0.0,2.823,0.0,2.926,0.7141523241996766,1.0,1.0,1.0,1.0,12.0,1.0,9.0,1.0,1.0,0.0,0.0,14.0,14.0,14.0,3.0,14.0,0.0,0.0,1.0,13.0,261.0,34.0,181.0,82.0,107.0,46.0,127.0,148.0,70.0,78.0,3.0,3.0,3.0,1.0,1.0,0.25,18.0,18.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/dbcp2/TestDelegatingStatement.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,4.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.7158114274342855,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,7.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,7.0,104.0,17.0,66.0,37.0,29.0,21.0,37.0,47.0,30.0,17.0,2.0,2.0,2.0,1.0,1.0,0.32,8.0,8.0,8.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/dbcp2/TestPStmtPooling.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,5.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.7151738047599793,1.0,1.0,1.0,1.0,24.0,2.0,20.0,2.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,2.0,0.0,5.0,229.0,31.0,169.0,84.0,119.0,38.0,123.0,138.0,69.0,69.0,4.0,4.0,4.0,4.0,2.0,0.22,11.0,11.0,11.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,cfb613652c7f36694fc3084cae6f93dfc8fa9049,43.0,0.0,0.0,0.0,0.0,1.0,5.871688316813654,0.033346357492244,5.956063134852885,0.5739188331686064,1.0,1.0,1.0,1.0,21.0,2.0,17.0,1.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,250.0,36.0,180.0,71.0,126.0,34.0,140.0,153.0,60.0,93.0,3.0,3.0,3.0,1.0,1.0,0.2047433750201273,12.0,12.0,12.0,8.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestDelegatingCallableStatement.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,3.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.7145194967587789,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,65.0,10.0,37.0,21.0,15.0,18.0,23.0,28.0,17.0,11.0,1.0,1.0,1.0,1.0,0.0,0.49,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,cfb613652c7f36694fc3084cae6f93dfc8fa9049,57.0,0.0,0.0,0.0,0.0,1.0,5.551111982247562,0.017477923573784925,3.9610333009795835,0.8683745357367947,1.0,1.0,1.0,1.0,16.0,0.0,13.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,71.0,6.0,38.0,17.0,21.0,29.0,27.0,31.0,15.0,16.0,2.0,2.0,2.0,1.0,1.0,0.76,3.0,3.0,3.0,2.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,cfb613652c7f36694fc3084cae6f93dfc8fa9049,58.0,0.0,0.0,0.0,0.0,1.0,3.2559328983780365,0.017241379310344827,0.261,0.5730652154003872,2.0,2.0,2.0,2.0,12.0,0.0,11.0,1.0,2.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0,112.0,14.0,69.0,34.0,32.0,31.0,41.0,51.0,28.0,23.0,5.0,5.0,5.0,5.0,1.0,0.45,8.0,8.0,8.0,8.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,cfb613652c7f36694fc3084cae6f93dfc8fa9049,57.0,0.0,0.0,0.0,0.0,1.0,5.862134081687439,0.0173523676184212,2.19690868013657,0.709819540945956,2.0,2.0,2.0,2.0,12.0,0.0,11.0,1.0,2.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0,112.0,14.0,69.0,34.0,32.0,31.0,41.0,51.0,28.0,23.0,5.0,5.0,5.0,5.0,1.0,0.45,8.0,8.0,8.0,8.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,cfb613652c7f36694fc3084cae6f93dfc8fa9049,57.0,0.0,0.0,0.0,0.0,1.0,2.406194720582105,0.017366663597709647,2.1571343108685,0.7317512703121942,1.0,1.0,1.0,1.0,16.0,0.0,13.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,71.0,6.0,38.0,17.0,21.0,29.0,27.0,31.0,15.0,16.0,2.0,2.0,2.0,1.0,1.0,0.76,3.0,3.0,3.0,2.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/dbcp2/TestPoolableConnection.java,cfb613652c7f36694fc3084cae6f93dfc8fa9049,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.71713627576828,1.0,1.0,1.0,1.0,20.0,3.0,13.0,3.0,1.0,0.0,0.0,7.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,7.0,196.0,34.0,119.0,41.0,79.0,46.0,73.0,86.0,33.0,53.0,4.0,4.0,4.0,1.0,1.0,0.39,12.0,12.0,12.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
