test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,819.0,18.0,18.0,18.0,18.0,1.0,0.02197802197802198,2.3208016921371493,2.7796035931801195,6.748340778510123,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,13.0,2.0,0.0,79.0,79.0,61.0,3.0,63.0,0.0,1.0,0.0,62.0,833.0,144.0,654.0,295.0,440.0,48.0,419.0,488.0,232.0,256.0,2.0,2.0,3.0,1.0,1.0,0.07,85.0,85.0,94.0,79.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/connection/lettuce/LettuceClusterConnectionTests.java,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,15.446262605985005,1.0,1.0,1.0,1.0,7.0,2.0,5.0,0.0,1.0,1.0,16.0,240.0,240.0,239.0,5.0,240.0,0.0,1.0,0.0,239.0,2444.0,749.0,1671.0,638.0,870.0,262.0,861.0,1110.0,365.0,745.0,3.0,3.0,3.0,1.0,1.0,0.16,247.0,247.0,247.0,240.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007300987255826363,0.0024465446046077312,14.23764141025231,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,819.0,0.0,13.0,18.0,18.0,1.0,0.02197802197802198,1.7942490446807646,2.2431751825706185,7.108808679719792,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,13.0,2.0,0.0,79.0,79.0,61.0,3.0,63.0,0.0,1.0,0.0,62.0,833.0,144.0,654.0,295.0,440.0,48.0,419.0,488.0,232.0,256.0,2.0,2.0,3.0,1.0,1.0,0.07,85.0,85.0,94.0,79.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1718900817995297,0.17023093128979616,14.892358905837465,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,61.0,11.0,30.0,19.0,8.0,20.0,18.0,22.0,15.0,6.0,1.0,1.0,1.0,1.0,0.0,0.6850010086262596,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1710.0,3.0,3.0,3.0,3.0,1.0,0.02631578947368421,1.1910969329295298,1.3450998491258652,32.82223809377507,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,46.0,5.0,15.0,8.0,4.0,26.0,7.0,11.0,8.0,3.0,1.0,1.0,1.0,1.0,0.0,1.73,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/connection/lettuce/LettuceConnectionFactoryTests.java,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.071,15.4483176668485,1.0,1.0,1.0,1.0,12.0,2.0,9.0,0.0,1.0,2.0,0.0,36.0,36.0,29.0,2.0,31.0,0.0,3.0,0.0,28.0,567.0,118.0,411.0,169.0,268.0,55.0,253.0,298.0,120.0,178.0,2.0,2.0,2.0,1.0,1.0,0.13,43.0,43.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003711724234376276,0.003598206964063393,7.194014195641982,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019213702494804037,0.004419861564448487,11.60001596205905,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,819.0,18.0,18.0,18.0,18.0,1.0,0.02197802197802198,2.1100867272544526,2.1333731389889707,6.297488945158421,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,13.0,2.0,0.0,79.0,79.0,61.0,3.0,63.0,0.0,1.0,0.0,62.0,833.0,144.0,654.0,295.0,440.0,48.0,419.0,488.0,232.0,256.0,2.0,2.0,3.0,1.0,1.0,0.07,85.0,85.0,94.0,79.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.014160287565683853,0.004997748552594301,4.898772005625138,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.003538756809251301,0.012795856030837667,13.320967745634881,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,9.0,9.0,3.0,2.0,5.0,0.0,0.0,0.0,5.0,106.0,22.0,62.0,40.0,28.0,22.0,41.0,48.0,32.0,15.0,1.0,1.0,1.0,1.0,0.0,0.42761832035977276,9.0,9.0,9.0,9.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.882957875607092,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/core/script/DefaultReactiveScriptExecutorTests.java,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.198,11.239450780550639,1.0,1.0,1.0,1.0,11.0,3.0,8.0,0.0,1.0,2.0,3.0,14.0,14.0,10.0,0.0,12.0,0.0,0.0,1.0,11.0,248.0,61.0,167.0,83.0,94.0,28.0,102.0,117.0,64.0,53.0,2.0,2.0,2.0,1.0,1.0,0.17,15.0,15.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1.0,0.0,0.0,0.0,0.0,1.0,0.6616857810577603,0.0,6.696591649742691,1.5935099750820674,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,1.0,0.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,81.0,15.0,45.0,27.0,16.0,21.0,32.0,37.0,24.0,13.0,1.0,1.0,1.0,1.0,0.0,0.47760917490772503,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/stream/StreamReceiverIntegrationTests.java,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.232610269387562,1.0,1.0,1.0,1.0,10.0,1.0,7.0,1.0,2.0,2.0,3.0,23.0,23.0,7.0,3.0,9.0,0.0,0.0,0.0,9.0,270.0,55.0,189.0,96.0,120.0,59.0,93.0,106.0,69.0,37.0,2.0,2.0,2.0,1.0,1.0,0.31,25.0,25.0,25.0,23.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/connection/lettuce/LettuceConnectionIntegrationTests.java,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,15.449465902646384,1.0,1.0,1.0,1.0,14.0,0.0,12.0,1.0,1.0,0.0,0.0,18.0,18.0,16.0,1.0,16.0,0.0,0.0,0.0,16.0,339.0,35.0,262.0,104.0,168.0,45.0,178.0,202.0,76.0,126.0,2.0,2.0,2.0,1.0,1.0,0.17,24.0,24.0,24.0,18.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/connection/lettuce/LettuceConnectionFactoryUnitTests.java,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.485,17.079062263170883,1.0,1.0,1.0,1.0,12.0,3.0,9.0,0.0,6.0,0.0,0.0,51.0,51.0,51.0,3.0,51.0,1.0,0.0,4.0,46.0,820.0,212.0,584.0,290.0,379.0,76.0,362.0,425.0,212.0,213.0,2.0,2.0,2.0,1.0,1.0,0.13,56.0,56.0,56.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,819.0,0.0,18.0,18.0,18.0,1.0,0.02197802197802198,1.8130712398383872,2.447442733900006,7.075135757918424,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,13.0,2.0,0.0,79.0,79.0,61.0,3.0,63.0,0.0,1.0,0.0,62.0,833.0,144.0,654.0,295.0,440.0,48.0,419.0,488.0,232.0,256.0,2.0,2.0,3.0,1.0,1.0,0.07,85.0,85.0,94.0,79.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.524313763144951,0.5246297681611288,30.66025450580605,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,53.0,7.0,25.0,17.0,6.0,19.0,14.0,18.0,13.0,5.0,1.0,1.0,1.0,1.0,0.0,0.7803082028364966,2.0,2.0,2.0,2.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/connection/jedis/JedisConnectionUnitTestSuite.java,e9b5e6ee8e19e9c53e1177220a1c63042aadd2b9,52.0,0.0,0.0,0.0,4.0,4.0,0.07692307692307693,1.825,0.856,12.210392208894095,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,4.0,0.0,0.0,43.0,43.0,43.0,2.0,43.0,0.0,0.0,0.0,43.0,375.0,95.0,259.0,130.0,90.0,64.0,109.0,156.0,82.0,74.0,1.0,1.0,1.0,1.0,0.0,0.25,43.0,43.0,43.0,43.0,1.0,2.0,5.0,10.0,1.0,2.0,1.0
org/springframework/data/redis/connection/lettuce/LettuceReactiveNumberCommandsTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.002,28.803275537490844,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,64.0,13.0,33.0,18.0,8.0,24.0,13.0,20.0,12.0,8.0,1.0,1.0,1.0,1.0,0.0,0.73,6.0,6.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,dfa366d8f72aa2f4163ad147551f596b9723f6e2,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.010902503863751842,0.0168581874381845,6.771497583203301,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,dfa366d8f72aa2f4163ad147551f596b9723f6e2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291566549827864,0.006291566549827863,7.756111619396589,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,dfa366d8f72aa2f4163ad147551f596b9723f6e2,819.0,18.0,18.0,18.0,18.0,1.0,0.02197802197802198,2.525961762584241,2.5286962103635084,6.590455282960404,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,13.0,2.0,0.0,79.0,79.0,61.0,3.0,63.0,0.0,1.0,0.0,62.0,833.0,144.0,654.0,295.0,440.0,48.0,419.0,488.0,232.0,256.0,2.0,2.0,3.0,1.0,1.0,0.07,85.0,85.0,94.0,79.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/connection/lettuce/LettuceConnectionFactoryTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.045,4.909277395407359,1.0,1.0,1.0,1.0,12.0,2.0,9.0,0.0,1.0,2.0,0.0,36.0,36.0,29.0,2.0,31.0,0.0,3.0,0.0,28.0,567.0,118.0,411.0,169.0,268.0,55.0,253.0,298.0,120.0,178.0,2.0,2.0,2.0,1.0,1.0,0.13,43.0,43.0,44.0,36.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,dfa366d8f72aa2f4163ad147551f596b9723f6e2,1710.0,0.0,34.0,45.0,45.0,1.0,0.02631578947368421,1.3481696389065545,1.3380052220635772,20.53130578375074,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,46.0,5.0,15.0,8.0,4.0,26.0,7.0,11.0,8.0,3.0,1.0,1.0,1.0,1.0,0.0,1.73,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/connection/lettuce/LettuceReactiveSetCommandsTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.062,28.80367285807927,1.0,1.0,1.0,1.0,7.0,1.0,5.0,0.0,1.0,0.0,0.0,24.0,24.0,23.0,0.0,23.0,0.0,0.0,0.0,23.0,264.0,72.0,171.0,58.0,89.0,60.0,76.0,100.0,35.0,65.0,1.0,1.0,1.0,1.0,0.0,0.35,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,dfa366d8f72aa2f4163ad147551f596b9723f6e2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010373827541119903,0.003661350896865848,4.9065337515684835,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/connection/lettuce/LettuceReactiveGeoCommandsTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.115,28.80476446151733,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,0.0,9.0,18.0,18.0,14.0,0.0,14.0,0.0,0.0,0.0,14.0,251.0,54.0,179.0,64.0,116.0,48.0,88.0,103.0,45.0,58.0,1.0,1.0,1.0,1.0,0.0,0.27,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/springframework/data/redis/connection/lettuce/LettuceReactiveZSetCommandsTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.14300000000000002,28.80360255638759,1.0,1.0,1.0,1.0,10.0,2.0,8.0,0.0,1.0,0.0,4.0,41.0,41.0,41.0,0.0,41.0,0.0,0.0,0.0,41.0,548.0,137.0,389.0,101.0,251.0,102.0,194.0,236.0,60.0,176.0,1.0,1.0,1.0,1.0,0.0,0.26,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/springframework/data/redis/connection/lettuce/LettuceReactiveStringCommandsTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.142,28.80297693411509,1.0,1.0,1.0,1.0,9.0,2.0,7.0,1.0,1.0,0.0,0.0,39.0,39.0,38.0,0.0,38.0,0.0,0.0,0.0,38.0,512.0,136.0,356.0,133.0,203.0,108.0,153.0,192.0,90.0,102.0,1.0,1.0,1.0,1.0,0.0,0.3,39.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,dfa366d8f72aa2f4163ad147551f596b9723f6e2,1710.0,33.0,33.0,33.0,45.0,1.0,0.02631578947368421,1.3615863495224378,1.3408311987087158,8.519561772509938,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,46.0,5.0,15.0,8.0,4.0,26.0,7.0,11.0,8.0,3.0,1.0,1.0,1.0,1.0,0.0,1.73,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/connection/lettuce/LettuceReactiveStreamCommandsTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.019,28.805425564448036,1.0,1.0,1.0,1.0,11.0,2.0,9.0,3.0,1.0,0.0,0.0,15.0,15.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,215.0,48.0,146.0,43.0,97.0,79.0,54.0,65.0,31.0,34.0,1.0,1.0,1.0,1.0,0.0,0.54,15.0,15.0,15.0,15.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/connection/lettuce/LettuceReactiveHashCommandsTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.091,28.80484260718028,1.0,1.0,1.0,1.0,8.0,1.0,6.0,0.0,1.0,0.0,9.0,23.0,23.0,21.0,0.0,21.0,0.0,0.0,0.0,21.0,277.0,70.0,186.0,68.0,109.0,52.0,94.0,116.0,47.0,69.0,1.0,1.0,1.0,1.0,0.0,0.28,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,dfa366d8f72aa2f4163ad147551f596b9723f6e2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006999930191467802,0.008999988365244635,7.363164192625937,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/connection/lettuce/LettuceReactiveServerCommandsTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.026,28.80297027428945,1.0,1.0,1.0,1.0,7.0,1.0,6.0,1.0,1.0,0.0,0.0,23.0,23.0,14.0,0.0,14.0,0.0,0.0,0.0,14.0,207.0,45.0,142.0,37.0,87.0,62.0,45.0,66.0,22.0,44.0,2.0,2.0,2.0,1.0,2.0,0.44,28.0,28.0,28.0,23.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/connection/lettuce/LettuceReactiveScriptingCommandsTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.019,28.80466833909353,1.0,1.0,1.0,1.0,10.0,2.0,8.0,1.0,1.0,1.0,0.0,12.0,12.0,10.0,0.0,11.0,0.0,1.0,0.0,10.0,182.0,44.0,119.0,49.0,69.0,52.0,52.0,65.0,38.0,27.0,2.0,2.0,2.0,1.0,1.0,0.44,13.0,13.0,13.0,12.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/connection/lettuce/LettuceReactiveRedisConnectionUnitTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.084,28.80373682975769,1.0,1.0,1.0,1.0,7.0,2.0,5.0,0.0,1.0,0.0,0.0,18.0,18.0,14.0,3.0,14.0,0.0,0.0,0.0,14.0,217.0,65.0,132.0,73.0,64.0,33.0,80.0,95.0,52.0,43.0,1.0,1.0,1.0,1.0,0.0,0.25,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/springframework/data/redis/connection/lettuce/LettuceSentinelIntegrationTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.01,4.914271358648937,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,1.0,2.0,7.0,13.0,13.0,11.0,1.0,13.0,0.0,0.0,0.0,13.0,296.0,70.0,202.0,95.0,123.0,37.0,131.0,151.0,76.0,75.0,2.0,2.0,2.0,1.0,1.0,0.18,14.0,14.0,14.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/springframework/data/redis/connection/lettuce/LettuceReactiveKeyCommandsTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.015,28.80367815494537,1.0,1.0,1.0,1.0,8.0,2.0,6.0,0.0,1.0,0.0,0.0,39.0,39.0,35.0,1.0,35.0,0.0,0.0,0.0,35.0,439.0,119.0,299.0,114.0,164.0,90.0,140.0,176.0,71.0,105.0,1.0,1.0,1.0,1.0,0.0,0.3,39.0,39.0,39.0,39.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,dfa366d8f72aa2f4163ad147551f596b9723f6e2,1710.0,8.0,8.0,8.0,45.0,1.0,0.02631578947368421,1.3466374406595278,1.2402135429006675,13.980755184200715,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,46.0,5.0,15.0,8.0,4.0,26.0,7.0,11.0,8.0,3.0,1.0,1.0,1.0,1.0,0.0,1.73,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,dfa366d8f72aa2f4163ad147551f596b9723f6e2,819.0,18.0,18.0,18.0,18.0,1.0,0.02197802197802198,1.9522530296927587,1.9970064334216606,3.2643012918211074,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,13.0,2.0,0.0,79.0,79.0,61.0,3.0,63.0,0.0,1.0,0.0,62.0,833.0,144.0,654.0,295.0,440.0,48.0,419.0,488.0,232.0,256.0,2.0,2.0,3.0,1.0,1.0,0.07,85.0,85.0,94.0,79.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/springframework/data/redis/connection/lettuce/LettuceReactiveListCommandTests.java,dfa366d8f72aa2f4163ad147551f596b9723f6e2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.061,28.805496561527253,1.0,1.0,1.0,1.0,8.0,2.0,6.0,0.0,1.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,309.0,88.0,201.0,84.0,102.0,51.0,105.0,131.0,56.0,75.0,1.0,1.0,1.0,1.0,0.0,0.25,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,dfa366d8f72aa2f4163ad147551f596b9723f6e2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.000620512904910997,0.0002190045546744705,4.926526766104661,1.0,1.0,1.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,66.0,13.0,33.0,21.0,10.0,21.0,20.0,24.0,17.0,7.0,1.0,1.0,1.0,1.0,0.0,0.64,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
