test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/text/lookup/XmlStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,2.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,2.617069908,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,40.0,6.0,15.0,10.0,4.0,19.0,7.0,10.0,8.0,2.0,1.0,1.0,1.0,1.0,0.0,1.27,2.0,2.0,2.0,2.0,0,1,0,1,0,1,1
org/apache/commons/text/lookup/LocalHostStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,4.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,8.650014087,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,54.0,9.0,26.0,14.0,7.0,19.0,9.0,14.0,10.0,4.0,1.0,1.0,1.0,1.0,0.0,0.73,4.0,4.0,4.0,4.0,0,1,0,1,0,1,1
org/apache/commons/text/lookup/InterpolatorStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,4.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.013999999999999999,2.617313147,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,2.0,3.0,7.0,7.0,5.0,0.0,7.0,0.0,1.0,0.0,6.0,112.0,14.0,79.0,40.0,44.0,19.0,57.0,65.0,34.0,31.0,1.0,1.0,1.0,1.0,0.0,0.24,7.0,7.0,7.0,7.0,0,0,0,0,0,0,0
org/apache/commons/text/lookup/UrlEncoderStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,2.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,8.649871155,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,39.0,7.0,13.0,8.0,2.0,19.0,5.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,1.46,2.0,2.0,2.0,2.0,0,1,0,1,0,1,1
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,6.0,0.0,0.0,0.0,0.0,1.0,0.016686070865545466,0.8171715643739429,0.03419473294047725,0.26895718615597103,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.0,6.0,100.0,11.0,72.0,46.0,38.0,16.0,40.0,50.0,34.0,15.0,1.0,1.0,1.0,1.0,0.0,0.22223839238795456,8.0,8.0,8.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/lookup/ScriptStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,7.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.06,8.652056968,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,11.0,11.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,74.0,12.0,43.0,19.0,16.0,19.0,15.0,23.0,12.0,11.0,1.0,1.0,1.0,1.0,0.0,0.44,11.0,11.0,11.0,11.0,0,0,0,0,0,0,0
org/apache/commons/text/lookup/PropertiesStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,6.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,2.616311256,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,87.0,12.0,55.0,34.0,29.0,20.0,29.0,36.0,25.0,11.0,1.0,1.0,1.0,1.0,0.0,0.36,6.0,6.0,6.0,6.0,0,1,0,1,0,1,1
org/apache/commons/text/lookup/UrlDecoderStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,4.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,8.650127836000001,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,48.0,8.0,21.0,12.0,4.0,19.0,7.0,12.0,8.0,4.0,1.0,1.0,1.0,1.0,0.0,0.9,4.0,4.0,4.0,4.0,0,1,0,1,0,1,1
org/apache/commons/text/lookup/FileStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,4.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.01,6.959717695,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,60.0,9.0,32.0,18.0,11.0,19.0,15.0,20.0,14.0,6.0,1.0,1.0,1.0,1.0,0.0,0.59,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,2.0,0.0,0.0,0.0,0.0,1.0,0.004997593253300072,0.9560704037659598,0.01930269367993092,0.29870927477269626,1.0,1.0,1.0,1.0,17.0,0.0,15.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,66.0,5.0,40.0,19.0,24.0,20.0,25.0,30.0,14.0,15.0,1.0,1.0,1.0,1.0,0.0,0.656270480801612,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/lookup/UrlStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,5.0,0.0,0.0,0.0,0.0,0.0,129.599,0.0,128.165,8.650027315,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,7.0,7.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,71.0,11.0,41.0,24.0,15.0,21.0,22.0,28.0,19.0,9.0,1.0,1.0,1.0,1.0,0.0,0.51,7.0,7.0,7.0,7.0,0,0,0,0,0,0,0
org/apache/commons/text/lookup/JavaPlatformStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,4.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0,0.015,3.7638267119999997,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,55.0,9.0,27.0,16.0,7.0,19.0,12.0,17.0,12.0,5.0,1.0,1.0,1.0,1.0,0.0,0.7,5.0,5.0,5.0,5.0,0,0,0,0,0,0,0
org/apache/commons/text/lookup/DnsStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,6.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,8.65027585,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,77.0,11.0,47.0,25.0,20.0,19.0,19.0,29.0,20.0,9.0,3.0,3.0,3.0,1.0,2.0,0.4,8.0,8.0,8.0,6.0,0,1,0,1,0,1,1
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,18.0,0.0,0.0,0.0,0.0,0.0,3.342,0.0,5.178999999999999,2.618639731,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,21.0,21.0,20.0,0.0,20.0,1.0,2.0,0.0,17.0,229.0,25.0,182.0,96.0,110.0,26.0,88.0,111.0,73.0,38.0,2.0,2.0,2.0,1.0,1.0,0.14,23.0,23.0,23.0,21.0,0,0,0,0,0,0,0
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,2.0,0.0,0.0,0.0,0.0,1.0,0.029685988469657962,0.5923779058926893,0.006155484470829418,0.5698614436139444,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,3.0,5.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,90.0,11.0,63.0,33.0,36.0,16.0,44.0,50.0,27.0,23.0,1.0,1.0,1.0,1.0,0.0,0.2646341082380505,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,3.0,0.0,0.0,0.0,0.0,1.0,0.006971267173673629,0.8805746565265274,0.011000000000000001,0.2627251589263203,1.0,1.0,1.0,1.0,13.0,0.0,12.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,68.0,7.0,42.0,23.0,25.0,19.0,24.0,29.0,16.0,12.0,1.0,1.0,1.0,1.0,0.0,0.5335228397952977,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,5.0,0.0,0.0,0.0,0.0,1.0,0.012249513295711638,0.8238002531921497,0.02224561966140473,0.21166995436337682,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,5.0,89.0,11.0,61.0,39.0,33.0,16.0,32.0,40.0,28.0,11.0,1.0,1.0,1.0,1.0,0.0,0.2783495568096121,6.0,6.0,6.0,6.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,3.0,0.0,0.0,0.0,0.0,1.0,0.022295014330761562,0.674499840769316,0.00807166295128404,0.42837903160960694,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,3.0,5.0,5.0,4.0,0.0,5.0,0.0,0.0,0.0,4.0,86.0,11.0,59.0,33.0,34.0,16.0,38.0,44.0,26.0,17.0,1.0,1.0,1.0,1.0,0.0,0.2865332908718176,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/StringSubstitutorTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,44.0,0.0,0.0,0.0,0.0,0.0,0.162,0.0,0.048,2.619870138,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,2.0,0.0,0.0,58.0,58.0,52.0,1.0,52.0,0.0,0.0,6.0,46.0,710.0,87.0,481.0,172.0,292.0,147.0,272.0,334.0,119.0,215.0,9.0,9.0,9.0,1.0,1.0,0.31,67.0,67.0,67.0,58.0,0,0,0,0,0,0,0
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,1.0,0.0,0.0,0.0,0.0,1.0,0.02485880634882561,0.6775836979888431,0.006486171771843804,0.590019648490979,1.0,1.0,1.0,1.0,13.0,0.0,12.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,79.0,8.0,53.0,23.0,32.0,18.0,40.0,45.0,20.0,24.0,1.0,1.0,1.0,1.0,0.0,0.4566521115463886,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/lookup/DefaultStringLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,2.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,2.61984363,1.0,1.0,1.0,1.0,18.0,0.0,17.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,71.0,7.0,44.0,11.0,30.0,20.0,25.0,30.0,10.0,20.0,2.0,2.0,2.0,1.0,1.0,0.45,3.0,3.0,3.0,2.0,0,1,0,1,0,1,1
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,1.0,0.0,0.0,0.0,0.0,1.0,0.02539764583649221,0.6703020832906459,0.006384229166069042,0.5957189181303696,1.0,1.0,1.0,1.0,13.0,0.0,12.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,80.0,8.0,53.0,24.0,32.0,18.0,41.0,45.0,21.0,24.0,1.0,1.0,1.0,1.0,0.0,0.4477685416145879,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,5.0,0.0,0.0,0.0,0.0,1.0,0.011387750296182466,0.8073857199088208,0.014489752665642196,0.21201011203984,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,2.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,83.0,11.0,55.0,35.0,31.0,16.0,29.0,35.0,25.0,10.0,1.0,1.0,1.0,1.0,0.0,0.30707499012725115,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,3.0,0.0,0.0,0.0,0.0,1.0,0.007613706110704145,0.8677258777859171,0.011000000000000001,0.25466232766149566,1.0,1.0,1.0,1.0,12.0,0.0,11.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,70.0,8.0,43.0,24.0,25.0,18.0,25.0,29.0,17.0,12.0,1.0,1.0,1.0,1.0,0.0,0.49947357613268034,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,1.0,0.0,0.0,0.0,0.0,1.0,0.023134184375790002,0.7008894003271622,0.00681245160458027,0.5717784358936773,1.0,1.0,1.0,1.0,14.0,0.0,13.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,77.0,7.0,51.0,22.0,31.0,18.0,39.0,43.0,19.0,23.0,1.0,1.0,1.0,1.0,0.0,0.4850850683991378,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,3.0,0.0,0.0,0.0,0.0,1.0,0.027012197023043173,0.6220866997439648,0.006848689660692512,0.5186781413922819,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,3.0,5.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,89.0,11.0,61.0,33.0,35.0,16.0,42.0,48.0,26.0,21.0,1.0,1.0,1.0,1.0,0.0,0.2725564532650573,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,1.0,0.0,0.0,0.0,0.0,1.0,0.009261709392658295,0.8883552784775905,0.009436973898686269,0.4250501850801691,1.0,1.0,1.0,1.0,19.0,0.0,17.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,60.0,4.0,35.0,12.0,22.0,20.0,27.0,30.0,11.0,18.0,1.0,1.0,1.0,1.0,0.0,0.7137934397426605,1.0,1.0,1.0,1.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/StrLookupTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,3.765019063,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,0.0,0.0,9.0,9.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,134.0,16.0,87.0,40.0,49.0,31.0,54.0,65.0,31.0,34.0,1.0,1.0,1.0,1.0,1.0,0.36,9.0,9.0,9.0,9.0,0,1,0,1,0,1,1
org/apache/commons/text/matcher/StringSubstitutorGetSetTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,3.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,3.7656595310000003,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,99.0,14.0,57.0,20.0,39.0,28.0,46.0,50.0,17.0,33.0,1.0,1.0,1.0,1.0,0.0,0.49,7.0,7.0,7.0,7.0,0,1,0,1,0,1,1
org/apache/commons/text/StrSubstitutorTest.java,54abd281c8e95637b8a57a75859ddfd77ceff302,49.0,0.0,0.0,0.0,0.0,0.0,0.228,0.0,0.3,3.765349627,1.0,1.0,1.0,1.0,10.0,0.0,7.0,2.0,2.0,0.0,0.0,62.0,62.0,55.0,1.0,55.0,0.0,3.0,1.0,51.0,799.0,96.0,550.0,188.0,358.0,157.0,332.0,397.0,133.0,264.0,9.0,9.0,9.0,1.0,1.0,0.29,71.0,71.0,71.0,62.0,0,0,0,0,0,0,0
SMOTE,54abd281c8e95637b8a57a75859ddfd77ceff302,2.0,0.0,0.0,0.0,0.0,1.0,0.004283222714242979,0.963920629477734,0.017819001021889266,0.30567096041826913,1.0,1.0,1.0,1.0,18.0,0.0,16.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,63.0,5.0,37.0,17.0,23.0,20.0,24.0,28.0,13.0,15.0,1.0,1.0,1.0,1.0,0.0,0.6908899761559172,3.0,3.0,3.0,2.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/lookup/BiFunctionStringLookupTest.java,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,4.0,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.006,0.440550991,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,1.0,0.0,1.0,5.0,5.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,99.0,11.0,65.0,39.0,39.0,23.0,42.0,49.0,32.0,17.0,3.0,3.0,3.0,3.0,0.0,0.35,7.0,7.0,7.0,7.0,0,1,0,1,0,1,1
SMOTE,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,1.0,0.0,0.0,0.0,0.0,1.0,0.02831688970177148,0.630852841867953,0.005831939786151342,0.6265955675077394,1.0,1.0,1.0,1.0,12.0,0.0,11.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,83.0,8.0,57.0,26.0,34.0,17.0,43.0,48.0,22.0,25.0,1.0,1.0,1.0,1.0,0.0,0.39964046707890266,3.0,3.0,3.0,3.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/lookup/SystemPropertyStringLookupTest.java,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.767750128,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,39.0,6.0,14.0,9.0,3.0,19.0,6.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,1.36,2.0,2.0,2.0,2.0,0,1,0,1,0,1,1
SMOTE,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,2.0,0.0,0.0,0.0,0.0,1.0,0.03601233038171234,0.522085217980974,0.004515321752889392,0.690964033889715,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,3.0,5.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,93.0,11.0,66.0,33.0,39.0,16.0,50.0,56.0,28.0,27.0,1.0,1.0,1.0,1.0,0.0,0.24588939146159305,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/lookup/InterpolatorStringLookupTest.java,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,4.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.003,0.765756575,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,2.0,3.0,7.0,7.0,5.0,0.0,7.0,0.0,1.0,0.0,6.0,112.0,14.0,79.0,40.0,44.0,19.0,57.0,65.0,34.0,31.0,1.0,1.0,1.0,1.0,0.0,0.24,7.0,7.0,7.0,7.0,0,1,0,1,0,1,1
SMOTE,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,6.0,0.0,0.0,0.0,0.0,1.0,0.017601167952655622,0.8035540482021555,0.03289834540040453,0.2887093351752324,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.0,6.0,100.0,11.0,72.0,45.0,38.0,16.0,40.0,50.0,34.0,16.0,1.0,1.0,1.0,1.0,0.0,0.2230009732938797,8.0,8.0,8.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/lookup/DefaultStringLookupTest.java,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,2.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.762404335,1.0,1.0,1.0,1.0,18.0,0.0,17.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,71.0,7.0,44.0,11.0,30.0,20.0,25.0,30.0,10.0,20.0,2.0,2.0,2.0,1.0,1.0,0.45,3.0,3.0,3.0,2.0,0,1,0,1,0,1,1
SMOTE,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,4.0,0.0,0.0,0.0,0.0,1.0,0.008609606737157776,0.9163779478596991,0.02680456783871231,0.26350947152300164,1.0,1.0,1.0,1.0,13.0,0.0,11.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,80.0,8.0,53.0,30.0,29.0,18.0,31.0,37.0,22.0,14.0,1.0,1.0,1.0,1.0,0.0,0.48122675043004615,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,4.0,0.0,0.0,0.0,0.0,1.0,0.010818759589542704,0.803624808209146,0.011000000000000001,0.21443779595104132,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,2.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,80.0,10.0,52.0,33.0,29.0,17.0,27.0,33.0,23.0,10.0,1.0,1.0,1.0,1.0,0.0,0.3296057417542368,4.0,4.0,4.0,4.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,2.0,0.0,0.0,0.0,0.0,1.0,0.03329904794597972,0.5522328006002253,0.00521876534733859,0.6390247717245011,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,3.0,5.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,92.0,11.0,65.0,33.0,38.0,16.0,47.0,53.0,28.0,25.0,1.0,1.0,1.0,1.0,0.0,0.2539287468267267,5.0,5.0,5.0,5.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/lookup/PropertiesStringLookupTest.java,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,6.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.003,0.7655179540000001,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,3.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,87.0,12.0,55.0,34.0,29.0,20.0,29.0,36.0,25.0,11.0,1.0,1.0,1.0,1.0,0.0,0.36,6.0,6.0,6.0,6.0,0,1,0,1,0,1,1
org/apache/commons/text/StringSubstitutorWithInterpolatorStringLookupTest.java,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,18.0,0.0,0.0,0.0,0.0,0.0,5.178999999999999,0.0,3.884,0.763928541,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,21.0,21.0,20.0,0.0,20.0,1.0,2.0,0.0,17.0,229.0,25.0,182.0,96.0,110.0,26.0,88.0,111.0,73.0,38.0,2.0,2.0,2.0,1.0,1.0,0.14,23.0,23.0,23.0,21.0,0,0,0,0,0,0,0
org/apache/commons/text/lookup/Base64DecoderStringLookupTest.java,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,2.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.769238949,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,38.0,6.0,13.0,8.0,2.0,19.0,5.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,1.46,2.0,2.0,2.0,2.0,0,1,0,1,0,1,1
org/apache/commons/text/lookup/NullStringLookupTest.java,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.77041953,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,34.0,5.0,10.0,6.0,2.0,19.0,5.0,7.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,1.9,1.0,1.0,1.0,1.0,0,1,0,1,0,1,1
SMOTE,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,6.0,0.0,0.0,0.0,0.0,1.0,0.01785587618345594,0.7997637471500953,0.03253750874010408,0.29420715065521413,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.0,6.0,100.0,11.0,72.0,45.0,38.0,16.0,41.0,50.0,34.0,16.0,1.0,1.0,1.0,1.0,0.0,0.22321323015287994,8.0,8.0,8.0,7.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/apache/commons/text/lookup/EnvironmentVariableStringLookupTest.java,bb204fd10e181f2643cb9a79b4ad1b6232fdff8d,2.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.011000000000000001,0.769559868,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,45.0,6.0,20.0,11.0,7.0,19.0,9.0,14.0,9.0,5.0,3.0,3.0,3.0,1.0,1.0,0.95,4.0,4.0,4.0,2.0,0,0,0,0,0,0,0
