Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
SMOTE,SMOTE,0.03391633562415677,SMOTE,SMOTE,1.0,150,0.0,0.0,0.0,0.0,0.0,0.009081150643353707,0.00010734338448185562,0.00013177072689258968
SMOTE,SMOTE,0.018285159443461787,SMOTE,SMOTE,1.0,150,0.0,0.0,0.0,0.0,0.0,0.004932749321513213,0.0005182251808884214,7.104095141385912e-05
1805,42,0.027999999999999997,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,150,0.0,0.0,0.0,0.0,0.0,0.007530244852372514,0.0007097232079489,0.00010878475770137807
1806,41,0.32299999999999995,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,151,0.0,0.0,0.0,0.0,0.0,0.060796795719789014,0.0,0.0012549098834837536
1807,40,0.053,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,151,0.0,0.0,0.0,0.0,0.0,0.010059527781482324,0.0,0.00020591400564903703
1808,9,0.054000000000000006,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,151,0.0,0.0,0.0,0.0,0.0,0.010247443588661241,0.0,0.00020979917556694343
SMOTE,SMOTE,0.02658632680386383,SMOTE,SMOTE,1.0,151,0.0,0.0,0.0,0.0,0.0,0.005076490660376588,0.0003000203242682273,0.00010329239712599928
SMOTE,SMOTE,0.01432138656077235,SMOTE,SMOTE,1.0,151,0.0,0.0,0.0,0.0,0.0,0.0027714840369803323,0.0,5.564102024862117e-05
SMOTE,SMOTE,0.0048966702245634005,SMOTE,SMOTE,1.0,151,0.0,0.0,0.0,0.0,0.0,0.001000253753911558,0.0,1.90243958543815e-05
1809,39,0.002,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,151,0.0,0.0,0.0,0.0,0.0,0.00047582161535772736,0.0,7.77033983581272e-06
1810,42,0.022000000000000002,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,151,0.0,0.0,0.0,0.0,0.0,0.004234137758936002,0.0,8.547373819393991e-05
SMOTE,SMOTE,0.010195469020583034,SMOTE,SMOTE,1.0,151,0.0,0.0,0.0,0.0,0.0,0.0019960813795495266,0.0006281525925766027,3.961112953771541e-05
SMOTE,SMOTE,0.009000969148498697,SMOTE,SMOTE,1.0,151,0.0,0.0,0.0,0.0,0.0,0.0017715935253709255,0.0,3.497029456775035e-05
1811,8,5.3210000000000015,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020672989133179744
SMOTE,SMOTE,0.03351921782701381,SMOTE,SMOTE,1.0,151,0.0,0.0,0.0,0.0,0.0,0.0063794207530565306,0.00011778204066414834,0.0001302278567732646
SMOTE,SMOTE,0.008641330342623958,SMOTE,SMOTE,1.0,151,0.0,0.0,0.0,0.0,0.0,0.0017040049506904633,0.0,3.357303669785405e-05
SMOTE,SMOTE,0.01958222181197432,SMOTE,SMOTE,1.0,151,0.0,0.0,0.0,0.0,0.0,0.0037601769990555003,0.0,7.60802591096524e-05
1812,14,0.001,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.0,151,0.0,0.0,0.0,0.0,0.0,0.00028790580817881367,0.0,3.88516991790636e-06
1813,12,0.0,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,151,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05,0.0,0.0
1814,9,0.053,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,152,0.0,0.0,0.0,0.0,0.0,0.014430628327107797,0.0,0.00020591400564903703
1815,40,0.053,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,152,0.0,0.0,0.0,0.0,0.0,0.014430628327107797,0.0,0.00020591400564903703
1816,41,0.327,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,152,0.0,0.0,0.0,0.0,0.0,0.08851732457906185,0.0,0.0012704505631553795
1817,39,0.011000000000000001,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,152,0.0,0.0,0.0,0.0,0.0,0.003074273427173237,0.0,4.2736869096969954e-05
1818,42,0.025,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,152,0.0,0.0,0.0,0.0,0.0,0.0068597250604847575,0.0,9.7129247947659e-05
SMOTE,SMOTE,0.01871407390637493,SMOTE,SMOTE,1.0,152,0.0,0.0,0.0,0.0,0.0,0.005140593268354497,0.0,7.270735698252424e-05
SMOTE,SMOTE,0.0181135488349606,SMOTE,SMOTE,1.0,152,0.0,0.0,0.0,0.0,0.0,0.004978201415619416,0.0005227361450211445,7.037421504011671e-05
SMOTE,SMOTE,0.011000000000000001,SMOTE,SMOTE,1.0,152,0.0,0.0,0.0,0.0,0.0,0.0030545808545159553,2.711087763366294e-06,4.2736869096969954e-05
SMOTE,SMOTE,0.013652426212343569,SMOTE,SMOTE,1.0,152,0.0,0.0,0.0,0.0,0.0,0.003771840511720814,0.0,5.304199562663349e-05
SMOTE,SMOTE,0.023421157482424893,SMOTE,SMOTE,1.0,152,0.0,0.0,0.0,0.0,0.0,0.0064134660579840165,0.0,9.099517649326463e-05
SMOTE,SMOTE,0.021213046022836895,SMOTE,SMOTE,1.0,152,0.0,0.0,0.0,0.0,0.0,0.005816356415045131,0.0,8.241628827508904e-05
1819,12,0.001,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,152,0.0,0.0,0.0,0.0,0.0,0.0003703794033792943,0.0,3.88516991790636e-06
1820,14,0.003,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.0,152,0.0,0.0,0.0,0.0,0.0,0.0009111582081380829,0.0,1.1655509753719078e-05
SMOTE,SMOTE,0.011000000000000001,SMOTE,SMOTE,1.0,152,0.0,0.0,0.0,0.0,0.0,0.0030545808545159553,0.0003442829382395601,4.2736869096969954e-05
1821,8,3.698,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014367358356417715
SMOTE,SMOTE,0.03104256201019723,SMOTE,SMOTE,1.0,152,0.0,0.0,0.0,0.0,0.0,0.008474419148241544,0.00018288352626771732,0.00012060562809676105
SMOTE,SMOTE,0.011000000000000001,SMOTE,SMOTE,1.0,152,0.0,0.0,0.0,0.0,0.0,0.0030545808545159553,0.00017076063703480224,4.2736869096969954e-05
SMOTE,SMOTE,0.030628746052153284,SMOTE,SMOTE,1.0,152,0.0,0.0,0.0,0.0,0.0,0.008362516509506026,0.0,0.0001189978827850191
SMOTE,SMOTE,0.028610055007727758,SMOTE,SMOTE,1.0,152,0.0,0.0,0.0,0.0,0.0,0.007816629261148664,0.0002468245141621913,0.00011115492506567006
1822,81,0.005,2020-06-30,"[0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.0012926188297200814,0.0,1.94258495895318e-05
SMOTE,SMOTE,0.03228751693667464,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.0077821748417639895,0.0,0.00012544248952626043
1823,80,0.008,2020-06-30,"[0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.002008196126952191,0.0,3.108135934325088e-05
1824,12,0.0,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05,0.0,0.0
SMOTE,SMOTE,0.028610235034089417,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.006904960647444994,0.0,0.00011115562449867483
1825,9,0.044000000000000004,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.010595123693737494,0.0,0.00017094747638787982
SMOTE,SMOTE,0.02284698471637183,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.005530139483867326,0.0,8.876441773491418e-05
1826,41,0.14,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.033493597205164975,0.0,0.0005439237885068903
1827,42,0.044000000000000004,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.010595123693737494,0.0,0.00017094747638787982
SMOTE,SMOTE,0.008148873104867633,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.0020239105689092637,0.0,3.165975665186794e-05
1828,79,0.002,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.0005770415324879727,0.0,7.77033983581272e-06
SMOTE,SMOTE,0.011000000000000001,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.002704045801526718,0.00038726371677242364,4.2736869096969954e-05
SMOTE,SMOTE,0.009562047950901334,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.002361022889050891,0.0,3.715018105242e-05
1829,14,0.001,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.0003385157667439363,0.0,3.88516991790636e-06
1830,8,4.192,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01628663229586346
1831,61,0.9690000000000001,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.23123145700697104,0.0,0.0037647296504512624
1832,10,0.07,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.01679679360308244,0.0,0.00027196189425344515
SMOTE,SMOTE,0.0044589478123614,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.001143680298750334,0.0,1.732376990610088e-05
SMOTE,SMOTE,0.008820846105907975,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.002184209471829193,0.00048878090904471,3.4270485941155115e-05
1833,58,0.004,2020-06-30,"[0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.0010540930639760453,0.0,1.554067967162544e-05
SMOTE,SMOTE,0.005138898206659961,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.0013058822057872043,0.00011547178410827956,1.996549272369822e-05
SMOTE,SMOTE,0.03542942861903047,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.00853167667438704,0.0,0.00013764935027926785
SMOTE,SMOTE,0.037196288074424565,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.008953160323097464,0.0,0.00014451389948453338
1834,38,0.043,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.010356597927993458,0.0,0.00016706230646997344
SMOTE,SMOTE,0.00798564152827598,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.0019849717386154534,0.0,3.10255742408416e-05
SMOTE,SMOTE,0.029501463822480877,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.007117562934752118,0.0,0.00011461819977730546
1835,36,0.298,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,153,0.0,0.0,0.0,0.0,0.0,0.07118066819272273,0.0,0.0011577806355360949
SMOTE,SMOTE,0.011000000000000001,SMOTE,SMOTE,1.0,153,0.0,0.0,0.0,0.0,0.0,0.002704045801526718,0.00046462078556845605,4.2736869096969954e-05
1836,55,0.039,2020-06-30,"[0, 0, 0]",0.0,154,0.0,0.0,0.0,0.0,0.0,0.009192109467066816,0.0,0.000151521626798348
SMOTE,SMOTE,0.0305647082951037,SMOTE,SMOTE,1.0,154,0.0,0.0,0.0,0.0,0.0,0.007206301770833225,0.0,0.00011874908521771987
SMOTE,SMOTE,0.005061165523600696,SMOTE,SMOTE,1.0,154,0.0,0.0,0.0,0.0,0.0,0.0012600339294942169,0.0,1.9663488041838213e-05
SMOTE,SMOTE,0.026703801910708223,SMOTE,SMOTE,1.0,154,0.0,0.0,0.0,0.0,0.0,0.0063061137586169795,0.0,0.00010374880787721396
1837,72,0.001,2020-06-30,"[0, 0, 0, 0]",0.0,154,0.0,0.0,0.0,0.0,0.0,0.00033312126936059017,0.0,3.88516991790636e-06
1838,53,0.055,2020-06-30,"[0, 0, 0, 0]",0.0,154,0.0,0.0,0.0,0.0,0.0,0.01292220976083786,0.0,0.00021368434548484975
SMOTE,SMOTE,0.022891916458435448,SMOTE,SMOTE,1.0,154,0.0,0.0,0.0,0.0,0.0,0.005417355201313931,0.0,8.893898518753888e-05
SMOTE,SMOTE,0.009029351611095492,SMOTE,SMOTE,1.0,154,0.0,0.0,0.0,0.0,0.0,0.0021852346959886906,0.0,3.508056525762752e-05
SMOTE,SMOTE,0.00984836158019536,SMOTE,SMOTE,1.0,154,0.0,0.0,0.0,0.0,0.0,0.0023761906225682823,0.0,3.826255815203976e-05
SMOTE,SMOTE,0.011000000000000001,SMOTE,SMOTE,1.0,154,0.0,0.0,0.0,0.0,0.0,0.002644700396362789,0.00011119505479923126,4.2736869096969954e-05
1839,38,0.027999999999999997,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,154,0.0,0.0,0.0,0.0,0.0,0.006627665515099225,0.0,0.00010878475770137807
SMOTE,SMOTE,0.02918391019856369,SMOTE,SMOTE,1.0,154,0.0,0.0,0.0,0.0,0.0,0.0068843623685156665,0.0,0.00011338444999034028
1840,36,0.225,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,154,0.0,0.0,0.0,0.0,0.0,0.05255452538215519,0.0,0.0008741632315289309
SMOTE,SMOTE,0.00887240241421481,SMOTE,SMOTE,1.0,154,0.0,0.0,0.0,0.0,0.0,0.0021486412716751717,0.0,3.447079095926713e-05
1841,58,0.001,2020-06-30,"[0, 0, 0, 0, 0, 0]",0.0,154,0.0,0.0,0.0,0.0,0.0,0.00033312126936059017,0.0,3.88516991790636e-06
1842,10,0.040999999999999995,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,154,0.0,0.0,0.0,0.0,0.0,0.009658372003788196,0.0,0.00015929196663416078
1843,37,0.035,2020-06-30,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,154,0.0,0.0,0.0,0.0,0.0,0.008259584393624056,0.0,0.00013598094712672257
SMOTE,SMOTE,0.004058239595590344,SMOTE,SMOTE,1.0,154,0.0,0.0,0.0,0.0,0.0,0.0010261971544859745,0.0,1.5766950396444074e-05
1844,81,0.004,2020-06-30,"[0, 0, 0, 0, 0, 0, 0]",0.0,154,0.0,0.0,0.0,0.0,0.0,0.001032515074442661,0.0,1.554067967162544e-05
