Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
3451,114,0.033,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0002969609683156413,0.0,0.00013697890939882865
3452,153,0.018000000000000002,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0002346943482155065,0.0,7.471576876299744e-05
3453,43,0.0,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,87,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3454,27,0.003,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0001724277281153717,0.0,1.245262812716624e-05
3455,94,0.18,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0009071738452969623,0.0,0.0007471576876299744
3456,18,0.034,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.000301112076322317,0.0,0.00014112978544121742
3457,115,0.02,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00024299656422885782,0.0,8.301752084777493e-05
3458,25,0.076,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0004754586126026943,0.0,0.0003154665792215448
3459,17,0.066,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0004339475325359377,0.0,0.0002739578187976573
3460,23,0.012,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00020978770017545252,0.0,4.981051250866496e-05
3461,22,0.046,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00035092537240242474,0.0,0.00019094029794988236
3462,28,0.006,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0001848810521353987,0.0,2.490525625433248e-05
3463,20,0.09,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0005335741246961536,0.0,0.0003735788438149872
3464,16,0.146,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0007660361730699901,0.0,0.0006060279021887571
3465,26,0.004,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00017657883612204737,0.0,1.6603504169554985e-05
3466,29,0.75,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0032733054091020853,0.0,0.0031131570317915603
3467,30,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3468,95,0.053,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0003799831284491543,0.0,0.00021999643024660362
3469,112,0.104,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0005916896367896127,0.0,0.0004316911084084297
3470,110,0.337,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00155889780234504,0.0,0.0013988452262850073
3471,111,0.079,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0004879119366227213,0.0,0.000327919207348711
3472,148,0.142,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0007494317410432874,0.0,0.000589424398019202
3473,38,0.639,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.002812532420361088,0.0,0.002652409791086409
3474,1,0.269,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,87,1.0,1.0,1.0,1.0,0.0,0.0011166480537957509,0.0,0.0011165856554025727
3475,117,0.008,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00019318326814875,0.0,3.320700833910997e-05
3476,106,0.333,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0015422933703183373,0.0,0.0013822417221154525
3477,128,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3478,60,0.001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00016412551210202037,0.0,4.150876042388746e-06
3479,62,0.236,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.001139635893670799,0.0,0.0009796067460037443
3480,54,0.006999999999999999,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00018903216014207433,0.0,2.9056132296721227e-05
3481,188,0.0,2020-03-10,"[0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3482,102,0.115,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0006373518248630447,0.0,0.0004773507448747058
3483,4,0.068,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00044224974854928915,0.0,0.00028225957088243484
3484,80,0.051,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00037168091243580296,0.0,0.00021169467816182605
3485,81,0.058,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0004007386684825326,0.0,0.00024075081045854728
3486,107,0.035,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00030526318432899256,0.0,0.00014528066148360614
3487,2,0.079,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0004879119366227213,0.0,0.000327919207348711
3488,118,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3489,84,0.104,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0005916896367896127,0.0,0.0004316911084084297
3490,108,0.227,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0011022759216107179,0.0,0.0009422488616222454
3491,135,0.114,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0006332007168563693,0.0,0.00047319986883231707
3492,101,0.116,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0006415029328697206,0.0,0.00048150162091709455
3493,156,0.001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00016412551210202037,0.0,4.150876042388746e-06
3494,49,0.039,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00032186761635569515,0.0,0.00016188416565316108
3495,68,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3496,104,0.285,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.001343040185997906,0.0,0.0011829996720807926
3497,138,0.001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00016412551210202037,0.0,4.150876042388746e-06
3498,82,0.0,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,87,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3499,76,0.0,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,87,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
3500,147,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3501,79,0.056,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0003924364524691813,0.0,0.00023244905837376982
3502,42,240.861,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9997841544457958
3503,103,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3504,11,0.006,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0001848810521353987,0.0,2.490525625433248e-05
3505,127,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3506,40,0.017,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00023054324020883087,0.0,7.056489272060871e-05
3507,73,0.065,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0004297964245292622,0.0,0.00026980694275526853
3508,116,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3509,45,0.033,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,87,1.0,1.0,1.0,1.0,0.0,0.00013698656422029656,0.0,0.00013697890939882865
3510,189,0.004,2020-03-10,"[0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00017657883612204737,0.0,1.6603504169554985e-05
3511,57,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3512,36,0.618,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,87,1.0,1.0,1.0,1.0,0.0,0.0025653847481255537,0.0,0.002565241394196245
3513,139,0.06,2020-03-10,"[0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0004090408844958839,0.0,0.0002490525625433248
3514,31,0.003,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0001724277281153717,0.0,1.245262812716624e-05
3515,34,0.09,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0005335741246961536,0.0,0.0003735788438149872
3516,37,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3517,35,0.001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00016412551210202037,0.0,4.150876042388746e-06
3518,39,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3519,55,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3520,109,126.323,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.5245403911313837,0.0,0.5243511143026736
3521,53,0.03,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00028450764429561434,0.0,0.0001245262812716624
3522,119,0.018000000000000002,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0002346943482155065,0.0,7.471576876299744e-05
3523,52,0.07,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,87,1.0,1.0,1.0,1.0,0.0,0.00029057756046729576,0.0,0.00029056132296721227
3524,41,0.026,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00026790321226891165,0.0,0.00010792277710210742
3525,46,0.006999999999999999,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00018903216014207433,0.0,2.9056132296721227e-05
3526,47,0.014,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0002180899161888039,0.0,5.8112264593442454e-05
3527,33,0.025,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00026375210426223607,0.0,0.00010377190105971868
3528,87,0.5529999999999999,2020-03-10,"[0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.002455537131786981,0.0,0.0022954344514409765
3529,32,0.131,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0007037695529698554,0.0,0.0005437647615529258
3530,58,0.121,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0006622584729030987,0.0,0.0005022560011290382
3531,145,0.012,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00020978770017545252,0.0,4.981051250866496e-05
3532,143,0.006999999999999999,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00018903216014207433,0.0,2.9056132296721227e-05
3533,140,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3534,130,0.775,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,87,1.0,1.0,1.0,1.0,0.0,0.0032171087051736315,0.0,0.0032169289328512784
3535,83,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3536,151,0.244,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,87,1.0,1.0,1.0,1.0,0.0,0.0010128703536288594,0.0,0.0010128137543428538
3537,142,0.001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00016412551210202037,0.0,4.150876042388746e-06
3538,146,1.058,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",1.0,87,1.0,1.0,1.0,1.0,0.0,0.00439187227106284,0.0,0.004391626852847294
3539,144,0.733,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.0032027365729885987,0.0,0.003042592139070951
3540,8,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
3541,74,0.001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,87,0.0,0.0,0.0,0.0,0.0,0.00016412551210202037,0.0,4.150876042388746e-06
