Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
SMOTE,SMOTE,6.483492219144506,SMOTE,SMOTE,1.0,104,1.0,1.0,1.0,1.0,0.0,0.9042988839649193,0.00023066450281307782,0.7232004706240386
1579,27,0.005,2017-05-19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,104,0.0,0.0,0.0,0.0,0.0,0.0008573101730979285,0.03796962430055955,0.0005577244841048521
1580,33,7.426,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,105,0.0,0.0,0.0,0.0,0.0,1.0,0.03916866506794564,0.8283324037925265
1581,31,0.002,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,105,0.0,0.0,0.0,0.0,0.0,0.00042925531591756513,0.03916866506794564,0.00022308979364194092
SMOTE,SMOTE,6.519278857281227,SMOTE,SMOTE,1.0,105,1.0,1.0,1.0,1.0,0.0,0.8778191189444152,0.0002149046432860875,0.7271922874825686
1582,52,0.0,2017-08-25,"[0, 0, 0, 0]",0.0,105,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.03916866506794564,0.0
SMOTE,SMOTE,6.709387995962664,SMOTE,SMOTE,1.0,105,1.0,1.0,1.0,1.0,0.0,0.9034195954703291,0.00013437662423038002,0.7483979917415129
SMOTE,SMOTE,6.742121828287744,SMOTE,SMOTE,1.0,105,1.0,1.0,1.0,1.0,0.0,0.9078275987459931,0.0007110466115457738,0.752049283690769
1583,30,0.021,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,105,0.0,0.0,0.0,0.0,0.0,0.0029874239782286603,0.03916866506794564,0.00234244283324038
1584,53,0.231,2017-08-25,"[0, 0, 0]",0.0,105,0.0,0.0,0.0,0.0,0.0,0.031261919719561805,0.03916866506794564,0.02576687116564417
SMOTE,SMOTE,7.2061994472796655,SMOTE,SMOTE,1.0,105,1.0,1.0,1.0,1.0,0.0,0.9703212183247597,0.005652114915077135,0.8038147738181446
SMOTE,SMOTE,6.659927265571983,SMOTE,SMOTE,1.0,105,1.0,1.0,1.0,1.0,0.0,0.896759114674385,0.0005410543695215684,0.7428808996733945
1585,32,0.001,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,105,0.0,0.0,0.0,0.0,0.0,0.00029461486000645495,0.03916866506794564,0.00011154489682097043
1586,40,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,105,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.03916866506794564,0.0
SMOTE,SMOTE,0.002161085745911364,SMOTE,SMOTE,1.0,105,0.0,0.0,0.0,0.0,0.0,0.00037101612522372256,0.0,0.00024105808654895284
SMOTE,SMOTE,6.952526368300371,SMOTE,SMOTE,1.0,105,1.0,1.0,1.0,1.0,0.0,0.9361610945731714,0.0,0.7755188363971414
1587,27,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,105,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.03916866506794564,0.0
1588,41,0.001,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,105,0.0,0.0,0.0,0.0,0.0,0.00029461486000645495,0.03916866506794564,0.00011154489682097043
1589,35,2.026,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,105,0.0,0.0,0.0,0.0,0.0,0.27294153808000465,0.03916866506794564,0.2259899609592861
1590,53,0.21899999999999997,2017-08-25,"[0, 0, 0, 0]",0.0,106,0.0,0.0,0.0,0.0,0.0,0.027908671097227156,0.0,0.024428332403792528
1591,52,0.0,2017-08-25,"[0, 0, 0, 0, 0]",0.0,106,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1592,32,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,106,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
SMOTE,SMOTE,6.756431500499852,SMOTE,SMOTE,1.0,106,1.0,0.0,0.0,1.0,1.0,0.8561999341654862,0.0010277250635283826,0.7536454546012105
1593,30,0.025,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,106,0.0,0.0,0.0,0.0,0.0,0.0033276338439505748,0.0,0.002788622420524261
1594,31,0.003,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,106,0.0,0.0,0.0,0.0,0.0,0.0005400935368779723,0.0,0.00033463469046291134
SMOTE,SMOTE,7.995467454443283,SMOTE,SMOTE,1.0,106,1.0,1.0,1.0,1.0,0.0,1.013158810599833,0.0009141238841265289,0.8918535922413032
1595,33,7.891,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8802007808142778
SMOTE,SMOTE,6.720542440514311,SMOTE,SMOTE,1.0,106,1.0,0.0,0.0,1.0,1.0,0.8516518337998114,0.0,0.7496422131081217
1596,35,1.881,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,106,0.0,0.0,0.0,0.0,0.0,0.23849467065880275,0.0,0.2098159509202454
1597,41,0.003,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,106,0.0,0.0,0.0,0.0,0.0,0.0005400935368779723,0.0,0.00033463469046291134
1598,40,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,106,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1599,27,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,106,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
SMOTE,SMOTE,6.325993462567046,SMOTE,SMOTE,1.0,106,1.0,1.0,1.0,1.0,0.0,0.8015919633211313,0.0007976185896738433,0.7056322880721748
SMOTE,SMOTE,6.6248326631155985,SMOTE,SMOTE,1.0,106,1.0,0.0,0.0,1.0,1.0,0.8395228542790012,0.0,0.7389662758634243
SMOTE,SMOTE,6.350081650018041,SMOTE,SMOTE,1.0,106,1.0,1.0,1.0,1.0,0.0,0.804644578636173,0.0002353043653602397,0.7083192024560001
1600,38,0.016,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,106,0.0,0.0,0.0,0.0,0.0,0.002187276445602692,0.0,0.0017847183491355274
1601,32,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,107,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1602,31,0.005,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,107,0.0,0.0,0.0,0.0,0.0,0.0008899977872699246,0.0,0.0005577244841048521
SMOTE,SMOTE,6.910660475409723,SMOTE,SMOTE,1.0,107,1.0,1.0,1.0,1.0,0.0,1.0090701862455786,0.0012417653855155489,0.7708489096943362
1603,33,6.848,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7638594534300056
SMOTE,SMOTE,7.6444144912581455,SMOTE,SMOTE,1.0,107,1.0,1.0,1.0,1.0,0.0,1.1162188451019488,0.0070799316402575495,0.8526954256841212
SMOTE,SMOTE,6.3368789672013754,SMOTE,SMOTE,1.0,107,1.0,1.0,1.0,1.0,0.0,0.9252819987151542,2.20878262257875e-05,0.7068465105634552
SMOTE,SMOTE,7.9729872581108285,SMOTE,SMOTE,1.0,107,1.0,1.0,1.0,1.0,0.0,1.1641996813830064,0.0008747164691244008,0.8893460410608844
1604,53,0.266,2017-08-25,"[0, 0, 0, 0, 0]",0.0,107,0.0,0.0,0.0,0.0,0.0,0.03899721838898298,0.0,0.029670942554378136
1605,52,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0]",0.0,107,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1606,30,0.043,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,107,0.0,0.0,0.0,0.0,0.0,0.006438175499396731,0.0,0.004796430563301729
SMOTE,SMOTE,6.664830866501794,SMOTE,SMOTE,1.0,107,1.0,1.0,1.0,1.0,0.0,0.9731721709260798,0.0008083097068777733,0.7434278713331617
SMOTE,SMOTE,6.877630416379921,SMOTE,SMOTE,1.0,107,1.0,1.0,1.0,1.0,0.0,1.0042468715508062,0.004102082247941863,0.7671645751678662
1607,35,2.0469999999999997,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,107,0.0,0.0,0.0,0.0,0.0,0.2990315474757684,0.0,0.2283324037925265
SMOTE,SMOTE,6.345497182892611,SMOTE,SMOTE,1.0,107,1.0,1.0,1.0,1.0,0.0,0.9265404998382902,0.00061813634773473,0.707807828543515
1608,27,0.005,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,107,0.0,0.0,0.0,0.0,0.0,0.0008899977872699246,0.0,0.0005577244841048521
1609,41,0.003,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,107,0.0,0.0,0.0,0.0,0.0,0.0005979884340000926,0.0,0.00033463469046291134
1610,40,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,107,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1611,42,0.001,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00030625677799379463,0.0,0.00011154489682097043
1612,53,0.155,2017-08-25,"[0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.02283374235835507,0.0,0.01728945900725042
SMOTE,SMOTE,6.47194897183969,SMOTE,SMOTE,1.0,108,0.0,0.0,0.0,0.0,0.0,0.9469635364798376,0.003349513751392542,0.721912880294444
SMOTE,SMOTE,6.6694955553435165,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9757057432836161,0.0010625438927139071,0.7439481935687134
SMOTE,SMOTE,7.597218125516543,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,1.111436916681279,0.002949073504338478,0.8474309119371493
1613,28,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
SMOTE,SMOTE,6.4949215768935336,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9501645613596977,0.0005903769308002254,0.7244753571548839
SMOTE,SMOTE,6.801344508278453,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9949960070634167,0.0,0.758655271419794
1614,39,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
SMOTE,SMOTE,6.3570777233462685,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9299972089753137,0.0005104965019029557,0.7090995787335492
1615,40,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1616,38,0.001,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00030625677799379463,0.0,0.00011154489682097043
SMOTE,SMOTE,6.330243646406712,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9260712284428255,0.0,0.7061063743900404
1617,30,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1618,27,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
SMOTE,SMOTE,6.359056967533062,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9302867838380486,0.0005351161668020589,0.7093203533221487
SMOTE,SMOTE,6.640374161734404,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.97144511510379,0.0,0.7406998507233022
SMOTE,SMOTE,6.807818487715305,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9959431876686621,0.0009785784476094104,0.7593774107880987
SMOTE,SMOTE,6.436514985501687,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9416193395028072,0.00010250322182924298,0.7179603999444159
SMOTE,SMOTE,6.4316570834453985,SMOTE,SMOTE,1.0,108,1.0,0.0,0.0,1.0,0.0,0.940968600357776,0.001071011632979625,0.7174185257607807
1619,31,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
SMOTE,SMOTE,7.160261568234435,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,1.04750764714476,0.010174033178735517,0.79869063783987
1620,29,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1621,52,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1622,41,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
SMOTE,SMOTE,3.9339105083060217,SMOTE,SMOTE,1.0,108,0.0,0.0,0.0,0.0,0.0,0.5756338417419198,0.0011863724844295332,0.43880764175192655
1623,32,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1624,33,6.835,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.762409369771333
SMOTE,SMOTE,6.356782248073793,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9299539792353758,0.0005532993759089268,0.7090666199747678
1625,25,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1626,37,6.335,2017-08-25,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0,108,1.0,1.0,1.0,1.0,0.0,0.9266988386466796,0.0,0.7066369213608478
1627,35,2.051,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.30018512326981606,0.0,0.2287785833798104
SMOTE,SMOTE,6.445327025341151,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9429085918567888,0.0006179704345691891,0.7189433380190912
SMOTE,SMOTE,6.917767982109295,SMOTE,SMOTE,1.0,108,1.0,0.0,0.0,1.0,1.0,1.012089434105237,0.0,0.7716417157957942
SMOTE,SMOTE,6.438887340640045,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.941966428769575,0.00041206524828283427,0.7182250240535467
SMOTE,SMOTE,7.134523334085041,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,1.0437419947454338,0.04034832794494538,0.7958196691673218
SMOTE,SMOTE,7.126342910956952,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,1.0425451515664887,0.0005348477619093268,0.7949071847135474
SMOTE,SMOTE,6.883373170081819,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,1.0069972743353062,0.0,0.7678051500370127
SMOTE,SMOTE,6.34889841557586,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.928800528979643,0.00013548590957341314,0.708187218692232
1628,34,4.14,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.6057690023436775,0.0,0.4617958728388176
SMOTE,SMOTE,6.6279737791606825,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.969630867470473,0.0,0.7393166513285759
1629,26,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
SMOTE,SMOTE,7.170534822150332,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,1.049010683562594,0.0003286135912075991,0.7998365668879345
1630,36,0.001,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00030625677799379463,0.0,0.00011154489682097043
1631,43,0.001,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00030625677799379463,0.0,0.00011154489682097043
SMOTE,SMOTE,6.916293335912895,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,1.0118136848446078,0.0,0.7714772265379694
SMOTE,SMOTE,7.224492266715171,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,1.0569049695267259,0.036305503944431945,0.8058552444746425
SMOTE,SMOTE,6.310324061206579,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9231568780112039,0.00013984859298156503,0.703884446314175
1632,51,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
SMOTE,SMOTE,6.683948110487462,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9778202356236229,0.001008023813150106,0.7455603023410443
1633,44,0.001,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00030625677799379463,0.0,0.00011154489682097043
1634,45,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
1635,46,0.0,2017-08-25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.0,0.0
SMOTE,SMOTE,6.961367524735344,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,1.0184082991565975,0.0,0.7765050222794584
SMOTE,SMOTE,6.617438580412088,SMOTE,SMOTE,1.0,108,0.0,0.0,0.0,0.0,0.0,0.9682495070098154,0.0014783441287265602,0.7381415036711755
1636,47,0.001,2017-08-25,"[0, 0, 0, 0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00030625677799379463,0.0,0.00011154489682097043
SMOTE,SMOTE,7.28389990009077,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,1.0655966496109393,0.04324077135574318,0.8124818628099018
SMOTE,SMOTE,6.328977197633558,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9258859396684064,0.0005349322645388316,0.7059651084923099
1637,48,0.001,2017-08-25,"[0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.00030625677799379463,0.0,0.00011154489682097043
SMOTE,SMOTE,7.503088259066773,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,1.0976651732358116,0.004412955562770027,0.8369312056962379
SMOTE,SMOTE,6.512508070003387,SMOTE,SMOTE,1.0,108,1.0,1.0,1.0,1.0,0.0,0.9527375669353895,9.139759376643034e-05,0.7264370407142652
1638,49,0.008,2017-08-25,"[0, 0, 0]",0.0,108,0.0,0.0,0.0,0.0,0.0,0.0013302333952829436,0.0,0.0008923591745677637
1639,30,0.024,2017-08-28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,109,0.0,0.0,0.0,0.0,0.0,0.003586528825672057,0.001199040767386091,0.002677077523703291
1640,40,0.002,2017-08-28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,109,0.0,0.0,0.0,0.0,0.0,0.000445520605893404,0.001199040767386091,0.00022308979364194092
SMOTE,SMOTE,0.23218917509269207,SMOTE,SMOTE,1.0,109,1.0,1.0,1.0,1.0,0.0,0.033075672582135104,0.0,0.025899517578660578
SMOTE,SMOTE,6.749024760355815,SMOTE,SMOTE,1.0,109,1.0,1.0,1.0,1.0,0.0,0.9636533657512232,0.0007139010433216744,0.7528192705360642
SMOTE,SMOTE,6.313408561156147,SMOTE,SMOTE,1.0,109,1.0,1.0,1.0,1.0,0.0,0.9014491391055474,0.0,0.7042285065427939
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,109,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0
SMOTE,SMOTE,6.454184948064487,SMOTE,SMOTE,1.0,109,0.0,0.0,0.0,0.0,0.0,0.9217114362508193,0.0,0.7199313940953136
SMOTE,SMOTE,6.414538855674751,SMOTE,SMOTE,1.0,109,1.0,1.0,1.0,1.0,0.0,0.9158901350385195,4.960708092843443e-05,0.7155090748103459
1641,41,0.0,2017-08-28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,109,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.001199040767386091,0.0
1642,45,0.0,2017-08-28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,109,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.001199040767386091,0.0
