test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/jsoup/nodes/ElementTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,59.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.013999999999999999,0.14313962459564208,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,1.0,0.0,0.0,59.0,59.0,59.0,1.0,59.0,0.0,0.0,0.0,59.0,713.0,128.0,571.0,235.0,428.0,28.0,431.0,499.0,234.0,265.0,4.0,4.0,4.0,1.0,1.0,0.05,67.0,67.0,67.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/parser/XmlTreeBuilderTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444740374883016,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,125.0,17.0,100.0,62.0,51.0,19.0,63.0,74.0,54.0,20.0,1.0,1.0,1.0,1.0,0.0,0.19,10.0,10.0,10.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/parser/HtmlParserTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,93.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.0,0.013999999999999999,0.14631268580754594,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,1.0,0.0,0.0,93.0,93.0,93.0,0.0,93.0,0.0,0.0,0.0,93.0,835.0,121.0,658.0,314.0,459.0,102.0,421.0,515.0,308.0,207.0,1.0,1.0,1.0,1.0,0.0,0.16,93.0,93.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,12.0,0.0,0.0,0.0,0.0,1.0,0.0006630471918034225,0.14855031202184193,10.223104766985806,0.5134905211443249,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,12.0,127.0,18.0,105.0,53.0,58.0,14.0,61.0,75.0,42.0,33.0,1.0,1.0,1.0,1.0,0.0,0.0872819773934182,14.0,14.0,14.0,12.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/helper/StringUtilTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14750909407933552,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,75.0,15.0,60.0,18.0,37.0,0.0,44.0,52.0,18.0,34.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/parser/AttributeParseTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14385314782460532,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,69.0,11.0,54.0,29.0,33.0,5.0,40.0,47.0,29.0,18.0,1.0,1.0,1.0,1.0,0.0,0.09,6.0,6.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/safety/CleanerTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,27.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.069,0.14939142465591432,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,27.0,27.0,27.0,0.0,27.0,0.0,0.0,0.0,27.0,223.0,42.0,176.0,99.0,112.0,25.0,110.0,138.0,96.0,42.0,1.0,1.0,1.0,1.0,0.0,0.14,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/nodes/DocumentTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,11.0,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.0,0.031,0.1487283945083618,1.0,1.0,1.0,1.0,10.0,0.0,9.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,148.0,25.0,118.0,43.0,82.0,11.0,78.0,91.0,43.0,48.0,2.0,2.0,2.0,1.0,1.0,0.09,12.0,12.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,13.0,0.0,0.0,0.0,0.0,1.0,0.02686050534230515,0.08752900045945798,0.034529763251332474,0.33553282107755145,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,0.0,0.0,13.0,116.0,20.0,93.0,50.0,53.0,8.0,58.0,72.0,45.0,27.0,1.0,1.0,1.0,1.0,0.0,0.06950910538407731,13.0,13.0,13.0,13.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/nodes/DocumentTypeTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.14422686100006105,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,41.0,9.0,27.0,18.0,11.0,9.0,14.0,19.0,15.0,4.0,1.0,1.0,1.0,1.0,0.0,0.33,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/nodes/NodeTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,21.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.14874443610509236,1.0,1.0,1.0,1.0,9.0,1.0,8.0,1.0,2.0,0.0,0.0,23.0,23.0,23.0,0.0,23.0,0.0,0.0,0.0,23.0,255.0,47.0,200.0,93.0,143.0,35.0,148.0,172.0,93.0,79.0,1.0,1.0,1.0,1.0,0.0,0.17,23.0,23.0,23.0,23.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/select/ElementsTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,28.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0,0.006999999999999999,0.15003883441289265,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,2.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,272.0,48.0,221.0,99.0,152.0,9.0,157.0,188.0,101.0,87.0,1.0,1.0,1.0,1.0,0.0,0.04,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,21.0,0.0,0.0,0.0,0.0,1.0,0.05997949353286443,0.06410159705754159,5.951616809154505,0.25783065089344775,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,21.0,21.0,21.0,0.0,21.0,0.0,0.0,0.0,21.0,199.0,33.0,160.0,89.0,101.0,25.0,100.0,124.0,83.0,40.0,1.0,1.0,1.0,1.0,0.0,0.15070178613737173,23.0,23.0,23.0,21.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,48.0,0.0,0.0,0.0,0.0,1.0,0.01109100686520521,0.08741983104049524,20.225895926139977,0.4886855050565835,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,0.0,1.0,48.0,48.0,48.0,0.0,48.0,0.0,0.0,0.0,48.0,587.0,96.0,462.0,207.0,325.0,57.0,324.0,382.0,191.0,190.0,3.0,3.0,3.0,1.0,1.0,0.1536348970219219,57.0,57.0,57.0,48.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/nodes/TextNodeTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507026712099711,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,75.0,14.0,58.0,31.0,41.0,4.0,46.0,52.0,31.0,21.0,1.0,1.0,1.0,1.0,0.0,0.07,5.0,5.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/select/SelectorTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,48.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.021,0.1468550443649292,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,48.0,48.0,48.0,0.0,48.0,0.0,0.0,0.0,48.0,621.0,118.0,492.0,213.0,388.0,28.0,393.0,442.0,212.0,230.0,1.0,1.0,1.0,1.0,0.0,0.06,48.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,25.0,0.0,0.0,0.0,0.0,1.0,0.006740987550639298,0.06539089699814873,8.27999357572627,0.2967708513099703,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,26.0,26.0,26.0,0.0,26.0,0.0,0.0,0.0,26.0,257.0,41.0,211.0,98.0,141.0,17.0,141.0,171.0,93.0,77.0,1.0,1.0,1.0,1.0,0.0,0.08016022132196804,29.0,29.0,29.0,26.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,25.0,0.0,0.0,0.0,0.0,1.0,0.054684807664549515,0.0770605525091389,13.27769473284419,0.37402278148701484,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,248.0,39.0,193.0,108.0,119.0,42.0,117.0,145.0,96.0,49.0,1.0,1.0,1.0,1.0,0.0,0.18516074822439846,27.0,27.0,27.0,25.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/integration/ParseTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,11.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.061,0.14687950611114506,1.0,1.0,1.0,1.0,11.0,0.0,9.0,2.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,1.0,0.0,12.0,188.0,28.0,144.0,70.0,94.0,37.0,85.0,101.0,55.0,46.0,2.0,2.0,2.0,1.0,1.0,0.26,15.0,15.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,21.0,0.0,0.0,0.0,0.0,1.0,0.006566410242909754,0.059570275528613395,0.008174807682182315,0.2439932280427328,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,22.0,22.0,22.0,0.0,22.0,0.0,0.0,0.0,22.0,201.0,34.0,164.0,74.0,108.0,6.0,113.0,137.0,73.0,63.0,1.0,1.0,1.0,1.0,0.0,0.03695801280363719,22.0,22.0,22.0,22.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/integration/UrlConnectTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493703842163086,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,1.0,1.0,30.0,30.0,29.0,0.0,30.0,0.0,1.0,0.0,29.0,328.0,45.0,272.0,146.0,162.0,64.0,157.0,192.0,113.0,79.0,3.0,3.0,3.0,1.0,1.0,0.24,37.0,37.0,37.0,30.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/select/QueryParserTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,2.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.14643390973409018,1.0,1.0,1.0,1.0,14.0,1.0,12.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,42.0,5.0,30.0,13.0,20.0,7.0,22.0,27.0,14.0,13.0,2.0,2.0,2.0,1.0,1.0,0.23,3.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,17.0,0.0,0.0,0.0,0.0,1.0,3.899601257491159e-05,0.21788933193612092,29.14932893062808,0.6625947116101769,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,18.0,18.0,17.0,0.0,18.0,0.0,0.0,0.0,17.0,218.0,27.0,183.0,95.0,109.0,36.0,104.0,127.0,74.0,52.0,2.0,2.0,2.0,1.0,0.0,0.19337067786226503,25.0,25.0,25.0,18.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16612645977545912,32.3716419225643,0.6943626757216298,1.0,1.0,1.0,1.0,8.0,0.0,8.0,1.0,1.0,1.0,1.0,20.0,20.0,19.0,0.0,20.0,0.0,1.0,0.0,19.0,255.0,33.0,212.0,110.0,131.0,42.0,124.0,151.0,87.0,63.0,3.0,3.0,3.0,1.0,1.0,0.2,28.0,28.0,28.0,20.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,24.0,0.0,0.0,0.0,0.0,1.0,0.0020798211905001737,0.20603936204092613,27.331016100316866,0.6216689711449697,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,25.0,25.0,24.0,0.0,25.0,0.0,0.0,0.0,24.0,276.0,35.0,228.0,116.0,142.0,43.0,134.0,164.0,96.0,67.0,2.0,2.0,2.0,1.0,0.0,0.19603843582761873,31.0,31.0,31.0,25.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,38.0,0.0,0.0,0.0,0.0,1.0,0.002735242387173289,0.15071050043689407,44.65815125990532,0.8799800181126634,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,1.0,0.0,2.0,39.0,39.0,38.0,0.0,39.0,0.0,0.0,0.0,38.0,474.0,67.0,363.0,186.0,227.0,93.0,220.0,269.0,152.0,116.0,3.0,3.0,3.0,1.0,1.0,0.2789713641924007,48.0,48.0,48.0,39.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/nodes/EntitiesTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14909310738245646,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,90.0,17.0,71.0,35.0,46.0,4.0,52.0,61.0,35.0,26.0,1.0,1.0,1.0,1.0,0.0,0.06,8.0,8.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,24.0,0.0,0.0,0.0,0.0,1.0,0.042773964533569166,0.04147910939256749,0.051689737471124445,0.16152557062240913,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,218.0,38.0,175.0,88.0,117.0,15.0,118.0,144.0,88.0,56.0,1.0,1.0,1.0,1.0,0.0,0.09277181958370184,25.0,25.0,25.0,25.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,12.0,0.0,0.0,0.0,0.0,1.0,0.0005985056841387118,0.15572159065125424,12.180519611441149,0.5289113865670765,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,13.0,13.0,12.0,0.0,13.0,0.0,0.0,0.0,12.0,136.0,19.0,113.0,57.0,63.0,16.0,65.0,81.0,45.0,35.0,1.0,1.0,1.0,1.0,0.0,0.09825403369641901,15.0,15.0,15.0,13.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/helper/DataUtilTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,8.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.15345250368118285,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,67.0,12.0,55.0,27.0,25.0,2.0,32.0,41.0,22.0,19.0,1.0,1.0,1.0,1.0,0.0,0.04,8.0,8.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,10.0,0.0,0.0,0.0,0.0,1.0,0.008588311703761975,0.10419135436665924,0.012958423539163445,0.40438765740273486,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,89.0,16.0,72.0,36.0,37.0,4.0,43.0,55.0,31.0,24.0,1.0,1.0,1.0,1.0,0.0,0.04159325399185858,10.0,10.0,10.0,10.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1807860235803442,48.54336468885032,0.9461409198149962,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,1.0,2.0,32.0,32.0,31.0,0.0,32.0,0.0,1.0,0.0,31.0,398.0,52.0,304.0,164.0,179.0,92.0,172.0,213.0,128.0,84.0,3.0,3.0,3.0,1.0,1.0,0.29789301929143686,41.0,41.0,41.0,32.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/nodes/FormElementTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,7.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.004,0.15024361213048298,1.0,1.0,1.0,1.0,12.0,1.0,10.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,111.0,22.0,83.0,47.0,58.0,11.0,61.0,70.0,45.0,25.0,2.0,2.0,2.0,1.0,1.0,0.13,8.0,8.0,8.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,12.0,0.0,0.0,0.0,0.0,1.0,0.0026579350914174987,0.0957598602646528,0.0052434513185631235,0.37669278723221666,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,0.0,0.0,13.0,114.0,20.0,93.0,43.0,54.0,3.0,60.0,74.0,39.0,35.0,1.0,1.0,1.0,1.0,0.0,0.03207241886427187,13.0,13.0,13.0,13.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,32.0,0.0,0.0,0.0,0.0,1.0,0.0068474168118390685,0.15103400325573418,18.80247173704342,0.47913069312661005,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,33.0,33.0,32.0,0.0,33.0,0.0,0.0,0.0,32.0,397.0,63.0,323.0,145.0,224.0,34.0,222.0,262.0,132.0,129.0,3.0,3.0,3.0,1.0,1.0,0.14293819323467444,40.0,40.0,40.0,33.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,24.0,0.0,0.0,0.0,0.0,1.0,0.046366144116495256,0.04195156567188753,0.056123834143798845,0.16154226544944544,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,0.0,0.0,24.0,214.0,37.0,172.0,87.0,114.0,16.0,115.0,141.0,87.0,54.0,1.0,1.0,1.0,1.0,0.0,0.09838460018202386,24.0,24.0,24.0,24.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,21.0,0.0,0.0,0.0,0.0,1.0,0.002318464983003497,0.12089992511044993,24.47035730444453,0.5618510603147227,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,23.0,23.0,22.0,0.0,23.0,0.0,0.0,0.0,22.0,261.0,37.0,216.0,108.0,138.0,34.0,134.0,161.0,92.0,69.0,2.0,2.0,2.0,1.0,0.0,0.1587828447466045,29.0,29.0,29.0,23.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
SMOTE,0ca6fc9d20eb322646975192cc37e35063b9178f,27.0,0.0,0.0,0.0,0.0,1.0,0.0031200758873529896,0.19794525453351236,25.830027644634143,0.5965391408549644,1.0,1.0,1.0,1.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,28.0,28.0,27.0,0.0,28.0,0.0,0.0,0.0,27.0,302.0,39.0,248.0,125.0,156.0,46.0,147.0,181.0,106.0,74.0,2.0,2.0,2.0,1.0,0.0,0.19405699830980383,34.0,34.0,34.0,28.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/select/CssTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,17.0,0.0,0.0,0.0,0.0,0.0,0.039,0.0,0.036000000000000004,0.15121301412582394,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,1.0,1.0,20.0,20.0,19.0,1.0,20.0,0.0,0.0,1.0,19.0,221.0,36.0,185.0,56.0,107.0,0.0,124.0,153.0,45.0,108.0,3.0,3.0,3.0,1.0,1.0,0.0,28.0,28.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/jsoup/parser/TokenQueueTest.java,0ca6fc9d20eb322646975192cc37e35063b9178f,6.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,8.004656608899435,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,61.0,10.0,48.0,24.0,31.0,3.0,34.0,41.0,24.0,17.0,1.0,1.0,1.0,1.0,0.0,0.06,6.0,6.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/safety/CleanerTest.java,91bc88c95a2ffba906a5ae1518a438048595f409,23.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.11900000000000001,0.17387960354487098,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,23.0,23.0,23.0,0.0,23.0,0.0,0.0,0.0,23.0,208.0,39.0,161.0,89.0,106.0,24.0,106.0,130.0,87.0,43.0,1.0,1.0,1.0,1.0,0.0,0.15,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,91bc88c95a2ffba906a5ae1518a438048595f409,53.0,0.0,0.0,0.0,0.0,1.0,0.01616592418428714,0.054155434081485244,3.112176101256968,0.21677860625203116,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,53.0,53.0,53.0,0.0,53.0,0.0,0.0,0.0,53.0,633.0,111.0,508.0,211.0,377.0,29.0,379.0,440.0,209.0,231.0,3.0,3.0,3.0,1.0,1.0,0.06528396513094052,61.0,61.0,61.0,53.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
org/jsoup/parser/AttributeParseTest.java,91bc88c95a2ffba906a5ae1518a438048595f409,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17469305992126466,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,69.0,11.0,54.0,29.0,33.0,5.0,40.0,47.0,29.0,18.0,1.0,1.0,1.0,1.0,0.0,0.09,6.0,6.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/nodes/TextNodeTest.java,91bc88c95a2ffba906a5ae1518a438048595f409,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.17310117880503334,1.0,1.0,1.0,1.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,75.0,14.0,58.0,31.0,41.0,4.0,46.0,52.0,31.0,21.0,1.0,1.0,1.0,1.0,0.0,0.07,5.0,5.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/jsoup/select/CssTest.java,91bc88c95a2ffba906a5ae1518a438048595f409,16.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.047,0.17082964579264326,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,1.0,1.0,19.0,19.0,18.0,1.0,19.0,0.0,0.0,1.0,18.0,214.0,36.0,178.0,54.0,104.0,0.0,120.0,147.0,43.0,104.0,3.0,3.0,3.0,1.0,1.0,0.0,26.0,26.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMOTE,91bc88c95a2ffba906a5ae1518a438048595f409,14.0,0.0,0.0,0.0,0.0,1.0,0.0003571180899412924,0.18254243445096752,19.501322568260484,0.5865859860539345,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,15.0,15.0,14.0,0.0,15.0,0.0,0.0,0.0,14.0,171.0,23.0,143.0,74.0,83.0,25.0,82.0,101.0,58.0,42.0,2.0,2.0,2.0,1.0,0.0,0.1392899247099803,19.0,19.0,19.0,15.0,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE,SMOTE
