test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,time_0,failures_%,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
redis/clients/jedis/tests/commands/BinaryValuesCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,24,0,0,0,0,0,0.008,0,0.002,0.320500398,1,1,1,1,8,0,7,0,1,0,0,25,25,25,9,25,0,0,0,25,278,53,222,102,135,3,145,172,78,94,2,2,2,1,1,0.01,26,26,29,25,0,0,0,0,0,0,0
redis/clients/jedis/tests/PipeliningTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,32,0,0,0,0,0,0.024,0,0.014,0.32640504,1,1,1,1,14,2,12,0,1,0,1,36,36,36,1,36,0,3,0,33,635,118,495,250,365,22,378,420,217,203,3,3,3,1,1,0.04,40,40,44,36,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/PublishSubscribeCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,15,0,0,0,0,0,0.002,0,0.001,0.318000746,1,1,1,1,10,0,8,0,18,0,0,51,51,51,3,51,0,2,0,49,368,55,297,70,184,16,130,195,87,108,3,3,4,1,2,0.05,63,63,64,51,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/HashesCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,17,0,0,0,0,0,0.006,0,0.002,0.328888524,1,1,1,1,20,3,16,0,1,0,0,17,17,17,7,17,0,0,0,17,413,84,313,109,244,16,258,277,91,186,2,2,2,1,1,0.05,18,18,18,17,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ClusterCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,25,0,0,0,0,0,0.004,0,0.025,0.313686128,1,1,1,1,6,0,6,0,1,1,2,15,15,14,2,15,0,0,0,15,157,27,126,67,63,4,75,94,53,41,3,3,3,1,2,0.03,17,17,17,15,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/SortingCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,7,0,0,0,0,0,0.001,0,0.003,0.327189092,1,1,1,1,37,9,26,1,1,0,0,7,7,7,14,7,0,0,0,7,301,78,216,73,187,7,193,202,67,135,2,2,2,1,1,0.03,8,8,8,7,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ObjectCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,3,0,0,0,0,0,0.003,0,0.002,0.326897363,1,1,1,1,9,1,7,1,1,0,0,3,3,3,2,3,0,0,0,3,46,12,31,15,17,3,20,24,12,12,1,1,1,1,0,0.1,3,3,3,3,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ClusterScriptingCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,19,0,0,0,0,0,0.089,0,0.06,0.32075303,1,1,1,1,10,0,9,0,1,2,2,14,14,12,6,14,0,2,0,12,209,27,178,92,99,4,113,137,74,63,4,4,5,3,2,0.02,22,22,24,16,0,0,0,0,0,0,0
redis/clients/jedis/tests/JedisClusterTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,47,0,0,0,0,0,0.052,0,0.074,0.321798178,2,2,2,1,16,1,13,0,2,2,5,30,30,28,7,30,0,3,0,27,573,87,463,150,324,23,298,366,132,234,5,5,5,4,3,0.05,61,61,61,39,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ControlCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,12,0,0,0,0,0,0.001,0,0.001,0.323837495,1,1,1,1,8,0,8,0,3,0,0,14,14,14,1,14,0,0,0,14,133,19,113,47,59,1,53,75,39,36,3,3,3,1,1,0.01,21,21,22,14,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/ClusterBinaryJedisCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,13,0,0,0,0,0,0.105,0,0.08,0.327411008,1,1,2,1,12,0,11,0,1,2,2,11,11,9,6,11,0,2,0,9,190,24,162,74,99,4,103,128,65,63,4,4,5,3,2,0.02,21,21,23,13,0,0,0,0,0,0,0
redis/clients/jedis/tests/ShardedJedisPoolTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,13,0,0,0,0,0,0,0,0.006,0.317340247,1,1,1,1,17,2,14,0,1,0,2,14,14,14,1,14,0,0,0,14,298,53,240,100,174,13,187,207,88,119,4,4,4,1,2,0.05,17,17,17,14,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/TransactionCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,16,0,0,0,0,0,0.007,0,0.007,0.331159361,1,1,1,1,16,2,13,0,1,0,0,17,17,17,6,17,0,0,0,17,345,67,270,100,198,8,208,229,83,146,2,2,2,1,1,0.03,20,20,20,17,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ListCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,18,0,0,0,0,0,0.002,0,0.003,0.320526028,1,1,1,1,25,5,19,0,3,0,0,20,20,20,12,20,0,0,0,20,580,135,428,109,358,17,354,379,93,286,3,3,3,1,1,0.04,24,24,24,20,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/SortedSetCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,34,0,0,0,0,0,0.015,0,0.006,0.330284778,1,1,1,1,29,8,20,1,1,0,0,34,34,34,14,34,0,0,0,34,1118,320,764,199,649,34,658,693,163,530,1,1,1,1,0,0.04,34,34,34,34,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/SetCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,18,0,0,0,0,0,0.013,0,0.013,0.323715878,1,1,1,1,27,8,18,0,1,0,0,18,18,18,12,18,0,0,0,18,558,172,369,116,304,17,313,332,98,234,1,1,3,1,0,0.05,18,18,22,18,0,0,0,0,0,0,0
redis/clients/jedis/tests/JedisSentinelPoolTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,6,0,0,0,0,0,0.04,0,0.028,0.320541592,1,1,1,1,13,2,10,0,1,0,7,10,10,10,1,10,0,3,0,7,183,40,138,68,87,5,88,105,54,51,3,3,3,3,2,0.04,14,14,14,12,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/AllKindOfValuesCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,29,0,0,0,0,0,0.02,0,0.019,0.323890944,1,1,1,1,18,3,13,0,1,0,0,29,29,29,14,29,0,0,0,29,624,143,460,147,358,21,371,402,119,283,2,2,3,1,1,0.05,30,30,37,29,0,0,0,0,0,0,0
redis/clients/jedis/tests/ShardedJedisTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,10,0,0,0,0,0,0.09,0,0.133,0.329104698,2,1,2,1,25,2,21,1,1,0,2,11,11,11,0,11,0,1,0,10,323,43,268,109,209,16,209,232,99,133,5,3,8,3,2,0.06,24,20,30,13,0,0,0,0,0,0,0
redis/clients/jedis/tests/JedisTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,14,0,0,0,0,0,0.006,0,0.002,0.322551783,1,1,1,1,7,0,7,0,1,0,0,14,14,14,0,14,0,0,0,14,153,21,132,61,69,5,85,102,48,54,2,2,2,1,1,0.04,16,16,16,14,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/BitCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,9,0,0,0,0,0,0.001,0,0.001,0.331075176,1,1,1,1,18,3,13,1,1,0,0,9,9,9,0,9,0,0,0,9,194,43,136,41,100,15,107,119,34,85,2,2,2,1,1,0.11,11,11,11,9,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/ScriptingCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,17,0,0,0,0,0,0.011,0,0.014,0.328831581,1,1,1,1,9,1,8,0,1,0,0,18,18,18,0,18,0,1,0,17,229,45,182,85,110,2,115,136,63,73,2,2,2,1,1,0.01,20,20,20,18,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/SlowlogCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,1,0,0,0,0,0,0,0,0,0.324411873,1,1,1,1,36,9,26,1,1,0,0,1,1,1,0,1,0,0,0,1,48,14,33,16,24,1,28,30,15,15,1,1,1,1,0,0.03,1,1,1,1,0,1,0,1,0,1,1
redis/clients/jedis/tests/JedisPoolTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,20,0,0,0,0,0,0.142,0,0.102,0.333065176,1,1,1,1,11,1,10,0,3,0,1,26,26,26,0,26,0,0,0,26,359,63,296,130,189,4,192,226,99,127,2,2,2,1,1,0.01,27,27,27,26,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ConnectionHandlingCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,2,0,0,0,0,0,0.001,0,0,0.326682377,1,1,1,1,3,0,3,0,1,0,1,2,2,2,0,2,0,0,0,2,22,5,17,12,4,0,9,12,10,2,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/HyperLogLogCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,7,0,0,0,0,0,0.001,0,0,0.334724736,1,1,1,1,15,3,12,0,1,0,0,7,7,7,0,7,0,0,0,7,129,31,98,43,72,0,75,83,36,47,1,1,1,1,0,0,7,7,7,7,0,1,0,1,0,1,1
redis/clients/jedis/tests/ShardedJedisPipelineTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,5,0,0,0,0,0,0,0,0,0.339448722,1,1,1,1,18,1,16,0,1,0,2,6,6,6,1,6,0,0,0,6,156,25,131,70,87,0,111,118,64,54,1,1,1,1,0,0,6,6,6,6,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/VariadicCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,6,0,0,0,0,0,0,0,0,0.33253063,1,1,1,1,26,7,19,0,1,0,0,6,6,6,5,6,0,0,0,6,190,51,135,45,107,4,115,122,39,83,1,1,1,1,0,0.03,6,6,6,6,0,1,0,1,0,1,1
redis/clients/jedis/tests/JedisSentinelTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,10,0,0,0,0,0,0.001,0,0.001,1.462459699,1,1,1,1,16,2,12,1,1,0,10,9,9,9,0,9,0,2,0,7,190,35,144,62,94,11,79,104,53,51,3,3,3,1,3,0.08,17,17,17,9,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/StringValuesCommandsTest.java,235fe489e3e85785c4f41b27c7a38c30ff855096,23,0,0,0,0,0,0.019,0,0.021,1.463433206,1,1,1,1,6,0,6,0,1,0,0,23,23,23,0,23,0,0,0,23,214,37,177,72,101,0,106,130,49,81,1,1,2,1,0,0,23,23,25,23,0,0,0,0,0,0,0
redis/clients/jedis/tests/JedisClusterTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,47,0,0,0,0,0,0.074,0,0.073,0.250355486,2,2,2,1,16,1,13,0,2,2,5,30,30,28,7,30,0,3,0,27,573,87,463,150,324,23,298,366,132,234,5,5,5,4,3,0.05,61,61,61,39,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/BinaryValuesCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,24,0,0,0,0,0,0.002,0,0.002,0.254869974,1,1,1,1,8,0,7,0,1,0,0,25,25,25,9,25,0,0,0,25,278,53,222,102,135,3,145,172,78,94,2,2,2,1,1,0.01,26,26,29,25,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ObjectCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,3,0,0,0,0,0,0.002,0,0.001,0.252256493,1,1,1,1,9,1,7,1,1,0,0,3,3,3,2,3,0,0,0,3,46,12,31,15,17,3,20,24,12,12,1,1,1,1,0,0.1,3,3,3,3,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/SortedSetCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,34,0,0,0,0,0,0.006,0,0.01,0.248736445,1,1,1,1,29,8,20,1,1,0,0,34,34,34,14,34,0,0,0,34,1118,320,764,199,649,34,658,693,163,530,1,1,1,1,0,0.04,34,34,34,34,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/SetCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,18,0,0,0,0,0,0.013,0,0.003,0.248754521,1,1,1,1,27,8,18,0,1,0,0,18,18,18,12,18,0,0,0,18,558,172,369,116,304,17,313,332,98,234,1,1,3,1,0,0.05,18,18,22,18,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/BitCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,9,0,0,0,0,0,0.001,0,0,0.246859471,1,1,1,1,18,3,13,1,1,0,0,9,9,9,0,9,0,0,0,9,194,43,136,41,100,15,107,119,34,85,2,2,2,1,1,0.11,11,11,11,9,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/PublishSubscribeCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,15,0,0,0,0,0,0.001,0,0.002,0.256032749,1,1,1,1,10,0,8,0,18,0,0,51,51,51,3,51,0,2,0,49,368,55,297,70,184,16,130,195,87,108,3,3,4,1,2,0.05,63,63,64,51,0,0,0,0,0,0,0
redis/clients/jedis/tests/ShardedJedisPipelineTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,5,0,0,0,0,0,0,0,0.001,0.244651894,1,1,1,1,18,1,16,0,1,0,2,6,6,6,1,6,0,0,0,6,156,25,131,70,87,0,111,118,64,54,1,1,1,1,0,0,6,6,6,6,0,1,0,1,0,1,1
redis/clients/jedis/tests/ShardedJedisPoolTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,13,0,0,0,0,0,0.006,0,0.001,0.252765834,1,1,1,1,17,2,14,0,1,0,2,14,14,14,1,14,0,0,0,14,298,53,240,100,174,13,187,207,88,119,4,4,4,1,2,0.05,17,17,17,14,0,1,0,1,0,1,1
redis/clients/jedis/tests/PipeliningTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,32,0,0,0,0,0,0.014,0,0.011,0.258001033,1,1,1,1,14,2,12,0,1,0,1,36,36,36,1,36,0,3,0,33,635,118,495,250,365,22,378,420,217,203,3,3,3,1,1,0.04,40,40,44,36,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ClusterScriptingCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,19,0,0,0,0,0,0.06,0,0.05,0.255771037,1,1,1,1,10,0,9,0,1,2,2,14,14,12,6,14,0,2,0,12,209,27,178,92,99,4,113,137,74,63,4,4,5,3,2,0.02,22,22,24,16,0,0,0,0,0,0,0
redis/clients/jedis/tests/JedisSentinelPoolTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,6,0,0,0,0,0,0.028,0,0.041,0.251514661,1,1,1,1,13,2,10,0,1,0,7,10,10,10,1,10,0,3,0,7,183,40,138,68,87,5,88,105,54,51,3,3,3,3,2,0.04,14,14,14,12,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/HashesCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,17,0,0,0,0,0,0.002,0,0.001,0.258281414,1,1,1,1,20,3,16,0,1,0,0,17,17,17,7,17,0,0,0,17,413,84,313,109,244,16,258,277,91,186,2,2,2,1,1,0.05,18,18,18,17,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/SortingCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,7,0,0,0,0,0,0.003,0,0.003,0.257868775,1,1,1,1,37,9,26,1,1,0,0,7,7,7,14,7,0,0,0,7,301,78,216,73,187,7,193,202,67,135,2,2,2,1,1,0.03,8,8,8,7,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ControlCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,12,0,0,0,0,0,0.001,0,0,0.256522667,1,1,1,1,8,0,8,0,3,0,0,14,14,14,1,14,0,0,0,14,133,19,113,47,59,1,53,75,39,36,3,3,3,1,1,0.01,21,21,22,14,0,1,0,1,0,1,1
redis/clients/jedis/tests/ShardedJedisTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,10,0,0,0,0,0,0.133,0,0.094,0.252214317,2,1,2,1,25,2,21,1,1,0,2,11,11,11,0,11,0,1,0,10,323,43,268,109,209,16,209,232,99,133,5,3,8,3,2,0.06,24,20,30,13,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/TransactionCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,16,0,0,0,0,0,0.007,0,0.005,0.255818284,1,1,1,1,16,2,13,0,1,0,0,17,17,17,6,17,0,0,0,17,345,67,270,100,198,8,208,229,83,146,2,2,2,1,1,0.03,20,20,20,17,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ClusterCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,25,0,0,0,0,0,0.025,0,0.019,0.260015138,1,1,1,1,6,0,6,0,1,1,2,15,15,14,2,15,0,0,0,15,157,27,126,67,63,4,75,94,53,41,3,3,3,1,2,0.03,17,17,17,15,0,0,0,0,0,0,0
redis/clients/jedis/tests/JedisPoolTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,20,0,0,0,0,0,0.102,0,0.112,0.251208568,1,1,1,1,11,1,10,0,3,0,1,26,26,26,0,26,0,0,0,26,359,63,296,130,189,4,192,226,99,127,2,2,2,1,1,0.01,27,27,27,26,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ListCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,18,0,0,0,0,0,0.003,0,0.006,0.256681148,1,1,1,1,25,5,19,0,3,0,0,20,20,20,12,20,0,0,0,20,580,135,428,109,358,17,354,379,93,286,3,3,3,1,1,0.04,24,24,24,20,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/AllKindOfValuesCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,29,0,0,0,0,0,0.019,0,0.012,0.255084169,1,1,1,1,18,3,13,0,1,0,0,29,29,29,14,29,0,0,0,29,624,143,460,147,358,21,371,402,119,283,2,2,3,1,1,0.05,30,30,37,29,0,0,0,0,0,0,0
redis/clients/jedis/tests/JedisTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,14,0,0,0,0,0,0.002,0,0.014,0.254569364,1,1,1,1,7,0,7,0,1,0,0,14,14,14,0,14,0,0,0,14,153,21,132,61,69,5,85,102,48,54,2,2,2,1,1,0.04,16,16,16,14,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/SlowlogCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,1,0,0,0,0,0,0,0,0,0.253596067,1,1,1,1,36,9,26,1,1,0,0,1,1,1,0,1,0,0,0,1,48,14,33,16,24,1,28,30,15,15,1,1,1,1,0,0.03,1,1,1,1,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/ClusterBinaryJedisCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,13,0,0,0,0,0,0.08,0,0.086,0.260037883,1,1,2,1,12,0,11,0,1,2,2,11,11,9,6,11,0,2,0,9,190,24,162,74,99,4,103,128,65,63,4,4,5,3,2,0.02,21,21,23,13,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ConnectionHandlingCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,2,0,0,0,0,0,0,0,0,0.253215222,1,1,1,1,3,0,3,0,1,0,1,2,2,2,0,2,0,0,0,2,22,5,17,12,4,0,9,12,10,2,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/HyperLogLogCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,7,0,0,0,0,0,0,0,0.001,0.253033944,1,1,1,1,15,3,12,0,1,0,0,7,7,7,0,7,0,0,0,7,129,31,98,43,72,0,75,83,36,47,1,1,1,1,0,0,7,7,7,7,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/VariadicCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,6,0,0,0,0,0,0,0,0.001,0.252520784,1,1,1,1,26,7,19,0,1,0,0,6,6,6,5,6,0,0,0,6,190,51,135,45,107,4,115,122,39,83,1,1,1,1,0,0.03,6,6,6,6,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/ScriptingCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,17,0,0,0,0,0,0.014,0,0.018,0.256092525,1,1,1,1,9,1,8,0,1,0,0,18,18,18,0,18,0,1,0,17,229,45,182,85,110,2,115,136,63,73,2,2,2,1,1,0.01,20,20,20,18,0,0,0,0,0,0,0
redis/clients/jedis/tests/JedisSentinelTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,10,0,0,0,0,0,0.001,0,0.003,0.252945777,1,1,1,1,16,2,12,1,1,0,10,9,9,9,0,9,0,2,0,7,190,35,144,62,94,11,79,104,53,51,3,3,3,1,3,0.08,17,17,17,9,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/StringValuesCommandsTest.java,f3e0ebdd73a1fa99de92948bf5addc422a3d081c,23,0,0,0,0,0,0.021,0,0.017,0.252895657,1,1,1,1,6,0,6,0,1,0,0,23,23,23,0,23,0,0,0,23,214,37,177,72,101,0,106,130,49,81,1,1,2,1,0,0,23,23,25,23,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ClusterCommandsTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,25,0,0,0,0,0,0.019,0,0.02,0.283443817,1,1,1,1,6,0,6,0,1,1,2,15,15,14,2,15,0,0,0,15,157,27,126,67,63,4,75,94,53,41,3,3,3,1,2,0.03,17,17,17,15,0,0,0,0,0,0,0
redis/clients/jedis/tests/ShardedJedisPipelineTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,5,0,0,0,0,0,0.001,0,0,0.288423757,1,1,1,1,18,1,16,0,1,0,2,6,6,6,1,6,0,0,0,6,156,25,131,70,87,0,111,118,64,54,1,1,1,1,0,0,6,6,6,6,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/SortedSetCommandsTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,34,0,0,0,0,0,0.01,0,0.014,0.291111839,1,1,1,1,29,8,20,1,1,0,0,34,34,34,14,34,0,0,0,34,1118,320,764,199,649,34,658,693,163,530,1,1,1,1,0,0.04,34,34,34,34,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/BinaryValuesCommandsTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,24,0,0,0,0,0,0.002,0,0.028,0.292908446,1,1,1,1,8,0,7,0,1,0,0,25,25,25,9,25,0,0,0,25,278,53,222,102,135,3,145,172,78,94,2,2,2,1,1,0.01,26,26,29,25,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/HashesCommandsTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,17,0,0,0,0,0,0.001,0,0.001,0.288411764,1,1,1,1,20,3,16,0,1,0,0,17,17,17,7,17,0,0,0,17,413,84,313,109,244,16,258,277,91,186,2,2,2,1,1,0.05,18,18,18,17,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/ClusterBinaryJedisCommandsTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,13,0,0,0,0,0,0.086,0,0.087,0.284234242,1,1,2,1,12,0,11,0,1,2,2,11,11,9,6,11,0,2,0,9,190,24,162,74,99,4,103,128,65,63,4,4,5,3,2,0.02,21,21,23,13,0,0,0,0,0,0,0
redis/clients/jedis/tests/JedisTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,14,0,0,0,0,0,0.014,0,0.004,0.285596156,1,1,1,1,7,0,7,0,1,0,0,14,14,14,0,14,0,0,0,14,153,21,132,61,69,5,85,102,48,54,2,2,2,1,1,0.04,16,16,16,14,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ConnectionHandlingCommandsTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,2,0,0,0,0,0,0,0,0.001,0.285039667,1,1,1,1,3,0,3,0,1,0,1,2,2,2,0,2,0,0,0,2,22,5,17,12,4,0,9,12,10,2,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
redis/clients/jedis/tests/JedisPoolTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,20,0,0,0,0,0,0.112,0,0.146,0.288291458,1,1,1,1,11,1,10,0,3,0,1,26,26,26,0,26,0,0,0,26,359,63,296,130,189,4,192,226,99,127,2,2,2,1,1,0.01,27,27,27,26,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/SortingCommandsTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,7,0,0,0,0,0,0.003,0,0.002,0.290964353,1,1,1,1,37,9,26,1,1,0,0,7,7,7,14,7,0,0,0,7,301,78,216,73,187,7,193,202,67,135,2,2,2,1,1,0.03,8,8,8,7,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/ControlCommandsTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,12,0,0,0,0,0,0,0,0,0.290971037,1,1,1,1,8,0,8,0,3,0,0,14,14,14,1,14,0,0,0,14,133,19,113,47,59,1,53,75,39,36,3,3,3,1,1,0.01,21,21,22,14,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/SetCommandsTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,18,0,0,0,0,0,0.003,0,0.015,0.295945835,1,1,1,1,27,8,18,0,1,0,0,18,18,18,12,18,0,0,0,18,558,172,369,116,304,17,313,332,98,234,1,1,3,1,0,0.05,18,18,22,18,0,0,0,0,0,0,0
redis/clients/jedis/tests/commands/HyperLogLogCommandsTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,7,0,0,0,0,0,0.001,0,0,0.287108835,1,1,1,1,15,3,12,0,1,0,0,7,7,7,0,7,0,0,0,7,129,31,98,43,72,0,75,83,36,47,1,1,1,1,0,0,7,7,7,7,0,1,0,1,0,1,1
redis/clients/jedis/tests/commands/TransactionCommandsTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,16,0,0,0,0,0,0.005,0,0.001,0.29141291,1,1,1,1,16,2,13,0,1,0,0,17,17,17,6,17,0,0,0,17,345,67,270,100,198,8,208,229,83,146,2,2,2,1,1,0.03,20,20,20,17,0,1,0,1,0,1,1
redis/clients/jedis/tests/JedisSentinelPoolTest.java,85e119c513107bf56892fefcf0330b1bd1ae1cc2,6,0,0,0,0,0,0.041,0,0.031,0.294055712,1,1,1,1,13,2,10,0,1,0,7,10,10,10,1,10,0,3,0,7,183,40,138,68,87,5,88,105,54,51,3,3,3,3,2,0.04,14,14,14,12,0,0,0,0,0,0,0
