Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
1560,59,0.003,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00031386697383459434,0.00036845983787767134,0.00015391719255040788,0.0116772475,31
1555,7,0.003,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00031386697383459434,0.00036845983787767134,0.00015391719255040788,0.0116772475,32
1539,63,0.003,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00031386697383459434,0.00036845983787767134,0.00015391719255040788,0.0116772475,33
1528,35,0.003,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00031386697383459434,0.00036845983787767134,0.00015391719255040788,0.0116772475,34
1551,14,0.002,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00026256945058817776,0.00036845983787767134,0.00010261146170027192,0.011628482,35
1490,91,0.001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.00036845983787767134,5.130573085013596e-05,0.011579728,43
1503,40,0.001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.00036845983787767134,5.130573085013596e-05,0.011579728,41
1502,71,0.001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.00036845983787767134,5.130573085013596e-05,0.011579728,42
1515,53,0.001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.00036845983787767134,5.130573085013596e-05,0.011579728,39
1507,47,0.001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.00036845983787767134,5.130573085013596e-05,0.011579728,40
1520,28,0.001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.00036845983787767134,5.130573085013596e-05,0.011579728,38
1532,82,0.001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.00036845983787767134,5.130573085013596e-05,0.011579728,37
1559,60,0.001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00021127192734176123,0.00036845983787767134,5.130573085013596e-05,0.011579728,36
1536,67,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,50
1518,54,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,55
1521,50,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,54
1531,69,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,53
1534,81,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,52
1535,78,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,51
1516,29,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,57
1541,38,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,49
1543,41,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,48
1545,79,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,47
1546,55,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,46
1547,77,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,45
1548,85,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,44
1517,57,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,56
1499,24,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,61
1514,32,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,58
1504,15,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,60
1508,74,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,59
1496,8,0.0,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,34,0.0,0.0,0.0,0.0,0.0,0.00015997440409534473,0.00036845983787767134,0.0,0.01153095,62
SMOTE,SMOTE,0.002666516716507209,SMOTE,SMOTE,1.0,34,1.0,1.0,0.0,1.0,1.0,7.680758896450717e-05,0.0018422991893883567,0.00013680758896450718,0.0020483765,102
SMOTE,SMOTE,0.35227980995651864,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.01799397311356619,0.001608432473609368,0.018073973113566198,-0.034687947,67
SMOTE,SMOTE,0.4470406886876832,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.02285574925286969,0.0009186509034829793,0.022935749252869692,-0.035678823,64
SMOTE,SMOTE,0.008152110374173396,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.00033824998071794137,0.0033161385408990427,0.0004182499807179415,-0.037266105,87
SMOTE,SMOTE,0.009000000000000001,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0003817515776512237,0.0031367107727458517,0.0004617515776512237,-0.03880596,85
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.003027971434739739,5.130573085013596e-05,-0.04016208,104
1511,23,0.444,2015-08-05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1.0,34,1.0,1.0,1.0,1.0,0.0,0.022776100321408938,0.00036845983787767134,0.02277974449746037,-0.04025505,65
SMOTE,SMOTE,0.4489292632118436,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.022952643949096692,0.00023476410500044976,0.023032643949096692,-0.0410697,63
SMOTE,SMOTE,0.3752182810770488,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.01917084813898973,0.00023030607751403946,0.019250848138989727,-0.044721913,66
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.001839053850994147,0.0,-0.050303183,117
SMOTE,SMOTE,0.00939592832292878,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0004020649696233535,0.0016889142563430812,0.00048206496962335344,-0.05107061,83
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.001643796655837455,0.0,-0.05190474,106
SMOTE,SMOTE,0.2640090053536052,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.01346517497068417,0.0,0.01354517497068417,-0.051942673,68
SMOTE,SMOTE,0.006999999999999999,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.00027914011595095174,0.0014738393515106856,0.00035914011595095173,-0.0529403,90
SMOTE,SMOTE,0.006999999999999999,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.00027914011595095174,0.0014738393515106856,0.00035914011595095173,-0.0529403,89
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0014738393515106856,0.0,-0.05328602,120
SMOTE,SMOTE,0.009000000000000001,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0003817515776512237,0.0014093800650258376,0.0004617515776512237,-0.053362668,86
SMOTE,SMOTE,0.013883977318651831,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0006323276034401433,0.001345590256431648,0.0007123276034401429,-0.05363593,81
1506,10,0.025,2015-08-05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,1.0,1.0,1.0,1.0,0.0,0.0012824380811604136,0.00036845983787767134,0.001282643271253399,-0.060764816,71
SMOTE,SMOTE,0.017656983857564496,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0008259044614213995,0.00036845983787767134,0.0009059044614213994,-0.06112237,76
1527,89,0.015,2015-08-05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1.0,34,1.0,1.0,1.0,1.0,0.0,0.0007694628486962479,0.00036845983787767134,0.0007695859627520394,-0.061251733,80
1491,70,0.006,2015-08-05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1.0,34,1.0,1.0,1.0,1.0,0.0,0.00030778513947849915,0.00036845983787767134,0.00030783438510081576,-0.061689872,93
SMOTE,SMOTE,0.006,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.00022783438510081577,0.00036845983787767134,0.00030783438510081576,-0.061689872,92
1522,62,0.005,2015-08-05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1.0,34,1.0,1.0,1.0,1.0,0.0,0.00025648761623208263,0.00036845983787767134,0.00025652865425067984,-0.06173851,94
1505,66,0.004,2015-08-05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,34,1.0,1.0,1.0,1.0,0.0,0.0002051900929856661,0.00036845983787767134,0.00020522292340054385,-0.061787207,97
1544,45,0.0,2015-08-05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1.0,34,1.0,1.0,1.0,1.0,0.0,0.0,0.00036845983787767134,0.0,-0.061981883,109
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0,-0.061981883,121
1542,36,0.0,2015-08-05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1.0,34,1.0,1.0,1.0,1.0,0.0,0.0,0.00036845983787767134,0.0,-0.061981883,110
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0,-0.061981883,115
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0,-0.061981883,116
1509,58,0.0,2015-08-05,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1.0,34,1.0,1.0,1.0,1.0,0.0,0.0,0.00036845983787767134,0.0,-0.061981883,119
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.00036845983787767134,0.0,-0.061981883,114
SMOTE,SMOTE,0.004,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.00012522292340054386,0.00024100066152247534,0.00020522292340054385,-0.06275826,95
SMOTE,SMOTE,0.003,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,7.391719255040787e-05,0.00019380750608579368,0.00015391719255040788,-0.0631647,101
SMOTE,SMOTE,0.015747491250311618,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0007279365476533589,9.303933297287479e-05,0.0008079365476533587,-0.06330751,77
SMOTE,SMOTE,0.02237706261706488,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0010680715518477698,0.0,0.0011480715518477698,-0.063686095,72
SMOTE,SMOTE,0.022269331298302025,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0010625443178031923,0.0,0.0011425443178031925,-0.0636913,73
SMOTE,SMOTE,0.020818265117457917,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.00098809630688307,0.0,0.0010680963068830699,-0.06376162,74
SMOTE,SMOTE,0.02,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0009461146170027194,0.0,0.0010261146170027194,-0.06380127,75
SMOTE,SMOTE,0.015637090837080904,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0007222723737664001,0.0,0.0008022723737664001,-0.064012684,78
SMOTE,SMOTE,0.015277822072781734,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0007038398272424058,0.0,0.0007838398272424059,-0.064030066,79
SMOTE,SMOTE,0.01163496004559103,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.0005169401285511792,0.0,0.0005969401285511793,-0.064206585,82
SMOTE,SMOTE,0.007781556817116694,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.00031923845965402975,0.0,0.00039923845965402974,-0.064393185,88
SMOTE,SMOTE,0.006,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.00022783438510081577,0.0,0.00030783438510081576,-0.06447946,91
SMOTE,SMOTE,0.004,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,0.00012522292340054386,4.903102300235235e-06,0.00020522292340054385,-0.06453962,96
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.0,5.130573085013596e-05,-0.064721674,103
SMOTE,SMOTE,0.001,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-2.8694269149864044e-05,0.0,5.130573085013596e-05,-0.064721674,105
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0,-0.06477008,108
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0,-0.06477008,113
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0,-0.06477008,107
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0,-0.06477008,118
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,34,1.0,1.0,1.0,1.0,0.0,-8e-05,0.0,0.0,-0.06477008,112
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
1612,90,19.491,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0648948,1
1595,84,8.213,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.4214665328269143,0.0,0.4213739674721666,0.43069923,2
SMOTE,SMOTE,0.0107616125673184,SMOTE,SMOTE,1.0,35,0.0,0.0,0.0,0.0,0.0,0.0006321323978922786,0.00957939055947738,0.0005521323978922785,0.11334931,81
SMOTE,SMOTE,0.008602882862895084,SMOTE,SMOTE,1.0,35,1.0,0.0,0.0,1.0,1.0,0.0004213771926989423,0.01584377302873987,0.00044137719269894226,0.04519115,90
SMOTE,SMOTE,0.005115806324096134,SMOTE,SMOTE,1.0,35,1.0,0.0,0.0,1.0,1.0,0.0002424701823454997,0.01584377302873987,0.0002624701823454997,0.045032095,104
SMOTE,SMOTE,0.0,SMOTE,SMOTE,1.0,35,1.0,0.0,0.0,1.0,1.0,-2e-05,0.01584377302873987,0.0,0.044798642,133
1603,12,0.713,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.036735108478790315,0.0,0.03658098609614694,0.04307687,3
1604,61,0.679,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.03499099268841216,0.0,0.03483659124724232,0.041408174,4
1623,27,0.606,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.03124627349142376,0.0,0.031091272895182393,0.037828334,5
SMOTE,SMOTE,0.4182266551610247,SMOTE,SMOTE,1.0,35,0.0,0.0,0.0,0.0,0.0,0.02153742420404416,0.00036845983787767134,0.02145742420404416,0.031992104,64
SMOTE,SMOTE,0.18810847795701136,SMOTE,SMOTE,1.0,35,0.0,0.0,0.0,0.0,0.0,0.00973104294069116,0.00036845983787767134,0.009651042940691159,0.020717168,67
1599,17,0.237,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.012317487413496059,0.0,0.012159458211482222,0.019795405,6
SMOTE,SMOTE,0.007370748085828938,SMOTE,SMOTE,1.0,35,0.0,0.0,0.0,0.0,0.0,0.00045816161745569433,0.0011880945154655995,0.0003781616174556944,0.01936496,92
1586,16,0.212,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.011035049332335648,0.0,0.010876814940228824,0.018577447,7
1566,2,0.155,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.008111090507289908,0.0,0.007952388281771075,0.015802301,8
SMOTE,SMOTE,0.010170271608905173,SMOTE,SMOTE,1.0,35,1.0,1.0,0.0,1.0,1.0,0.0004617932178392679,0.002641957114556069,0.0005217932178392679,0.01421524,83
1621,11,0.106,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.005597511868215497,0.0,0.005438407470114412,0.013418655,9
SMOTE,SMOTE,0.004206981374059668,SMOTE,SMOTE,1.0,35,0.0,0.0,0.0,0.0,0.0,0.0002958422540690405,0.00036845983787767134,0.00021584225406904052,0.011736099,107
SMOTE,SMOTE,0.00156770905721729,SMOTE,SMOTE,1.0,35,0.0,0.0,0.0,0.0,0.0,0.00016043245894091068,0.00036845983787767134,8.043245894091068e-05,0.011607401,112
1567,9,0.068,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.003648205984851669,0.0,0.003488789697809245,0.011571409,10
SMOTE,SMOTE,7.349534480295706e-05,SMOTE,SMOTE,1.0,35,0.0,0.0,0.0,0.0,0.0,8.377073237919846e-05,0.00036845983787767134,3.7707323791984526e-06,0.011534549,120
1601,31,0.051,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.002776148089662588,0.0,0.002616592273356934,0.010745358,11
1619,1,0.042,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.002314470380444839,0.0,0.0021548406957057104,0.010308129,12
SMOTE,SMOTE,0.00883405186993268,SMOTE,SMOTE,1.0,35,1.0,1.0,0.0,1.0,1.0,0.0003932374875549064,0.002382918753112065,0.00045323748755490633,0.010296166,88
SMOTE,SMOTE,0.008686893604958397,SMOTE,SMOTE,1.0,35,1.0,1.0,0.0,1.0,1.0,0.0003856874252197629,0.002339541224748239,0.0004456874252197629,0.009647476,89
1626,18,0.023,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.0013398174387629247,0.0,0.001180031809553127,0.009385318,13
1578,42,0.022000000000000002,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.0012885199155165086,0.0,0.0011287260787029912,0.009336745,14
1593,80,0.016,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.0009807347760380093,0.0,0.0008208916936021754,0.009045378,15
1584,44,0.016,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.0009807347760380093,0.0,0.0008208916936021754,0.009045378,16
1602,52,0.013000000000000001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.0008268422062987598,0.0,0.0006669745010517674,0.008899717,17
1591,51,0.013000000000000001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.0008268422062987598,0.0,0.0006669745010517674,0.008899717,18
1629,64,0.011000000000000001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.0007242471598059263,0.0,0.0005643630393514956,0.008802612,19
1573,72,0.01,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.0006729496365595099,0.0,0.0005130573085013597,0.008754062,20
1577,46,0.009000000000000001,2015-08-05,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,35,0.0,0.0,0.0,0.0,0.0,0.0006216521133130936,0.0,0.0004617515776512237,0.008705512,21
