experiment;step;policy;reward_function;sched_time;sched_time_duration;total_build_duration;prioritization_time;detected;missed;tests_ran;tests_not_ran;ttf;ttf_duration;time_reduction;napfd/apfd;cost;rewards;avg_precision;prioritization_order;ddp;nrpa;ntr
1;183;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.994;55.994;0.05224919319152832;0;0;13;0;-1;55.994;0.0;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8754578754578753;0.0
1;184;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;56.16599999999999;56.16599999999999;0.05209517478942871;0;0;12;1;-1;56.166;-7.105427357601002e-15;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8742368742368744;-1.2650762663534883e-16
1;185;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.17699999999999;53.17699999999999;0.05227065086364746;0;0;12;1;-1;53.177;-7.105427357601002e-15;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8937728937728938;-1.3361843198377122e-16
1;186;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.70099999999999;52.70099999999999;0.05239677429199219;0;0;12;1;-1;52.701;-7.105427357601002e-15;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8412698412698412;-1.3482528524318328e-16
1;187;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.986000000000004;53.986000000000004;0.0525209903717041;0;0;13;0;-1;53.986;7.105427357601002e-15;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8656898656898657;1.316161107991146e-16
1;188;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.507;52.507;0.05228900909423828;0;0;13;0;-1;52.507;0.0;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8461538461538461;0.0
1;189;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;48.351;48.351;0.043599605560302734;0;0;11;0;-1;48.351;0.0;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8162055335968379;0.0
1;190;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.986;53.986;0.05223894119262695;0;0;12;1;-1;53.986000000000004;-7.105427357601002e-15;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8656898656898656;-1.3161611079911463e-16
1;191;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.79;55.79;0.05261993408203125;0;0;13;0;-1;55.79;0.0;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8534798534798534;0.0
1;192;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.974000000000004;52.974000000000004;0.036153316497802734;0;0;9;0;-1;52.974000000000004;0.0;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8385964912280701;0.0
1;193;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.62200000000001;52.62200000000001;0.053179264068603516;0;0;13;0;-1;52.622;7.105427357601002e-15;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8498168498168498;1.3502769483487896e-16
1;194;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;58.91700000000001;58.91700000000001;0.052210330963134766;0;0;13;0;-1;58.917;7.105427357601002e-15;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8632478632478632;1.2060063067707114e-16
1;195;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.293;55.293;0.05202007293701172;0;0;13;0;-1;55.293;0.0;1;1;0.0;1;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];-1;0.8498168498168498;0.0
1;196;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.34800000000001;53.34800000000001;0.0689244270324707;1;0;13;0;9;0.36800000000000005;52.98000000000001;0.34615384615384615;0.9932706005848392;0.25;123;[1, 2, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 20];0.6153846153846154;0.8437118437118439;0.993101896978331
1;197;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.23299999999999;52.23299999999999;0.0666818618774414;1;0;12;1;2;0.026000000000000002;52.20699999999999;0.8846153846153846;0.9997415427028888;0.55;123;[10, 12, 9, 20, 13, 6, 4, 5, 3, 2, 19, 16, 18, 17, 15, 14, 11, 7, 1, 8];0.07692307692307693;0.778998778998779;0.999502230390749
1;198;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;54.501999999999995;54.501999999999995;0.052297115325927734;0;0;12;1;-1;54.502;-7.105427357601002e-15;1;1;0.0;1;[10, 12, 9, 13, 20, 19, 6, 3, 5, 4, 16, 18, 17, 2, 11, 7, 1, 15, 14, 8];-1;0.7863247863247863;-1.3037002967966317e-16
1;199;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.982;55.982;0.05259990692138672;0;0;13;0;-1;55.98199999999999;7.105427357601002e-15;1;1;0.0;1;[10, 12, 9, 13, 20, 6, 19, 3, 5, 4, 16, 18, 17, 2, 11, 7, 1, 15, 14, 8];-1;0.7667887667887666;1.2692342820193994e-16
1;200;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.687000000000005;55.687000000000005;0.052056312561035156;0;0;13;0;-1;55.687;7.105427357601002e-15;1;1;0.0;1;[10, 12, 9, 13, 20, 6, 3, 5, 4, 19, 16, 18, 17, 2, 11, 7, 1, 15, 14, 8];-1;0.7252747252747254;1.2759580077219103e-16
1;201;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.016999999999996;52.016999999999996;0.05227804183959961;0;0;13;0;-1;52.016999999999996;0.0;1;1;0.0;1;[10, 12, 9, 13, 20, 6, 3, 5, 4, 19, 16, 18, 17, 2, 11, 7, 1, 15, 14, 8];-1;0.7484737484737484;0.0
1;202;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.720000000000006;53.720000000000006;0.052521467208862305;0;0;13;0;-1;53.72;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 13, 20, 6, 3, 5, 4, 19, 16, 18, 17, 2, 11, 7, 1, 15, 14, 8];-1;0.7240537240537241;1.322678212509494e-16
1;203;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;54.434;54.434;0.05220627784729004;0;0;13;0;-1;54.434;0.0;1;1;0.0;1;[10, 9, 12, 13, 20, 6, 3, 5, 4, 19, 16, 18, 17, 2, 11, 7, 1, 15, 14, 8];-1;0.7387057387057387;0.0
1;204;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.611;55.611;0.05229949951171875;0;0;13;0;-1;55.611;0.0;1;1;0.0;1;[10, 9, 12, 13, 20, 6, 3, 5, 4, 19, 16, 18, 17, 2, 11, 7, 1, 15, 14, 8];-1;0.7423687423687424;0.0
1;205;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;54.67699999999999;54.67699999999999;0.05221891403198242;0;0;13;0;-1;54.67699999999999;0.0;1;1;0.0;1;[10, 13, 9, 12, 20, 6, 3, 5, 4, 19, 16, 18, 17, 2, 11, 7, 1, 15, 14, 8];-1;0.7448107448107449;0.0
1;206;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;56.327000000000005;56.327000000000005;0.05246329307556152;0;0;13;0;-1;56.32699999999999;1.4210854715202004e-14;1;1;0.0;1;[10, 13, 9, 12, 6, 20, 3, 5, 4, 2, 19, 16, 18, 17, 11, 7, 1, 15, 14, 8];-1;0.7277167277167277;2.522920573650648e-16
1;207;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.48299999999999;52.48299999999999;0.052207231521606445;0;0;12;1;-1;52.483;-7.105427357601002e-15;1;1;0.0;1;[10, 13, 9, 12, 6, 3, 5, 4, 20, 2, 19, 16, 18, 17, 11, 7, 1, 15, 14, 8];-1;0.7264957264957266;-1.3538531253169603e-16
1;208;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.891;55.891;0.05277228355407715;0;0;13;0;-1;55.89099999999999;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 6, 4, 3, 5, 2, 20, 19, 16, 18, 17, 11, 7, 1, 15, 14, 8];-1;0.6996336996336996;1.2713008100769358e-16
1;209;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.37200000000001;51.37200000000001;0.052278995513916016;0;0;13;0;-1;51.37200000000001;0.0;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 11, 7, 1, 15, 14, 8];-1;0.7167277167277167;0.0
1;210;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.35999999999999;52.35999999999999;0.056589365005493164;0;0;13;0;-1;52.359999999999985;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 11, 7, 1, 15, 14, 8];-1;0.6971916971916973;1.357033490756494e-16
1;211;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;54.442;54.442;0.03513503074645996;0;0;8;0;-1;54.44199999999999;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 11, 7, 1, 15, 14, 8];-1;0.6715686274509804;1.305137092245142e-16
1;212;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.843;53.843;0.05781888961791992;0;0;13;0;-1;53.843;0.0;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 11, 7, 1, 15, 14, 8];-1;0.6984126984126985;0.0
1;213;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.13399999999999;55.13399999999999;0.05523943901062012;0;0;13;0;-1;55.133999999999986;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 11, 7, 15, 1, 14, 8];-1;0.706959706959707;1.2887560049336169e-16
1;214;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.839000000000006;53.839000000000006;0.0544276237487793;0;0;13;0;-1;53.839;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 15, 11, 7, 14, 1, 8];-1;0.7216117216117216;1.3197547052510265e-16
1;215;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.329;51.329;0.05467367172241211;0;0;13;0;-1;51.32899999999999;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 15, 14, 11, 7, 1, 8];-1;0.6776556776556777;1.3842910163067664e-16
1;216;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;59.955999999999996;59.955999999999996;0.05321860313415527;0;0;13;0;-1;59.955999999999996;0.0;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 15, 14, 11, 7, 1, 8];-1;0.7167277167277167;0.0
1;217;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.172;53.172;0.052573204040527344;0;0;13;0;-1;53.172;0.0;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 14, 15, 11, 7, 1, 8];-1;0.7057387057387058;0.0
1;218;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.99;52.99;0.05250072479248047;0;0;13;0;-1;52.989999999999995;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 14, 15, 11, 7, 1, 8];-1;0.7155067155067155;1.340899671183431e-16
1;219;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;54.826;54.826;0.0523684024810791;0;0;13;0;-1;54.82599999999999;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 14, 15, 11, 7, 1, 8];-1;0.6947496947496947;1.295995943092876e-16
1;220;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.107;53.107;0.052486419677734375;0;0;13;0;-1;53.107;0.0;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 14, 15, 11, 7, 1, 8];-1;0.7032967032967035;0.0
1;221;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;54.73;54.73;0.05223727226257324;0;0;12;1;-1;54.730000000000004;-7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 14, 15, 11, 7, 1, 8];-1;0.7057387057387058;-1.298269204750777e-16
1;222;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.171;51.171;0.052231550216674805;0;0;13;0;-1;51.17099999999999;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 18, 17, 14, 15, 11, 7, 1, 8];-1;0.6910866910866911;1.3885652728305099e-16
1;223;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;54.806;54.806;0.0532073974609375;0;0;13;0;-1;54.80599999999999;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 16, 14, 15, 18, 17, 11, 7, 1, 8];-1;0.6984126984126985;1.2964688825312927e-16
1;224;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;62.261;62.261;0.06687331199645996;1;0;13;0;1;0.017;62.244;0.9615384615384616;0.9998634779396413;0.6842105263157895;123;[10, 9, 12, 2, 6, 4, 3, 5, 20, 14, 15, 19, 16, 18, 17, 11, 7, 1, 8];0.0;0.7765567765567766;0.9997269558792823
1;225;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.233;52.233;0.0665581226348877;1;0;13;0;1;0.043;52.19;0.9615384615384616;0.9995883828231195;0.6842105263157895;123;[10, 9, 12, 2, 6, 4, 3, 5, 20, 19, 14, 15, 16, 18, 17, 11, 7, 1, 8];0.0;0.7814407814407813;0.999176765646239
1;226;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;54.282999999999994;54.282999999999994;0.06672525405883789;1;0;13;0;2;0.049;54.233999999999995;0.8846153846153846;0.9995486616436084;0.631578947368421;123;[10, 9, 12, 2, 20, 6, 15, 14, 19, 3, 4, 5, 16, 17, 18, 11, 7, 1, 8];0.07692307692307693;0.8473748473748474;0.999097323287217
1;227;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.92799999999999;51.92799999999999;0.052214860916137695;0;0;13;0;-1;51.92799999999999;0.0;1;1;0.0;1;[10, 9, 12, 2, 14, 15, 19, 16, 6, 17, 18, 4, 5, 3, 20, 11, 7, 1, 8];-1;0.8278388278388279;0.0
1;228;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.48;53.48;0.05252218246459961;0;0;13;0;-1;53.47999999999999;7.105427357601002e-15;1;1;0.0;1;[10, 9, 2, 12, 14, 15, 19, 16, 6, 17, 18, 4, 5, 3, 20, 11, 7, 1, 8];-1;0.8632478632478632;1.3286139412118553e-16
1;229;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.059;53.059;0.052796125411987305;0;0;13;0;-1;53.059;0.0;1;1;0.0;1;[10, 9, 2, 12, 14, 15, 19, 6, 16, 3, 4, 5, 18, 17, 20, 11, 7, 1, 8];-1;0.7692307692307694;0.0
1;230;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.742000000000004;51.742000000000004;0.052239418029785156;0;0;13;0;-1;51.742;7.105427357601002e-15;1;1;0.0;1;[10, 2, 9, 12, 14, 15, 19, 6, 16, 3, 4, 5, 18, 17, 20, 11, 7, 1, 8];-1;0.7606837606837608;1.3732417296588848e-16
1;231;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;50.177;50.177;0.07565665245056152;0;0;17;0;-1;50.17699999999999;7.105427357601002e-15;1;1;0.0;1;[10, 9, 12, 14, 15, 6, 19, 3, 5, 4, 16, 18, 17, 20, 11, 7, 1, 8, 21];-1;0.8313725490196078;1.4160725746060949e-16
1;232;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;54.96100000000001;54.96100000000001;0.06651663780212402;0;0;15;0;-1;54.961000000000006;7.105427357601002e-15;1;1;0.0;1;[21, 10, 9, 12, 14, 15, 6, 19, 3, 5, 4, 16, 18, 17, 20, 11, 7, 1, 8, 22, 23];-1;0.7290322580645161;1.29281260486545e-16
1;233;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.218999999999994;52.218999999999994;0.06240582466125488;0;0;14;1;-1;52.21900000000001;-1.4210854715202004e-14;1;1;0.0;1;[23, 21, 22, 9, 10, 12, 14, 15, 6, 5, 4, 3, 19, 16, 18, 17, 20, 11, 7, 1, 8];-1;0.8048387096774193;-2.7213954145429836e-16
1;234;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;59.61299999999999;59.61299999999999;0.06258320808410645;0;0;15;0;-1;59.612999999999985;7.105427357601002e-15;1;1;0.0;1;[21, 23, 9, 10, 22, 12, 14, 15, 6, 5, 4, 3, 19, 16, 18, 17, 20, 11, 7, 1, 8];-1;0.7749999999999999;1.1919258144366165e-16
1;235;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;59.540000000000006;59.540000000000006;0.03964543342590332;0;0;10;0;-1;59.540000000000006;0.0;1;1;0.0;1;[21, 9, 10, 23, 22, 12, 14, 15, 6, 5, 4, 3, 19, 16, 18, 17, 20, 11, 7, 1, 8];-1;0.8077922077922078;0.0
1;236;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.251;52.251;0.04003310203552246;0;0;10;0;-1;52.251;0.0;1;1;0.0;1;[21, 9, 10, 23, 12, 22, 14, 15, 6, 5, 4, 3, 19, 16, 18, 17, 11, 20, 7, 1, 8];-1;0.7922077922077921;0.0
1;237;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.49999999999999;55.49999999999999;0.06290388107299805;0;0;15;0;-1;55.49999999999999;0.0;1;1;0.0;1;[21, 9, 10, 12, 23, 22, 14, 15, 6, 5, 4, 3, 19, 16, 18, 17, 11, 7, 20, 1, 8];-1;0.7653225806451613;0.0
1;238;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.654;53.654;0.04009127616882324;0;0;10;0;-1;53.653999999999996;7.105427357601002e-15;1;1;0.0;1;[21, 9, 10, 12, 23, 22, 14, 15, 6, 5, 4, 3, 19, 16, 18, 17, 11, 7, 20, 1, 8];-1;0.7818181818181819;1.3243052442690204e-16
1;239;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.894999999999996;51.894999999999996;0.0396418571472168;0;0;9;1;-1;51.895;-7.105427357601002e-15;1;1;0.0;1;[21, 9, 10, 12, 23, 22, 14, 15, 6, 5, 4, 3, 19, 16, 18, 17, 11, 7, 1, 20, 8];-1;0.7922077922077921;-1.3691930547453518e-16
1;240;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;54.308;54.308;0.04552292823791504;0;0;10;1;-1;54.30800000000001;-7.105427357601002e-15;1;1;0.0;1;[21, 9, 10, 12, 23, 22, 14, 15, 6, 5, 4, 3, 19, 16, 18, 17, 11, 7, 1, 20, 8, 24];-1;0.7411067193675889;-1.308357398099912e-16
1;241;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.652000000000015;55.652000000000015;0.06808352470397949;0;0;16;0;-1;55.651999999999994;2.1316282072803006e-14;1;1;0.0;1;[24, 21, 9, 10, 12, 22, 23, 15, 14, 6, 5, 4, 3, 19, 16, 18, 17, 11, 7, 1, 20, 8];-1;0.8368983957219253;3.830281404586178e-16
1;242;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;52.611;52.611;0.04337477684020996;0;0;10;1;-1;52.611000000000004;-7.105427357601002e-15;1;1;0.0;1;[21, 24, 9, 10, 12, 22, 23, 15, 14, 6, 5, 4, 3, 19, 16, 18, 17, 11, 7, 1, 20, 8];-1;0.8142292490118579;-1.350559266617438e-16
1;243;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;50.79399999999999;50.79399999999999;0.04343271255493164;0;0;10;1;-1;50.794;-7.105427357601002e-15;1;1;0.0;1;[21, 9, 10, 24, 12, 22, 23, 15, 14, 6, 5, 4, 3, 19, 16, 18, 17, 11, 7, 1, 20, 8];-1;0.8003952569169962;-1.3988713937868653e-16
1;244;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;6.639;6.639;0.027590274810791016;0;0;6;0;-1;6.639;0.0;1;1;0.0;1;[21, 9, 10, 24, 12, 15, 14, 22, 23, 6, 5, 4, 3, 19, 16, 18, 17, 11, 7, 1, 20, 8];-1;0.7802197802197803;0.0
1;245;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.607;51.607;0.06229090690612793;0;0;15;0;-1;51.607;0.0;1;1;0.0;1;[21, 9, 10, 12, 24, 15, 14, 23, 22, 6, 4, 3, 5, 19, 16, 11, 18, 17, 7, 1, 20, 8];-1;0.7669354838709678;0.0
1;246;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.284;51.284;0.06212306022644043;0;0;15;0;-1;51.284;0.0;1;1;0.0;1;[21, 9, 10, 12, 24, 15, 14, 23, 22, 6, 4, 3, 5, 19, 16, 11, 7, 18, 17, 1, 20, 8];-1;0.7499999999999999;0.0
1;247;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.650999999999996;53.650999999999996;0.043917179107666016;0;0;11;0;-1;53.65099999999999;7.105427357601002e-15;1;1;0.0;1;[21, 9, 10, 12, 24, 15, 14, 23, 22, 6, 4, 3, 5, 19, 16, 11, 7, 18, 17, 1, 20, 8];-1;0.7944664031620555;1.3243792953721277e-16
1;248;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.90999999999999;53.90999999999999;0.0723409652709961;0;0;15;1;-1;53.91;-7.105427357601002e-15;1;1;0.0;1;[21, 9, 10, 12, 24, 15, 14, 22, 23, 6, 4, 3, 5, 19, 16, 11, 7, 17, 18, 1, 20, 8, 25];-1;0.7459893048128342;-1.3180165753294386e-16
1;249;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;49.269000000000005;49.269000000000005;0.07636737823486328;0;0;17;0;-1;49.26899999999999;1.4210854715202004e-14;1;1;0.0;1;[25, 21, 9, 10, 12, 15, 14, 24, 23, 22, 6, 4, 3, 5, 19, 16, 11, 7, 17, 18, 1, 20, 8, 26];-1;0.8336134453781512;2.884339993749011e-16
1;250;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.57299999999999;55.57299999999999;0.07980966567993164;0;0;18;0;-1;55.57299999999999;0.0;1;1;0.0;1;[26, 21, 9, 10, 25, 12, 14, 15, 24, 23, 22, 6, 3, 4, 5, 19, 16, 11, 7, 17, 18, 1, 20, 8];-1;0.8534850640113798;0.0
1;251;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;55.425999999999995;55.425999999999995;0.07385778427124023;0;0;17;0;-1;55.42599999999999;7.105427357601002e-15;1;1;0.0;1;[21, 26, 9, 10, 25, 12, 14, 15, 24, 23, 22, 6, 3, 4, 5, 19, 16, 11, 7, 17, 18, 1, 20, 8];-1;0.8666666666666668;1.2819664701766323e-16
1;252;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.02300000000001;51.02300000000001;0.07501769065856934;0;0;17;0;-1;51.022999999999996;1.4210854715202004e-14;1;1;0.0;1;[21, 9, 10, 26, 14, 15, 12, 25, 24, 23, 22, 6, 3, 4, 5, 19, 16, 11, 7, 17, 18, 1, 20, 8];-1;0.8593837535014005;2.7851860367289264e-16
1;253;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;57.705000000000005;57.705000000000005;0.08594512939453125;0;0;17;1;-1;57.70500000000001;-7.105427357601002e-15;1;1;0.0;1;[21, 9, 10, 14, 15, 26, 12, 25, 24, 23, 22, 6, 3, 4, 5, 19, 11, 16, 7, 17, 18, 1, 20, 8];-1;0.8563300142247513;-1.2313365146176244e-16
1;254;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.25900000000001;53.25900000000001;0.08603715896606445;0;0;18;0;-1;53.25899999999999;1.4210854715202004e-14;1;1;0.0;1;[14, 15, 21, 9, 10, 12, 26, 25, 24, 23, 22, 6, 3, 4, 5, 19, 11, 16, 7, 17, 18, 1, 20, 8];-1;0.8809862494073023;2.668254138305639e-16
1;255;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;53.11499999999999;53.11499999999999;0.10109663009643555;0;0;20;0;-1;53.11499999999998;7.105427357601002e-15;1;1;0.0;1;[21, 9, 10, 12, 26, 25, 24, 23, 22, 6, 4, 3, 5, 19, 11, 7, 16, 17, 18, 1, 20, 8];-1;0.9038327526132406;1.3377440191284954e-16
1;256;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;7.2970000000000015;7.2970000000000015;0.028710365295410156;0;0;6;0;-1;7.2970000000000015;0.0;1;1;0.0;1;[21, 12, 9, 10, 26, 25, 24, 23, 22, 6, 4, 3, 5, 19, 11, 7, 16, 17, 18, 1, 20, 8];-1;0.8241758241758241;0.0
1;257;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;50.11299999999999;50.11299999999999;0.05709075927734375;0;0;13;1;-1;50.113;-7.105427357601002e-15;1;1;0.0;1;[21, 12, 9, 10, 26, 25, 24, 23, 22, 6, 4, 3, 5, 11, 7, 16, 19, 17, 18, 1, 20, 8];-1;0.8876847290640392;-1.4178810603238686e-16
1;258;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;49.81100000000001;49.81100000000001;0.05715298652648926;0;0;14;0;-1;49.811;7.105427357601002e-15;1;1;0.0;1;[21, 12, 10, 9, 26, 25, 24, 23, 22, 6, 4, 3, 5, 11, 16, 19, 7, 17, 18, 1, 20, 8];-1;0.8945812807881771;1.4264775566844676e-16
1;259;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;51.910999999999994;51.910999999999994;0.052661895751953125;0;0;13;0;-1;51.910999999999994;0.0;1;1;0.0;1;[21, 12, 10, 9, 26, 25, 24, 23, 22, 6, 4, 3, 5, 11, 16, 19, 7, 17, 18, 1, 20, 8];-1;0.8485958485958487;0.0
