Id,Name,BuildId,Duration,CalcPrio,LastRun,NumRan,NumErrors,Verdict,Cycle,LastResults
3630,112,91,0.106,0,2020-03-10 09:41:10,275,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3631,35,91,0.021,0,2020-03-11 11:03:37,2,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3632,37,91,0.001,0,2020-03-11 11:03:37,1,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3633,135,91,0.141,0,2020-03-10 09:41:10,1,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3634,141,91,0.008,0,2020-03-10 09:41:10,2,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3635,41,91,0.035,0,2020-03-11 11:03:37,560,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3636,2,91,0.045,0,2020-04-07 11:56:31,30,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3637,74,91,0.0,0,2020-03-10 09:41:10,8,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3638,75,91,0.0,0,2020-03-10 09:41:10,2,2,1,91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3639,45,91,0.024,0,2020-03-11 11:03:37,8,8,1,91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3640,71,91,0.618,0,2020-03-10 09:41:10,9,9,1,91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3641,148,91,0.364,0,2020-03-10 09:41:10,5,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3642,118,91,0.0,0,2020-03-11 11:03:37,1,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3643,36,91,0.5670000000000001,0,2020-03-11 11:03:37,423,414,1,91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3644,116,91,0.0,0,2020-03-11 11:03:37,1,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3645,47,91,0.058,0,2020-03-11 11:03:37,464,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3646,29,91,0.725,0,2020-03-10 09:41:10,26,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3647,30,91,0.001,0,2020-03-11 11:03:37,1,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3648,62,91,0.197,0,2020-03-10 09:41:10,2,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3649,86,91,0.0,0,2020-03-10 09:41:07,1,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3650,85,91,1.471,0,2020-03-10 09:41:07,27,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0]"
3651,19,91,0.154,0,2020-03-10 09:41:10,14,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3652,113,91,0.028,0,2020-03-10 09:41:10,32,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3653,115,91,0.032,0,2020-03-10 09:41:10,6,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3654,94,91,0.128,0,2020-03-10 09:41:10,242,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3655,21,91,0.053,0,2020-03-10 09:41:10,50,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3656,27,91,0.002,0,2020-03-10 09:41:10,70,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3657,153,91,0.019,0,2020-03-10 09:41:10,2,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3658,114,91,0.049,0,2020-03-10 09:41:10,11,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
3659,24,91,0.09,0,2020-03-10 09:41:10,76,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3660,43,91,0.0,0,2020-03-11 11:03:37,1,1,1,91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3661,22,91,0.019,0,2020-03-10 09:41:10,28,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3662,28,91,0.006999999999999999,0,2020-03-10 09:41:10,12,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3663,26,91,0.001,0,2020-03-10 09:41:10,10,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3664,17,91,0.052000000000000005,0,2020-03-10 09:41:10,46,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3665,16,91,0.115,0,2020-03-10 09:41:10,82,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3666,25,91,0.096,0,2020-03-10 09:41:10,28,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3667,23,91,0.013,0,2020-03-10 09:41:10,20,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3668,20,91,0.097,0,2020-03-10 09:41:10,42,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3669,57,91,0.0,0,2020-03-10 09:41:10,1,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3670,189,91,0.01,0,2020-03-10 09:41:10,3,0,0,91,"[0, 0, 0, 0, 0]"
3671,139,91,0.058,0,2020-03-10 09:41:10,5,0,0,91,"[0, 0, 0, 0, 0, 0, 0]"
3672,79,91,0.043,0,2020-03-11 11:03:37,48,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3673,138,91,0.003,0,2020-03-10 09:41:10,3,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3674,104,91,0.263,0,2020-03-10 09:41:10,231,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3675,188,91,0.0,0,2020-03-10 09:41:10,1,0,0,91,"[0, 0, 0, 0, 0, 0]"
3676,76,91,0.0,0,2020-03-10 09:41:10,2,2,1,91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3677,73,91,0.018000000000000002,0,2020-03-10 09:41:10,30,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3678,81,91,0.042,0,2020-03-11 11:03:37,44,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3679,54,91,0.006,0,2020-03-11 11:03:37,10,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3680,42,91,240.847,0,2020-03-11 11:03:37,6,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3681,4,91,0.054000000000000006,0,2020-04-07 11:56:31,6,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3682,127,91,0.0,0,2020-03-10 09:41:10,1,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3683,107,91,0.032,0,2020-03-10 09:41:10,33,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3684,84,91,0.105,0,2020-03-10 09:41:10,29,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3685,108,91,0.21,0,2020-03-10 09:41:10,264,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3686,1,91,0.23,0,2020-04-07 11:56:31,44,44,1,91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3687,60,91,0.0,0,2020-03-10 09:41:10,3,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3688,38,91,0.608,0,2020-03-11 11:03:37,50,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3689,117,91,0.015,0,2020-03-11 11:03:37,121,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3690,11,91,0.013,0,2020-04-07 11:56:31,11,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3691,106,91,0.271,0,2020-03-10 09:41:10,363,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3692,68,91,0.0,0,2020-03-10 09:41:10,3,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3693,101,91,0.071,0,2020-03-10 09:41:10,198,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3694,49,91,0.018000000000000002,0,2020-03-11 11:03:37,1,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3695,147,91,0.04,0,2020-03-10 09:41:10,2,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3696,80,91,0.029,0,2020-03-11 11:03:37,44,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3697,156,91,0.0,0,2020-03-11 11:03:37,1,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3698,82,91,0.001,0,2020-03-11 11:03:37,6,6,1,91,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3699,128,91,0.004,0,2020-03-10 09:41:10,7,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3700,102,91,0.097,0,2020-03-10 09:41:10,138,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3701,40,91,0.028,0,2020-03-11 11:03:37,34,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3702,103,91,0.0,0,2020-03-10 09:41:10,1,0,0,91,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3703,19,92,0.17600000000000002,0,2020-04-20 11:13:09,14,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3704,113,92,0.036000000000000004,0,2020-04-20 11:13:09,32,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3705,23,92,0.013,0,2020-04-20 11:13:09,20,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3706,25,92,0.066,0,2020-04-20 11:13:09,28,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3707,17,92,0.068,0,2020-04-20 11:13:09,46,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3708,18,92,0.045,0,2020-04-20 11:13:09,26,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3709,27,92,0.006,0,2020-04-20 11:13:09,70,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3710,44,92,0.0,0,2020-04-20 11:13:09,1,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3711,24,92,0.101,0,2020-04-20 11:13:09,76,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3712,21,92,0.055,0,2020-04-20 11:13:09,50,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3713,28,92,0.006,0,2020-04-20 11:13:09,12,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3714,20,92,0.113,0,2020-04-20 11:13:09,42,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3715,16,92,0.14800000000000002,0,2020-04-20 11:13:09,82,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3716,26,92,0.005,0,2020-04-20 11:13:09,10,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3717,22,92,0.024,0,2020-04-20 11:13:09,28,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3718,153,92,0.019,0,2020-04-20 11:13:09,2,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3719,115,92,0.022,0,2020-04-20 11:13:09,6,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3720,43,92,0.0,0,2020-04-20 11:13:09,1,1,1,92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3721,94,92,0.12,0,2020-04-20 11:13:09,242,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3722,114,92,0.036000000000000004,0,2020-04-20 11:13:09,11,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3723,95,92,0.079,0,2020-04-20 11:13:09,272,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3724,139,92,0.06,0,2020-04-20 11:13:09,5,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0]"
3725,36,92,0.62,0,2020-04-20 11:13:09,423,414,1,92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3726,135,92,0.13,0,2020-04-20 11:13:09,1,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3727,29,92,1.222,0,2020-04-20 11:13:09,26,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3728,30,92,0.001,0,2020-04-20 11:13:09,1,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3729,107,92,0.032,0,2020-04-20 11:13:09,33,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3730,138,92,0.0,0,2020-04-20 11:13:09,3,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3731,117,92,0.012,0,2020-04-20 11:13:09,121,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3732,127,92,0.0,0,2020-04-20 11:13:09,1,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3733,42,92,240.853,0,2020-04-20 11:13:09,6,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3734,38,92,0.616,0,2020-04-20 11:13:09,50,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3735,110,92,0.424,0,2020-04-20 11:13:09,277,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3736,104,92,0.271,0,2020-04-20 11:13:09,231,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3737,54,92,0.003,0,2020-04-20 11:13:09,10,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3738,112,92,0.096,0,2020-04-20 11:13:09,275,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3739,111,92,0.091,0,2020-04-20 11:13:09,276,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3740,108,92,0.204,0,2020-04-20 11:13:09,264,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3741,116,92,0.0,0,2020-04-20 11:13:09,1,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3742,156,92,0.0,0,2020-04-20 11:13:09,1,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3743,60,92,0.017,0,2020-04-20 11:13:09,3,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3744,148,92,0.17,0,2020-04-20 11:13:09,5,0,0,92,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
