Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
4776,89,0.006999999999999999,2020-10-26,"[0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00018903288400720595,0.006920415224913495,2.9056132296721227e-05,0.052698065,71
4770,66,0.006999999999999999,2020-10-26,"[0, 0, 0, 0]",0,123,0,0,0,0,0,0.00018903288400720595,0.006920415224913495,2.9056132296721227e-05,0.052698065,72
4708,35,0.006999999999999999,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00018903288400720595,0.006920415224913495,2.9056132296721227e-05,0.052698065,73
4818,181,0.006,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.00018488167259122582,0.006920415224913495,2.490525625433248e-05,0.052695267,74
4803,162,0.006,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.00018488167259122582,0.006920415224913495,2.490525625433248e-05,0.052695267,75
4798,137,0.005,2020-10-26,"[0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.0001807304611752456,0.006920415224913495,2.0754380211943728e-05,0.05269248,76
4720,74,0.005,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.0001807304611752456,0.006920415224913495,2.0754380211943728e-05,0.05269248,77
4821,202,0.004,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.00017657924975926544,0.006920415224913495,1.6603504169554985e-05,0.052689683,78
4795,127,0.004,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00017657924975926544,0.006920415224913495,1.6603504169554985e-05,0.052689683,79
4794,161,0.004,2020-10-26,"[0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00017657924975926544,0.006920415224913495,1.6603504169554985e-05,0.052689683,80
4787,78,0.004,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.00017657924975926544,0.006920415224913495,1.6603504169554985e-05,0.052689683,81
4788,87,0.003,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00017242803834328522,0.006920415224913495,1.245262812716624e-05,0.05268689,83
4820,180,0.003,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.00017242803834328522,0.006920415224913495,1.245262812716624e-05,0.05268689,82
4771,199,0.003,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.00017242803834328522,0.006920415224913495,1.245262812716624e-05,0.05268689,84
4799,188,0.002,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00016827682692730511,0.006920415224913495,8.301752084777493e-06,0.05268409,85
4790,192,0.002,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.00016827682692730511,0.006920415224913495,8.301752084777493e-06,0.05268409,86
4781,158,0.002,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.00016827682692730511,0.006920415224913495,8.301752084777493e-06,0.05268409,87
4767,136,0.001,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.0001641256155113249,0.006920415224913495,4.150876042388746e-06,0.0526813,93
4815,176,0.001,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.0001641256155113249,0.006920415224913495,4.150876042388746e-06,0.0526813,88
4814,175,0.001,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.0001641256155113249,0.006920415224913495,4.150876042388746e-06,0.0526813,89
4800,14,0.001,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.0001641256155113249,0.006920415224913495,4.150876042388746e-06,0.0526813,90
4784,77,0.001,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.0001641256155113249,0.006920415224913495,4.150876042388746e-06,0.0526813,91
4773,100,0.001,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.0001641256155113249,0.006920415224913495,4.150876042388746e-06,0.0526813,92
4764,198,0.001,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.0001641256155113249,0.006920415224913495,4.150876042388746e-06,0.0526813,94
4712,140,0.001,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.0001641256155113249,0.006920415224913495,4.150876042388746e-06,0.0526813,95
4747,118,0.0,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00015997440409534473,0.006920415224913495,0.0,0.0526785,98
4706,37,0.0,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00015997440409534473,0.006920415224913495,0.0,0.0526785,102
4727,142,0.0,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00015997440409534473,0.006920415224913495,0.0,0.0526785,101
4736,83,0.0,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00015997440409534473,0.006920415224913495,0.0,0.0526785,100
4737,103,0.0,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00015997440409534473,0.006920415224913495,0.0,0.0526785,99
4777,201,0.0,2020-10-26,"[0, 0, 0]",0,123,0,0,0,0,0,0.00015997440409534473,0.006920415224913495,0.0,0.0526785,96
4749,116,0.0,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,0,0,0,0,0.00015997440409534473,0.006920415224913495,0.0,0.0526785,97
4730,151,0.052000000000000005,2020-10-26,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,0,1,1,2,1,0.0003158469961905594,0.006920415224913495,0.00021584555420421485,0.0043384223,43
4707,36,0.88,2020-10-26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,123,1,1,1,1,0,0.003653066046062552,0.006920415224913495,0.0036527709173020968,-0.029395312,103
4718,130,0.79,2020-10-26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,123,1,1,1,1,0,0.0032794570186243373,0.006920415224913495,0.0032791920734871103,-0.029589057,104
4710,1,0.212,2020-10-26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,123,1,1,1,1,0,0.0008800568201877966,0.006920415224913495,0.0008799857209864142,-0.030832067,108
4758,120,0.09,2020-10-26,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",1,123,1,1,1,1,0,0.00037360902743821555,0.006920415224913495,0.0003735788438149872,-0.031094246,114
4750,45,0.08900000000000001,2020-10-26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,123,1,1,1,1,0,0.00036945781602223536,0.006920415224913495,0.00036942796777259847,-0.031096403,29
4757,71,0.051,2020-10-26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,123,1,1,1,1,0,0.0002117117822149888,0.006920415224913495,0.00021169467816182605,-0.03117802,115
4760,52,0.045,2020-10-26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,123,1,1,1,1,0,0.00018680451371910778,0.006920415224913495,0.0001867894219074936,-0.031190895,116
4714,82,0.011,2020-10-26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,123,1,1,1,1,0,4.566332557578191e-05,0.006920415224913495,4.5659636466276205e-05,-0.031263966,117
4748,43,0.006999999999999999,2020-10-26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,123,1,1,1,1,0,2.9058479911861212e-05,0.006920415224913495,2.9056132296721227e-05,-0.031272557,118
4715,75,0.005,2020-10-26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,123,1,1,1,1,0,2.0756057079900867e-05,0.006920415224913495,2.0754380211943728e-05,-0.03127683,119
Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature,CalcPrio,ranking
4843,42,240.864,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,1.0,0.0,0.9997966070739229,0.9858066,1
4841,109,101.675,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.4222186241087569,0.0,0.42204032160987576,0.38102734,2
4878,224,6.06,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.025315375606064842,0.0,0.025154308816875803,0.06975585,3
4875,222,2.0780000000000003,2020-10-26,"[0, 0, 0]",1,124,0,0,0,0,0,0.008785869403714591,0.0,0.008625520416083816,0.0585011,112
4880,225,1.942,2020-10-26,"[0, 0, 0]",1,124,0,0,0,0,0,0.008221325746376658,0.0,0.008061001274318946,0.05811895,113
4907,105,1.491,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.00634919935329279,0.0,0.00618895617920162,0.056852803,4
4868,144,0.943,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,124,0,0,0,0,0,0.004074420498725253,0.0,0.003914276107972588,0.05531651,114
4847,38,0.904,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.003912529302870993,0.0,0.0037523919423194272,0.055207267,6
4926,10,0.8759999999999999,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0037962997263602414,0.0,0.003636167413132541,0.055128846,8
4844,209,0.773,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.003368740927052841,0.0,0.003208627180766501,0.054840416,9
4832,206,0.721,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.003152885999247161,0.0,0.002992781626562286,0.054694843,10
4873,220,0.6729999999999999,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.002953635296657304,0.0,0.0027935395765276267,0.054560468,12
4833,207,0.665,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.002920426846225661,0.0,0.0027603325681885165,0.05453807,13
4850,106,0.624,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.002750233537763492,0.0,0.0025901466504505773,0.054423325,14
4911,29,0.5529999999999999,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.002455508540182661,0.0,0.0022954344514409765,0.05422464,16
4906,134,0.527,2020-10-26,"[0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.002347581076279821,0.0,0.002187511674338869,0.054151885,18
4858,211,0.475,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.0021317261484741427,0.0,0.001971666120134655,0.054006416,20
4912,228,0.465,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.0020902155854345887,0.0,0.0019301573597107675,0.053978443,21
4851,108,0.465,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0020902155854345887,0.0,0.0019301573597107675,0.053978443,22
4928,123,0.447,2020-10-26,"[0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0020154965719633923,0.0,0.0018554415909477694,0.053928077,23
4874,221,0.416,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.0018868138265407761,0.0,0.0017267644336337188,0.053841375,25
4901,112,0.369,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0016917141802548735,0.0,0.0015316732596414473,0.05370992,27
4857,104,0.358,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0016460525609113645,0.0,0.0014860136231751712,0.053679157,28
4853,94,0.35,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0016128441104797215,0.0,0.0014528066148360612,0.053656787,29
4825,87,0.318,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.00148001030875315,0.0,0.0013199785814796215,0.053567305,30
4856,101,0.311,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0014509529146254625,0.0,0.0012909224491829002,0.053547725,31
4883,226,0.309,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.0014426508020175515,0.0,0.0012826206970981227,0.05354213,32
4897,102,0.243,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0011686810859564978,0.0,0.0010086628783004654,0.053357612,33
4885,7,0.243,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0011686810859564978,0.0,0.0010086628783004654,0.053357612,34
4840,208,0.235,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.0011354726355248552,0.0,0.0009754558699613555,0.05333525,35
4899,110,0.214,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0010483004531417924,0.0,0.0008882874730711918,0.053276535,36
4937,177,0.193,2020-10-26,"[0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0009611282707587297,0.0,0.000801119076181028,0.05321784,37
4898,111,0.17800000000000002,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0008988624261993994,0.0,0.0007388559355451968,0.053175908,38
4919,191,0.161,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.0008282944690321581,0.0,0.0006682910428245883,0.053128403,39
4871,219,0.14300000000000002,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.0007535754555609616,0.0,0.000593575274061591,0.053078085,40
4859,148,0.135,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0007203670051293187,0.0,0.0005603682657224809,0.053055733,41
4916,154,0.126,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.0006830074983937204,0.0,0.0005230103813409821,0.053030565,42
4909,58,0.124,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0006747053857858097,0.0,0.0005147086292562044,0.053024985,43
4872,84,0.119,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0006539501042660329,0.0,0.0004939542490442608,0.053011004,44
4826,203,0.111,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.00062074165383439,0.0,0.00046074724070515086,0.052988656,45
4837,35,0.104,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0005916842597067025,0.0,0.0004316911084084297,0.052969094,46
4870,2,0.099,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0005709289781869258,0.0,0.0004109367281964859,0.05295512,48
4889,6,0.097,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0005626268655790148,0.0,0.0004026349761117084,0.05294953,49
4920,32,0.094,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0005501736966671488,0.0,0.00039018234798454215,0.052941147,50
4927,122,0.092,2020-10-26,"[0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0005418715840592381,0.0,0.0003818805958997647,0.052935563,51
4900,95,0.08199999999999999,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0005003610210196844,0.0,0.0003403718354758772,0.05290762,52
4886,227,0.081,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.0004962099647157291,0.0,0.00033622095943348847,0.05290482,53
4865,217,0.067,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.000438095176460354,0.0,0.000278108694840046,0.052865703,54
4864,216,0.067,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.000438095176460354,0.0,0.000278108694840046,0.052865703,55
4887,147,0.065,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.00042979306385244334,0.0,0.00026980694275526853,0.052860107,57
4918,19,0.064,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.00042564200754848793,0.0,0.00026565606671287976,0.052857313,58
4860,212,0.061,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.0004131888386366218,0.0,0.00025320343858571345,0.05284893,60
4917,26,0.061,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0004131888386366218,0.0,0.00025320343858571345,0.05284893,59
4861,213,0.059,2020-10-26,"[0, 0, 0]",0,124,0,0,0,0,0,0.0004048867260287112,0.0,0.0002449016865009361,0.05284335,61
4829,40,0.055,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0003882825008128897,0.0,0.00022829818233138105,0.05283217,62
4838,49,0.053,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0003799803882049789,0.0,0.00021999643024660362,0.05282658,63
4854,107,0.05,2020-10-26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,124,0,0,0,0,0,0.0003675272192931128,0.0,0.00020754380211943733,0.0528182,64
