test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/math3/ode/nonstiff/GraggBulirschStoerStepInterpolatorTest.java,45ae5c7e42b07ff24e2385de57f70e9484a46ae3,3,0,0,0,0,0,0.0,0.014,0.036000000000000004,0.334663450717926,2,2,2,1,25,2,23,0,2,0,0,5,5,5,0,5,0,0,0,5,155,19,120,75,74,16,82,94,68,26,4,4,4,1,2,0.13,10,10,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/ode/nonstiff/DormandPrince54StepInterpolatorTest.java,45ae5c7e42b07ff24e2385de57f70e9484a46ae3,3,0,0,0,0,0,0.0,0.025,0.036000000000000004,0.334178364276886,2,2,2,1,25,1,23,0,2,0,0,5,5,5,0,5,0,0,0,5,153,17,120,75,76,16,82,94,68,26,4,4,4,1,2,0.13,10,10,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/ode/nonstiff/LutherStepInterpolatorTest.java,45ae5c7e42b07ff24e2385de57f70e9484a46ae3,2,0,0,0,0,0,0.0,0.044,0.062,0.33203086455663045,2,2,2,1,26,3,23,0,1,0,0,2,2,2,0,2,0,0,0,2,98,15,67,47,34,16,48,55,42,13,4,4,4,1,2,0.24,5,5,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithCholeskyTest.java,7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,21,0,0,0,0,0,0.0,0.1,0.108,1.8298389156659445,1,1,1,1,10,0,7,2,1,0,0,7,7,7,0,7,0,0,0,7,133,15,75,31,34,43,26,39,17,22,3,3,3,1,1,0.57,13,13,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithLUTest.java,7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,21,0,0,0,0,0,0.0,0.028,0.023,1.8296043157577515,1,1,1,1,10,0,7,2,1,0,0,7,7,7,0,7,0,0,0,7,133,15,75,31,34,43,26,39,17,22,3,3,3,1,1,0.57,13,13,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithQRTest.java,7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,21,0,0,0,0,0,0.0,0.031,0.042,1.8303824186325075,1,1,1,1,10,0,7,2,1,0,0,6,6,6,0,6,0,0,0,6,119,14,66,28,30,39,24,35,16,19,3,3,3,1,1,0.59,11,11,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithSVDTest.java,7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,21,0,0,0,0,0,0.0,0.213,0.159,1.8317055026690163,1,1,1,1,12,0,8,3,1,0,0,7,7,7,0,7,0,0,0,7,148,18,85,42,40,45,35,47,27,20,3,3,3,1,1,0.53,12,12,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/optimization/general/MinpackTest.java,7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,18,0,0,0,0,0,0.0,0.495,0.484,1.8293928503990171,1,1,1,1,12,0,12,0,20,2,28,67,68,66,7,68,0,2,4,62,1211,153,980,355,662,78,364,484,267,217,5,5,5,1,2,0.08,102,102,102,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/EvaluationTestValidation.java,7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,2,0,0,0,0,0,0.0,0.16899999999999998,0.159,1.8306325316429135,4,4,4,1,62,9,32,21,1,0,1,4,4,4,0,4,1,1,0,2,304,44,147,74,107,117,103,123,75,48,8,8,8,1,2,0.8,17,17,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizerTest.java,7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,23,0,0,0,0,0,0.0,0.053,0.052000000000000005,1.8298227270444236,1,1,1,1,20,1,17,1,4,0,0,13,13,13,2,13,0,1,0,12,373,37,240,120,157,96,115,139,85,54,5,5,5,1,2,0.4,22,22,22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/EvaluationTest.java,7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,10,0,0,0,0,0,0.0,0.019,0.02,1.8320450782775881,1,1,1,1,13,1,10,1,8,0,0,22,22,22,0,22,0,2,0,20,326,41,233,100,152,52,102,131,85,46,3,3,3,1,1,0.22,28,28,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/HarmonicCurveFitterTest.java,7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,7,0,0,0,0,0,0.0,0.028,0.034,1.8298538684844967,2,2,2,1,19,2,15,1,1,0,0,7,7,7,0,7,0,0,0,7,182,24,129,75,86,29,101,118,72,46,4,4,4,1,1,0.22,16,16,16,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/PolynomialCurveFitterTest.java,7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,5,0,0,0,0,0,0.0,0.883,0.971,1.829820251464844,3,3,3,1,17,2,14,1,1,0,0,7,7,7,0,7,0,2,0,5,166,23,117,60,71,27,89,111,64,47,4,4,6,1,2,0.23,21,21,23,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/GaussianCurveFitterTest.java,7df65a5ddf59b564af1d753b89d30f8dc33a2c5d,12,0,0,0,0,0,0.0,0.026,0.025,1.8311125000317887,1,1,1,1,14,1,10,3,1,1,5,13,13,12,0,13,0,1,0,12,395,32,295,97,241,69,79,95,53,42,2,2,2,1,1,0.23,15,15,15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/EvaluationTest.java,cd28a018fb327d38a30c502bedca66cffb26f271,10,0,0,0,0,0,0.0,0.02,0.015,0.4496235966682434,1,1,1,1,13,1,10,1,8,0,0,22,22,22,0,22,0,2,0,20,326,41,233,100,152,52,102,131,85,46,3,3,3,1,1,0.22,28,28,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizerTest.java,cd28a018fb327d38a30c502bedca66cffb26f271,23,0,0,0,0,0,0.0,0.052000000000000005,0.051,0.4507298906644186,1,1,1,1,20,1,17,1,4,0,0,13,13,13,2,13,0,1,0,12,373,37,240,120,157,96,115,139,85,54,5,5,5,1,2,0.4,22,22,22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithSVDTest.java,cd28a018fb327d38a30c502bedca66cffb26f271,21,0,0,0,0,0,0.0,0.159,0.133,0.4527976473172506,1,1,1,1,12,0,8,3,1,0,0,7,7,7,0,7,0,0,0,7,148,18,85,42,40,45,35,47,27,20,3,3,3,1,1,0.53,12,12,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/EvaluationTestValidation.java,cd28a018fb327d38a30c502bedca66cffb26f271,2,0,0,0,0,0,0.0,0.159,0.151,0.4520024299621582,4,4,4,1,62,9,32,21,1,0,1,4,4,4,0,4,1,1,0,2,304,44,147,74,107,117,103,123,75,48,8,8,8,1,2,0.8,17,17,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithLUTest.java,cd28a018fb327d38a30c502bedca66cffb26f271,21,0,0,0,0,0,0.0,0.023,0.018000000000000002,0.4543379267056783,1,1,1,1,10,0,7,2,1,0,0,7,7,7,0,7,0,0,0,7,133,15,75,31,34,43,26,39,17,22,3,3,3,1,1,0.57,13,13,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithCholeskyTest.java,cd28a018fb327d38a30c502bedca66cffb26f271,21,0,0,0,0,0,0.0,0.108,0.197,0.4552330811818441,1,1,1,1,10,0,7,2,1,0,0,7,7,7,0,7,0,0,0,7,133,15,75,31,34,43,26,39,17,22,3,3,3,1,1,0.57,13,13,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithQRTest.java,cd28a018fb327d38a30c502bedca66cffb26f271,21,0,0,0,0,0,0.0,0.042,0.024,0.4546761155128479,1,1,1,1,10,0,7,2,1,0,0,6,6,6,0,6,0,0,0,6,119,14,66,28,30,39,24,35,16,19,3,3,3,1,1,0.59,11,11,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/optimization/general/MinpackTest.java,cd28a018fb327d38a30c502bedca66cffb26f271,18,0,0,0,0,0,0.0,0.484,0.5720000000000001,0.4543006658554077,1,1,1,1,12,0,12,0,20,2,28,67,68,66,7,68,0,2,4,62,1211,153,980,355,662,78,364,484,267,217,5,5,5,1,2,0.08,102,102,102,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/EvaluationTest.java,9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,10,0,0,0,0,0,0.0,0.015,0.0,1.3614613016446429,1,1,1,1,13,1,10,1,8,0,0,22,22,22,0,22,0,2,0,20,326,41,233,100,152,52,102,131,85,46,3,3,3,1,1,0.22,28,28,29,22,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithCholeskyTest.java,9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,21,0,0,0,0,0,0.0,0.197,0.188,1.359883900483449,1,1,1,1,10,0,7,2,1,0,0,7,7,7,0,7,0,0,0,7,133,15,75,31,34,43,26,39,17,22,3,3,3,1,1,0.57,13,13,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithQRTest.java,9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,21,0,0,0,0,0,0.0,0.024,0.027000000000000003,1.359908664226532,1,1,1,1,10,0,7,2,1,0,0,6,6,6,0,6,0,0,0,6,119,14,66,28,30,39,24,35,16,19,3,3,3,1,1,0.59,11,11,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/optimization/general/MinpackTest.java,9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,18,0,0,0,0,0,0.0,0.5720000000000001,0.517,1.3599326332410178,1,1,1,1,12,0,12,0,20,2,28,67,68,66,7,68,0,2,4,62,1211,153,980,355,662,78,364,484,267,217,5,5,5,1,2,0.08,102,102,102,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/EvaluationTestValidation.java,9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,2,0,0,0,0,0,0.0,0.151,0.166,1.36216402053833,4,4,4,1,62,9,32,21,1,0,1,4,4,4,0,4,1,1,0,2,304,44,147,74,107,117,103,123,75,48,8,8,8,1,2,0.8,17,17,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithLUTest.java,9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,21,0,0,0,0,0,0.0,0.018000000000000002,0.024,1.3621558626492818,1,1,1,1,10,0,7,2,1,0,0,7,7,7,0,7,0,0,0,7,133,15,75,31,34,43,26,39,17,22,3,3,3,1,1,0.57,13,13,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizerTest.java,9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,23,0,0,0,0,0,0.0,0.051,0.052000000000000005,1.3637698332468668,1,1,1,1,20,1,17,1,4,0,0,13,13,13,2,13,0,1,0,12,373,37,240,120,157,96,115,139,85,54,5,5,5,1,2,0.4,22,22,22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithSVDTest.java,9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,21,0,0,0,0,0,0.0,0.133,0.159,1.3637705167134604,1,1,1,1,12,0,8,3,1,0,0,7,7,7,0,7,0,0,0,7,148,18,85,42,40,45,35,47,27,20,3,3,3,1,1,0.53,12,12,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/ml/clustering/FuzzyKMeansClustererTest.java,9786ad4de8ef2f0aefcbe2bcb14889bb148eebd5,6,0,0,0,0,0,0.0,0.154,0.01,0.9772650957107544,1,1,1,1,13,1,11,0,1,0,0,6,6,6,0,6,0,0,0,6,135,19,90,50,48,26,58,71,42,29,6,6,6,1,2,0.29,11,11,11,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/fitting/leastsquares/EvaluationTest.java,8aec465b44dedb7deacf80111ea5286914093094,10,0,0,0,0,0,0.0,0.0,0.028,1.04230588277181,1,1,1,1,13,1,10,1,8,0,0,22,22,22,0,22,0,2,0,20,326,41,233,100,152,52,102,131,85,46,3,3,3,1,1,0.22,28,28,29,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizerTest.java,8aec465b44dedb7deacf80111ea5286914093094,23,0,0,0,0,0,0.0,0.052000000000000005,0.051,1.0400105834007265,1,1,1,1,20,1,17,1,4,0,0,13,13,13,2,13,0,1,0,12,373,37,240,120,157,96,115,139,85,54,5,5,5,1,2,0.4,22,22,22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithSVDTest.java,8aec465b44dedb7deacf80111ea5286914093094,21,0,0,0,0,0,0.0,0.159,0.123,1.0400052348772684,1,1,1,1,12,0,8,3,1,0,0,7,7,7,0,7,0,0,0,7,148,18,85,42,40,45,35,47,27,20,3,3,3,1,1,0.53,12,12,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/EvaluationTestValidation.java,8aec465b44dedb7deacf80111ea5286914093094,2,0,0,0,0,0,0.0,0.166,0.153,1.0416267315546672,4,4,4,1,62,9,32,21,1,0,1,4,4,4,0,4,1,1,0,2,304,44,147,74,107,117,103,123,75,48,8,8,8,1,2,0.8,17,17,17,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithLUTest.java,8aec465b44dedb7deacf80111ea5286914093094,21,0,0,0,0,0,0.0,0.024,0.026,1.041650128364563,1,1,1,1,10,0,7,2,1,0,0,7,7,7,0,7,0,0,0,7,133,15,75,31,34,43,26,39,17,22,3,3,3,1,1,0.57,13,13,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithCholeskyTest.java,8aec465b44dedb7deacf80111ea5286914093094,21,0,0,0,0,0,0.0,0.188,0.202,1.043935227394104,1,1,1,1,10,0,7,2,1,0,0,7,7,7,0,7,0,0,0,7,133,15,75,31,34,43,26,39,17,22,3,3,3,1,1,0.57,13,13,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithQRTest.java,8aec465b44dedb7deacf80111ea5286914093094,21,0,0,0,0,0,0.0,0.027000000000000003,0.024,1.043929119904836,1,1,1,1,10,0,7,2,1,0,0,6,6,6,0,6,0,0,0,6,119,14,66,28,30,39,24,35,16,19,3,3,3,1,1,0.59,11,11,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/optimization/general/MinpackTest.java,8aec465b44dedb7deacf80111ea5286914093094,18,0,0,0,0,0,0.0,0.517,0.422,1.043957169850667,1,1,1,1,12,0,12,0,20,2,28,67,68,66,7,68,0,2,4,62,1211,153,980,355,662,78,364,484,267,217,5,5,5,1,2,0.08,102,102,102,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSetTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,8,0,0,0,0,0,0.0,0.073,0.099,21.420843728383378,2,2,2,1,22,1,20,0,2,0,0,13,13,13,0,13,0,2,0,11,316,27,269,129,191,21,146,172,106,66,5,5,10,1,3,0.08,26,26,31,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/euclidean/twod/PolygonsSetTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,27,0,0,0,0,0,0.0,0.029,0.055,21.400407071908315,1,1,1,1,31,0,30,0,1,0,0,35,35,35,0,35,0,8,0,27,1207,72,1113,284,894,22,315,375,199,176,9,9,10,1,4,0.02,61,61,64,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithSVDTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,21,0,0,0,0,0,0.0,0.123,0.303,0.4523059646288554,1,1,1,1,12,0,8,3,1,0,0,7,7,7,0,7,0,0,0,7,148,18,85,42,40,45,35,47,27,20,3,3,3,1,1,0.53,12,12,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/euclidean/threed/PlaneTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,10,0,0,0,0,0,0.0,0.0,0.003,21.42373162905375,1,1,1,1,12,0,11,0,1,0,0,10,10,10,0,10,0,0,0,10,171,21,134,66,93,16,93,104,56,48,1,1,1,1,0,0.12,10,10,10,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/euclidean/threed/LineTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,7,0,0,0,0,0,0.0,0.0,0.001,21.42622235218684,1,1,1,1,15,0,14,0,1,0,0,7,7,7,0,7,0,0,0,7,149,14,116,39,84,19,54,63,32,31,2,2,2,1,1,0.16,8,8,8,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/euclidean/twod/SubLineTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,13,0,0,0,0,0,0.0,0.0,0.0,21.427184832096103,1,1,1,1,7,0,7,0,1,0,0,13,13,13,0,13,0,0,0,13,155,17,122,67,74,16,68,82,50,32,1,1,5,1,0,0.13,13,13,21,13,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/euclidean/twod/SegmentTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,1,0,0,0,0,0,0.0,0.0,0.0,21.395617485046387,1,1,1,1,17,4,9,4,1,0,0,1,1,1,0,1,0,0,0,1,45,7,18,12,7,20,13,15,11,4,1,1,1,1,0,1.11,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/spherical/oned/ArcsSetTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,26,0,0,0,0,0,0.0,0.017,0.042,21.531960248947144,1,1,1,1,18,1,17,0,1,0,0,26,26,26,0,26,0,0,0,26,580,69,493,163,382,18,360,401,141,260,4,4,5,1,3,0.04,40,40,42,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/spherical/twod/SubCircleTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,3,0,0,0,0,0,0.0,0.0,0.001,21.440014433860775,1,1,1,1,20,3,17,0,1,0,0,4,4,4,0,4,0,1,0,3,121,21,84,48,57,16,69,75,44,31,2,2,2,1,1,0.19,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/euclidean/oned/IntervalsSetTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,4,0,0,0,0,0,0.0,0.0,0.003,21.400016164779665,1,1,1,1,16,1,15,0,1,0,0,4,4,4,0,4,0,0,0,4,106,12,78,27,52,16,59,65,23,42,2,2,2,1,1,0.21,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/spherical/twod/SphericalPolygonsSetTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,11,0,0,0,0,0,0.0,0.122,0.154,8.213613752524058,3,3,6,1,33,2,30,0,1,0,0,14,14,14,0,14,0,3,0,11,536,56,458,189,353,22,340,394,179,215,10,10,17,1,3,0.05,50,50,95,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/spherical/twod/CircleTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,9,0,0,0,0,0,0.0,0.006999999999999999,0.014,21.441112450758613,1,1,1,1,13,1,12,0,1,0,0,10,10,10,0,10,0,1,0,9,186,23,147,69,95,16,106,122,62,60,3,3,3,1,1,0.11,15,15,15,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/spherical/oned/ArcTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,5,0,0,0,0,0,0.0,0.0,0.0,21.52362756729126,1,1,1,1,8,0,8,0,1,0,0,5,5,5,0,5,0,0,0,5,81,8,56,22,30,17,39,46,18,28,2,2,2,1,1,0.3,6,6,6,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/euclidean/oned/IntervalTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,4,0,0,0,0,0,0.0,0.0,0.099,21.403588966528574,1,1,1,1,9,0,9,0,1,0,0,4,4,4,0,4,0,0,0,4,74,8,50,19,29,16,35,41,16,25,2,2,2,1,1,0.32,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/spherical/oned/LimitAngleTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,1,0,0,0,0,0,0.0,0.0,0.0,21.42617934942245,2,2,2,1,11,0,11,0,1,0,0,1,1,1,0,1,0,0,0,1,38,4,18,8,8,16,13,16,8,8,2,2,2,1,1,0.89,2,2,2,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/euclidean/twod/hull/MonotoneChainTest.java,046e3a2f58decdc3eb9f69e14fc0f5c3a9e6b4c3,17,0,0,0,0,0,0.0,0.075,0.048,8.19438435236613,1,1,1,1,9,1,8,0,1,0,0,2,2,2,0,2,0,0,1,1,55,9,26,14,11,20,17,20,11,9,1,1,1,1,0,0.77,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/euclidean/twod/PolygonsSetTest.java,0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,27,0,0,0,0,0,0.0,0.055,0.06,0.3455913265546163,1,1,1,1,31,0,30,0,1,0,0,35,35,35,0,35,0,8,0,27,1207,72,1113,284,894,22,315,375,199,176,9,9,10,1,4,0.02,61,61,64,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/spherical/oned/ArcsSetTest.java,0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,26,0,0,0,0,0,0.0,0.042,0.056,0.34357096354166666,1,1,1,1,18,1,17,0,1,0,0,26,26,26,0,26,0,0,0,26,580,69,493,163,382,18,360,401,141,260,4,4,5,1,3,0.04,40,40,42,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSetTest.java,0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,8,0,0,0,0,0,0.0,0.099,0.113,0.3482890526453654,2,2,2,1,22,1,20,0,2,0,0,13,13,13,0,13,0,2,0,11,316,27,269,129,191,21,146,172,106,66,5,5,10,1,3,0.08,26,26,31,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/euclidean/twod/SubLineTest.java,0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,13,0,0,0,0,0,0.0,0.0,0.0,0.3457529664039612,1,1,1,1,7,0,7,0,1,0,0,13,13,13,0,13,0,0,0,13,155,17,122,67,74,16,68,82,50,32,1,1,5,1,0,0.13,13,13,21,13,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/euclidean/oned/IntervalsSetTest.java,0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,4,0,0,0,0,0,0.0,0.003,0.002,0.3441936691602071,1,1,1,1,16,1,15,0,1,0,0,4,4,4,0,4,0,0,0,4,106,12,78,27,52,16,59,65,23,42,2,2,2,1,1,0.21,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/spherical/twod/SphericalPolygonsSetTest.java,0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,11,0,0,0,0,0,0.0,0.154,0.154,0.3442174514134725,3,3,6,1,33,2,30,0,1,0,0,14,14,14,0,14,0,3,0,11,536,56,458,189,353,22,340,394,179,215,10,10,17,1,3,0.05,50,50,95,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/euclidean/oned/IntervalTest.java,0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,4,0,0,0,0,0,0.0,0.099,0.084,0.34331433375676473,1,1,1,1,9,0,9,0,1,0,0,4,4,4,0,4,0,0,0,4,74,8,50,19,29,16,35,41,16,25,2,2,2,1,1,0.32,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/math3/geometry/spherical/oned/ArcTest.java,0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,5,0,0,0,0,0,0.0,0.0,0.0,0.3442190647125244,1,1,1,1,8,0,8,0,1,0,0,5,5,5,0,5,0,0,0,5,81,8,56,22,30,17,39,46,18,28,2,2,2,1,1,0.3,6,6,6,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/math3/geometry/spherical/twod/CircleTest.java,0802df0f7376ca7aaffa7a23b2cc1f2c4c0c8aa9,9,0,0,0,0,0,0.0,0.014,0.009000000000000001,0.3451930681864421,1,1,1,1,13,1,12,0,1,0,0,10,10,10,0,10,0,1,0,9,186,23,147,69,95,16,106,122,62,60,3,3,3,1,1,0.11,15,15,15,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
