test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/io/FileSystemUtilsTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,28,0,0,0,0,0,0.0,0.11900000000000001,0.12,5.833012255032858,1,1,2,1,12,0,12,0,5,0,0,39,39,39,3,39,1,0,2,36,576,45,491,152,318,41,172,251,110,141,6,6,9,1,3,0.08,77,77,80,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/CharSequenceInputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,30,0,0,0,0,0,0.0,0.22399999999999998,0.23199999999999998,14.241705699761708,1,1,1,1,6,0,6,0,1,0,3,44,44,44,2,44,0,14,0,30,424,60,323,121,152,47,135,223,103,120,4,4,4,3,4,0.15,65,65,71,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/BOMInputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,44,0,0,0,0,0,0.0,0.124,0.11599999999999999,9.600829927126568,1,1,1,1,10,0,9,0,2,0,0,59,59,59,1,59,0,12,0,47,768,83,625,226,419,61,415,491,178,313,3,3,3,3,2,0.1,75,75,76,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/TaggedInputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,4,0,0,0,0,0,0.0,0.057,0.061,14.244542527198794,3,3,3,1,24,1,22,0,1,0,0,4,4,4,0,4,0,0,0,4,144,15,107,30,71,22,59,74,24,50,7,7,7,1,2,0.21,14,14,14,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/SwappedDataInputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,14,0,0,0,0,0,0.0,0.059000000000000004,0.054000000000000006,14.24262148141861,1,1,1,1,4,0,4,0,1,0,0,16,16,16,2,16,0,0,0,16,150,25,104,47,43,21,41,59,32,27,2,2,2,1,1,0.2,17,17,17,16,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/ClosedInputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,1,0,0,0,0,0,0.0,0.053,0.048,14.244852483272552,1,1,1,1,5,0,5,0,1,0,0,1,1,1,0,1,0,0,0,1,35,5,11,7,3,19,6,8,6,2,1,1,1,1,0,1.73,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/FileUtilsWaitForTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,2,0,0,0,0,0,0.0,4.066,4.064,1.7468647480010986,1,1,1,1,9,0,9,0,2,0,0,3,3,3,0,3,0,0,0,3,63,7,32,16,16,24,20,24,14,10,1,1,1,1,0,0.75,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsFileNewerTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,5,0,0,0,0,0,0.0,0.08,0.071,1.7468758145968117,1,1,1,1,13,0,7,6,1,0,2,9,9,9,2,9,0,0,1,8,185,20,91,38,43,74,48,64,31,33,3,3,3,1,1,0.81,13,13,13,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/FileCleaningTrackerTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,9,0,0,0,0,0,0.0,4.164,4.145,1.7468864520390828,1,1,2,1,16,2,13,1,1,0,0,16,16,16,2,16,0,3,1,12,342,55,252,59,174,40,167,199,49,150,5,5,6,1,3,0.16,30,30,33,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileDeleteStrategyTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,5,0,0,0,0,0,0.0,0.08,0.068,1.7443018436431883,1,1,1,1,17,0,15,2,1,0,0,6,6,6,0,6,0,0,0,6,161,14,113,35,72,37,69,84,29,55,3,3,3,1,1,0.33,11,11,11,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/FilenameUtilsTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,37,0,0,0,0,0,0.0,0.129,0.129,1.7469994187355042,1,1,1,1,23,1,21,2,1,0,2,40,40,40,4,40,0,0,0,40,1100,121,927,103,766,125,749,809,64,745,5,5,5,1,1,0.13,55,55,55,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsCleanDirectoryTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,5,0,0,0,0,0,0.0,0.147,0.147,1.7480065822601318,1,1,1,1,11,1,8,1,1,0,0,9,9,9,1,9,0,2,0,7,161,31,98,36,51,32,52,68,28,40,3,3,4,1,1,0.33,15,15,17,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/output/LockableFileWriterTest.java,3378280035f388157e007a06f7fcb74698b91e3e,7,0,0,0,0,0,0.0,0.08,0.076,1.7453706661860149,1,1,1,1,14,0,12,1,1,0,0,9,9,9,5,9,0,0,0,9,192,20,133,34,81,39,79,100,32,68,3,3,3,1,2,0.29,16,16,16,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,8,0,0,0,0,0,0.0,0.174,0.18,1.7519133488337202,1,1,1,1,19,4,13,1,1,0,0,11,11,11,1,11,0,1,0,10,273,67,171,64,117,36,121,141,54,87,2,2,2,1,1,0.21,19,19,19,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsDirectoryContainsTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,11,0,0,0,0,0,0.0,0.091,0.085,1.751630731423696,1,1,1,1,8,0,6,0,1,0,0,13,13,13,9,13,0,0,0,13,181,25,125,53,62,31,74,91,39,52,2,2,2,1,1,0.25,16,16,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/filefilter/RegexFileFilterTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,1,0,0,0,0,0,0.0,0.067,0.071,1.7521525343259177,2,2,2,1,19,2,15,1,1,0,0,4,4,4,0,4,0,0,0,4,121,18,78,20,49,25,44,55,17,38,5,5,5,1,1,0.32,10,10,11,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/LineIteratorTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,16,0,0,0,0,0,0.0,0.10300000000000001,0.102,1.7514558633168538,1,1,1,1,13,1,10,1,3,0,0,26,26,26,0,26,0,6,1,19,442,57,314,122,193,71,166,221,107,114,6,6,6,1,3,0.23,48,48,48,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsListFilesTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,3,0,0,0,0,0,0.0,0.096,0.08,1.753769652048747,1,1,1,1,19,1,16,1,1,0,0,8,8,8,0,8,0,3,0,5,212,28,154,45,107,30,121,135,40,95,2,2,2,1,1,0.19,12,12,12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/monitor/FileAlterationObserverTestCase.java,3378280035f388157e007a06f7fcb74698b91e3e,7,0,0,0,0,0,0.0,14.36,14.355,1.753727988402049,1,1,1,1,39,3,30,5,1,0,0,9,9,9,0,9,0,0,1,8,406,48,294,65,250,67,250,265,58,207,2,2,2,1,1,0.23,14,14,14,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/output/ProxyOutputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,2,0,0,0,0,0,0.0,0.052000000000000005,0.055999999999999994,9.602582383155823,1,1,1,1,6,0,6,0,2,0,0,4,4,4,2,4,0,0,0,4,62,9,34,16,13,19,17,23,14,9,2,2,2,1,1,0.56,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/TeeOutputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,3,0,0,0,0,0,0.0,0.055999999999999994,0.049,9.603327016035717,2,2,2,1,11,0,9,1,3,0,0,6,6,6,1,6,0,1,0,5,119,17,75,31,39,27,46,61,30,31,4,4,4,1,1,0.36,12,12,12,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/CloseShieldOutputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,1,0,0,0,0,0,0.0,0.052000000000000005,0.05,9.602487333615619,1,1,1,1,8,0,8,0,2,0,0,3,3,3,3,3,0,0,0,3,67,10,37,16,16,20,22,27,15,12,2,2,2,1,1,0.54,4,4,4,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ChunkedOutputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,3,0,0,0,0,0,0.0,0.051,0.055,9.602454034487408,1,1,1,1,6,0,6,0,2,0,0,5,5,5,0,5,0,1,0,4,68,10,39,20,20,19,22,28,18,10,1,1,1,1,0,0.49,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/HexDumpTest.java,3378280035f388157e007a06f7fcb74698b91e3e,1,0,0,0,0,0,0.0,0.052000000000000005,0.053,9.60243336757024,8,8,9,1,68,7,58,3,1,0,0,3,3,3,0,3,0,2,0,1,242,29,185,27,143,28,141,168,39,129,23,23,23,1,3,0.15,26,26,27,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ChunkedWriterTest.java,3378280035f388157e007a06f7fcb74698b91e3e,3,0,0,0,0,0,0.0,0.05,0.049,9.602061299482981,1,1,1,1,7,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,67,9,42,21,22,16,26,31,19,12,1,1,1,1,0,0.38,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ThresholdingOutputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,1,0,0,0,0,0,0.0,0.051,0.049,9.602042134602863,1,1,1,1,9,0,9,0,2,0,0,3,3,3,0,3,0,0,2,1,52,6,30,12,14,16,16,20,12,8,1,1,1,1,0,0.53,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ProxyWriterTest.java,3378280035f388157e007a06f7fcb74698b91e3e,21,0,0,0,0,0,0.0,0.057,0.062,9.602815934022267,1,1,1,1,8,0,8,0,11,0,0,31,31,31,0,31,0,0,0,31,311,33,258,91,145,20,102,154,70,84,3,3,3,1,1,0.08,42,42,42,31,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/TaggedOutputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,3,0,0,0,0,0,0.0,0.055999999999999994,0.055999999999999994,9.60196485122045,4,4,4,1,29,2,26,1,1,0,0,3,3,3,0,3,0,0,0,3,129,14,93,25,62,22,52,65,21,44,7,7,7,1,2,0.24,12,12,12,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/CopyUtilsTest.java,3378280035f388157e007a06f7fcb74698b91e3e,11,0,0,0,0,0,0.0,0.06,0.075,9.605498953660328,1,1,1,1,12,1,9,1,1,0,1,11,11,11,1,11,0,0,0,11,222,43,136,82,80,49,93,105,66,39,1,1,1,1,0,0.36,11,11,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/TeeInputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,7,0,0,0,0,0,0.0,0.059000000000000004,0.06,14.249461015065513,1,1,1,1,6,0,6,0,1,0,0,8,8,8,3,8,0,0,0,8,109,16,74,30,39,19,48,57,22,35,1,1,1,1,0,0.26,8,8,8,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/AutoCloseInputStreamTest.java,3378280035f388157e007a06f7fcb74698b91e3e,4,0,0,0,0,0,0.0,0.053,0.057999999999999996,14.244747515519462,1,1,1,1,9,0,9,0,2,0,0,6,6,6,3,6,0,0,0,6,103,14,70,27,35,19,47,60,28,32,3,3,3,1,2,0.27,11,11,11,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ByteArrayOutputStreamTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,3,0,0,0,0,0,0.0,0.051,0.054000000000000006,1.735627325375875,2,2,2,1,21,2,15,2,1,1,1,8,8,7,0,8,0,5,0,3,223,34,147,51,97,42,105,125,46,79,3,3,3,3,2,0.29,17,17,17,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/FileUtilsTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,135,0,0,0,0,0,0.0,2.477,2.477,1.7411198337872824,1,1,1,1,17,1,14,1,6,0,8,152,152,152,4,152,3,3,2,144,3021,410,2341,811,1668,279,1303,1619,617,1002,18,18,18,1,3,0.12,274,274,276,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/CountingInputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,10,0,0,0,0,0,0.0,0.092,0.08199999999999999,1.7410151680310568,1,1,1,1,15,2,12,0,1,0,0,10,10,10,0,10,0,0,0,10,219,40,148,77,105,32,110,123,67,56,3,3,3,1,1,0.22,12,12,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/output/FileWriterWithEncodingTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,12,0,0,0,0,0,0.0,0.095,0.099,1.7415965994199116,1,1,1,1,11,0,10,0,1,0,0,16,16,16,5,16,0,2,0,14,269,27,211,71,126,34,121,152,58,94,5,5,5,1,3,0.16,27,27,27,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/filefilter/FileFilterTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,47,0,0,0,0,0,0.0,2.147,2.15,1.7413760741551718,2,2,2,1,26,3,21,1,1,0,2,50,50,50,0,50,0,0,0,50,1501,241,1161,291,902,120,727,867,231,636,8,8,8,1,2,0.1,120,120,121,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/IOUtilsTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,106,0,0,0,0,0,0.0,0.209,0.221,1.7399597326914469,1,1,1,1,10,0,8,0,14,0,2,132,132,132,3,132,0,3,0,129,1496,207,1172,328,809,119,650,857,333,524,5,5,5,1,2,0.1,167,167,167,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/IOUtilsCopyTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,23,0,0,0,0,0,0.0,0.1,0.1,1.7421524524688718,1,1,1,1,10,1,8,0,1,0,1,24,24,24,1,24,0,1,0,23,380,66,259,149,156,74,171,196,111,85,1,1,1,1,0,0.29,24,24,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/IOUtilsWriteTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,53,0,0,0,0,0,0.0,0.096,0.092,1.7461331844329837,1,1,1,1,11,1,9,0,1,0,1,53,53,53,1,53,0,0,0,53,788,161,588,291,383,54,363,432,219,213,2,2,2,1,1,0.09,68,68,68,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/XmlStreamReaderTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,15,0,0,0,0,0,0.0,0.316,0.321,1.742764949798584,1,1,1,1,13,0,11,0,1,0,20,25,25,25,0,25,0,1,7,17,462,58,364,130,261,42,239,274,94,180,4,4,4,1,1,0.12,40,40,41,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/output/CountingOutputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,2,0,0,0,0,0,0.0,0.083,0.081,1.7427876512209577,3,3,3,1,23,3,18,1,1,0,0,3,3,3,0,3,0,1,0,2,117,22,69,23,43,26,53,64,26,38,5,5,5,1,1,0.38,10,10,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/TailerTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,10,0,0,0,0,0,0.0,30.515,30.785999999999998,1.7428036212921143,1,1,1,1,16,1,13,1,2,0,0,22,22,22,7,22,0,2,1,19,471,65,356,137,248,59,248,293,123,170,5,5,5,1,3,0.17,35,35,37,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/input/BoundedInputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,2,0,0,0,0,0,0.0,0.055,0.052000000000000005,1.7443190534909567,2,2,2,1,17,3,13,1,1,0,0,3,3,3,0,3,0,1,0,2,89,16,50,17,29,23,40,48,19,29,4,4,4,1,1,0.46,7,7,7,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/TaggedInputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,4,0,0,0,0,0,0.0,0.061,0.063,1.7381807565689087,3,3,3,1,24,1,22,0,1,0,0,4,4,4,0,4,0,0,0,4,144,15,107,30,71,22,59,74,24,50,7,7,7,1,2,0.21,14,14,14,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/ClosedInputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,1,0,0,0,0,0,0.0,0.048,0.049,1.7378796140352886,1,1,1,1,5,0,5,0,1,0,0,1,1,1,0,1,0,0,0,1,35,5,11,7,3,19,6,8,6,2,1,1,1,1,0,1.73,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/NullReaderTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,6,0,0,0,0,0,0.0,0.049,0.059000000000000004,1.7416706204414367,2,2,2,1,17,1,14,1,2,0,0,10,10,10,0,10,0,0,2,8,234,33,164,49,107,40,100,127,48,79,6,6,6,1,1,0.24,26,26,26,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/input/ProxyReaderTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,2,0,0,0,0,0,0.0,0.049,0.053,1.7421528538068136,1,1,1,1,6,0,5,0,3,0,0,6,6,6,0,6,2,0,0,4,86,13,51,21,20,22,20,32,17,15,3,3,3,1,1,0.43,11,11,11,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/EndianUtilsTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,22,0,0,0,0,0,0.0,0.054000000000000006,0.069,1.7412952224413554,1,1,1,1,10,0,9,0,1,0,0,22,22,22,0,22,0,0,0,22,316,44,243,99,165,29,170,196,78,118,2,2,2,1,1,0.12,24,24,24,22,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/DeferredFileOutputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,130,0,0,0,0,0,0.0,0.156,0.15,1.7412418564160663,2,2,2,1,24,2,17,4,1,1,0,13,13,12,3,13,0,1,0,12,398,51,265,88,162,83,148,176,67,109,4,4,4,1,2,0.31,28,28,28,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/output/ThresholdingOutputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,1,0,0,0,0,0,0.0,0.049,0.052000000000000005,1.7334001660346985,1,1,1,1,9,0,9,0,2,0,0,3,3,3,0,3,0,0,2,1,52,6,30,12,14,16,16,20,12,8,1,1,1,1,0,0.53,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ProxyWriterTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,21,0,0,0,0,0,0.0,0.062,0.063,1.7334159016609192,1,1,1,1,8,0,8,0,11,0,0,31,31,31,0,31,0,0,0,31,311,33,258,91,145,20,102,154,70,84,3,3,3,1,1,0.08,42,42,42,31,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/DemuxTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,2,0,0,0,0,0,0.0,0.287,0.24100000000000002,1.74281618197759,1,1,1,1,9,0,8,0,3,0,9,13,13,13,8,13,2,6,0,5,210,30,159,83,79,21,90,115,63,52,3,3,3,1,2,0.13,19,19,19,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/output/CloseShieldOutputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,1,0,0,0,0,0,0.0,0.05,0.059000000000000004,1.7351861278216043,1,1,1,1,8,0,8,0,2,0,0,3,3,3,3,3,0,0,0,3,67,10,37,16,16,20,22,27,15,12,2,2,2,1,1,0.54,4,4,4,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/TeeOutputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,3,0,0,0,0,0,0.0,0.049,0.05,1.7356357494990031,2,2,2,1,11,0,9,1,3,0,0,6,6,6,1,6,0,1,0,5,119,17,75,31,39,27,46,61,30,31,4,4,4,1,1,0.36,12,12,12,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ProxyOutputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,2,0,0,0,0,0,0.0,0.055999999999999994,0.055999999999999994,1.7360801140467326,1,1,1,1,6,0,6,0,2,0,0,4,4,4,2,4,0,0,0,4,62,9,34,16,13,19,17,23,14,9,2,2,2,1,1,0.56,5,5,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/TaggedOutputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,3,0,0,0,0,0,0.0,0.055999999999999994,0.064,1.7344440340995788,4,4,4,1,29,2,26,1,1,0,0,3,3,3,0,3,0,0,0,3,129,14,93,25,62,22,52,65,21,44,7,7,7,1,2,0.24,12,12,12,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/CopyUtilsTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,11,0,0,0,0,0,0.0,0.075,0.062,1.7344544649124145,1,1,1,1,12,1,9,1,1,0,1,11,11,11,1,11,0,0,0,11,222,43,136,82,80,49,93,105,66,39,1,1,1,1,0,0.36,11,11,11,11,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ChunkedOutputStreamTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,3,0,0,0,0,0,0.0,0.055,0.053,1.7361748298009236,1,1,1,1,6,0,6,0,2,0,0,5,5,5,0,5,0,1,0,4,68,10,39,20,20,19,22,28,18,10,1,1,1,1,0,0.49,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/HexDumpTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,1,0,0,0,0,0,0.0,0.053,0.057999999999999996,1.7361918489138286,8,8,9,1,68,7,58,3,1,0,0,3,3,3,0,3,0,2,0,1,242,29,185,27,143,28,141,168,39,129,23,23,23,1,3,0.15,26,26,27,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/output/ChunkedWriterTest.java,41a3e9c52d52f60d121ae99d281881a55e006bca,3,0,0,0,0,0,0.0,0.049,0.059000000000000004,1.7362114469210306,1,1,1,1,7,0,7,0,2,0,0,5,5,5,0,5,0,1,0,4,67,9,42,21,22,16,26,31,19,12,1,1,1,1,0,0.38,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/LineIteratorTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,16,0,0,0,0,0,0.0,0.102,0.10400000000000001,1.7385256369908648,1,1,1,1,13,1,10,1,3,0,0,26,26,26,0,26,0,6,1,19,442,57,314,122,193,71,166,221,107,114,6,6,6,1,3,0.23,48,48,48,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsListFilesTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,3,0,0,0,0,0,0.0,0.08,0.085,1.7385264197985333,1,1,1,1,19,1,16,1,1,0,0,8,8,8,0,8,0,3,0,5,212,28,154,45,107,30,121,135,40,95,2,2,2,1,1,0.19,12,12,12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/monitor/FileAlterationObserverTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,7,0,0,0,0,0,0.0,14.355,14.097000000000001,1.7385563135147095,1,1,1,1,39,3,30,5,1,0,0,9,9,9,0,9,0,0,1,8,406,48,294,65,250,67,250,265,58,207,2,2,2,1,1,0.23,14,14,14,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,8,0,0,0,0,0,0.0,0.18,0.158,1.7403522173563641,1,1,1,1,19,4,13,1,1,0,0,11,11,11,1,11,0,1,0,10,273,67,171,64,117,36,121,141,54,87,2,2,2,1,1,0.21,19,19,19,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsWaitForTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,2,0,0,0,0,0,0.0,4.064,4.061,1.7431338826815288,1,1,1,1,9,0,9,0,2,0,0,3,3,3,0,3,0,0,0,3,63,7,32,16,16,24,20,24,14,10,1,1,1,1,0,0.75,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/filefilter/RegexFileFilterTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,1,0,0,0,0,0,0.0,0.071,0.069,1.7402922828992209,2,2,2,1,19,2,15,1,1,0,0,4,4,4,0,4,0,0,0,4,121,18,78,20,49,25,44,55,17,38,5,5,5,1,1,0.32,10,10,11,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/io/FileUtilsDirectoryContainsTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,11,0,0,0,0,0,0.0,0.085,0.087,1.7408013820648194,1,1,1,1,8,0,6,0,1,0,0,13,13,13,9,13,0,0,0,13,181,25,125,53,62,31,74,91,39,52,2,2,2,1,1,0.25,16,16,16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/io/FileUtilsCleanDirectoryTestCase.java,41a3e9c52d52f60d121ae99d281881a55e006bca,5,0,0,0,0,0,0.0,0.147,0.14400000000000002,1.7418877522150675,1,1,1,1,11,1,8,1,1,0,0,9,9,9,1,9,0,2,0,7,161,31,98,36,51,32,52,68,28,40,3,3,4,1,1,0.33,15,15,17,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
