test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/imaging/formats/png/PngWriteReadTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,4,0,0,0,0,0,0.0,0.225,0.239,1.9814808011054992,2,2,2,1,13,1,11,0,1,0,0,10,10,10,0,10,0,6,0,4,197,29,142,81,86,26,102,125,79,46,3,3,3,1,2,0.18,21,21,21,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/gif/GifReadTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,6,0,0,0,0,0,0.0,0.040999999999999995,0.016,1.1126339872678122,1,1,1,1,3,0,3,0,1,1,0,5,5,4,1,5,0,0,0,5,66,11,37,26,7,18,19,25,20,5,1,1,1,1,0,0.49,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/wbmp/WbmpReadTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.004,0.002,1.9854516307512922,2,2,2,1,19,5,14,1,1,0,0,1,1,1,0,1,0,0,0,1,56,12,30,21,11,15,23,27,21,6,2,2,2,1,1,0.5,2,2,2,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/jpeg/exif/MicrosoftTagTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,2,0,0,0,0,0,0.0,0.031,0.035,1.9875984032948808,1,1,1,1,15,1,13,0,1,0,4,5,5,5,0,5,0,3,0,2,138,18,100,56,58,20,80,90,55,35,3,3,3,3,1,0.2,8,8,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/roundtrip/NullParametersRoundtripTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.040999999999999995,0.053,1.9805434226989749,1,1,1,1,12,1,11,0,1,0,1,1,1,1,0,1,0,0,0,1,51,9,26,18,10,16,19,21,15,6,1,1,1,1,0,0.62,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/icns/IcnsRoundTripTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,8,0,0,0,0,0,0.0,0.057999999999999996,0.06,1.9805462082227072,7,7,7,1,36,0,34,2,1,0,1,10,10,10,0,10,0,2,0,8,442,20,382,82,263,40,258,338,98,240,12,12,12,1,5,0.1,72,72,72,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/ImagingGuessFormatTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,11,0,0,0,0,0,0.0,0.006,0.005,1.985347882906596,1,1,1,1,11,0,8,2,1,1,13,3,3,2,2,3,0,0,0,3,89,12,54,34,32,23,31,35,31,4,1,1,1,1,0,0.43,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/jpeg/exif/ExifRewriteTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,4,0,0,0,0,0,0.0,0.266,0.26899999999999996,1.9905807336171468,3,3,3,2,34,6,27,1,4,0,0,10,11,11,0,11,0,4,0,7,416,78,302,121,205,37,213,249,120,129,12,12,13,8,5,0.12,35,35,36,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,2,0,0,0,0,0,0.0,0.447,0.38,1.980667201677958,13,13,13,1,75,3,69,3,1,1,0,4,4,3,0,4,0,2,0,2,345,22,295,78,236,28,187,223,69,154,24,24,24,3,3,0.09,55,55,55,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/ico/IcoReadTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,3,0,0,0,0,0,0.0,0.032,0.02,1.1144385576248168,1,1,1,1,3,0,3,0,1,1,0,5,5,4,1,5,0,0,0,5,65,11,37,26,6,17,18,24,19,5,1,1,1,1,0,0.46,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/jpeg/JpegWithJpegThumbnailTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.003,0.003,1.989063580830892,1,1,1,1,10,1,9,0,1,0,0,1,1,1,0,1,0,0,0,1,45,7,22,18,7,16,17,19,17,2,1,1,1,1,0,0.73,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/png/PngTextTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.006999999999999999,0.006,1.9810757637023928,5,5,5,1,54,7,47,0,1,0,0,1,1,1,0,1,0,0,0,1,95,14,65,37,37,16,44,51,35,16,5,5,5,1,2,0.25,5,5,5,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/xmp/XmpDumpTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.013999999999999999,0.024,1.985596760114034,4,4,5,4,23,5,18,0,1,0,0,1,1,1,0,1,0,0,0,1,57,12,29,13,13,16,17,23,13,10,4,4,5,4,2,0.55,4,4,5,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/tiff/TiffSubImageTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.003,0.001,1.9892756740252175,1,1,1,1,13,1,12,0,1,0,0,1,1,1,0,1,0,0,0,1,49,6,27,19,10,16,22,24,18,6,1,1,1,1,0,0.59,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/ico/IcoRoundtripTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,8,0,0,0,0,0,0.0,0.042,0.044000000000000004,1.9840852022171018,2,2,2,1,21,0,19,3,8,0,1,21,22,22,1,22,1,5,0,16,574,40,470,160,319,87,276,351,126,225,7,7,7,1,4,0.19,61,61,61,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/bmp/BmpRoundtripTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,6,0,0,0,0,0,0.0,0.073,0.09,1.9887926499048871,2,2,2,1,10,0,8,0,1,0,0,13,13,13,0,13,0,7,0,6,192,30,139,68,75,23,96,123,70,53,4,4,4,1,3,0.17,26,26,26,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/xmp/XmpUpdateTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.259,0.268,1.984123186270396,8,8,10,7,62,13,36,16,1,0,0,1,1,1,0,1,0,0,0,1,102,19,54,26,29,32,33,43,25,18,8,8,10,7,2,0.59,8,8,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/jpeg/exif/GpsTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,8,0,0,0,0,0,0.0,0.013999999999999999,0.013000000000000001,1.115807298819224,2,2,2,2,12,2,10,0,1,1,0,3,3,2,1,3,0,0,0,3,81,14,50,26,21,17,31,39,23,16,5,5,5,5,1,0.34,7,7,7,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/jpeg/iptc/IptcDumpTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,4,0,0,0,0,0,0.0,0.008,0.006,1.1153361996014912,1,1,1,1,10,1,8,0,1,1,0,3,3,2,1,3,0,0,0,3,77,14,47,28,18,16,30,37,26,11,3,3,3,1,2,0.34,5,5,5,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/png/ConvertPngToGifTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.513,0.4320000000000001,1.9867657343546552,3,3,3,3,27,6,17,4,1,0,0,1,1,1,0,1,0,0,0,1,64,13,31,19,12,20,22,26,19,7,3,3,3,3,2,0.65,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/jpeg/exif/ExifDumpTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,16,0,0,0,0,0,0.0,0.033,0.033,1.1167274673779806,1,1,1,1,5,0,4,0,1,1,0,4,4,3,1,4,0,0,0,4,70,11,41,30,10,18,27,32,26,6,1,1,1,1,0,0.44,4,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/dcx/DcxReadTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,3,0,0,0,0,0,0.0,0.475,0.591,1.1180798490842183,1,1,1,1,3,0,3,0,1,1,0,5,5,4,1,5,0,0,0,5,66,12,37,26,6,17,18,24,19,5,1,1,1,1,0,0.46,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/jpeg/exif/AsciiFieldTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.0,0.0,1.9899555246035256,3,3,3,1,39,5,30,4,1,0,0,1,1,1,0,1,0,0,0,1,79,11,48,28,26,20,34,40,29,11,3,3,3,1,1,0.42,3,3,3,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/png/PngMultipleRoundtripTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.27399999999999997,0.27399999999999997,1.9859771768252052,5,5,6,4,40,6,32,2,1,0,0,1,1,1,0,1,0,0,0,1,78,13,47,27,26,18,32,39,25,14,5,5,6,4,2,0.38,5,5,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/tiff/TiffLzwTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,3,0,0,0,0,0,0.0,0.282,0.257,1.9941984494527178,1,1,1,1,17,1,15,0,5,0,0,18,18,18,6,18,0,3,0,15,274,44,214,66,147,17,107,142,75,67,5,5,5,1,2,0.08,32,32,32,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/jpeg/iptc/IptcUpdateTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,16,0,0,0,0,0,0.0,0.051,0.051,1.1168086806933084,1,1,1,1,17,3,13,0,1,1,0,8,8,7,1,8,0,0,0,8,208,45,143,88,90,20,93,108,74,34,3,3,4,1,2,0.14,10,10,12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriteTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,5,0,0,0,0,0,0.0,0.075,0.042,1.1166115522384643,1,1,1,1,22,4,15,3,1,1,0,3,3,2,1,3,0,0,0,3,117,22,70,39,32,25,40,47,33,14,1,1,1,1,1,0.36,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpDumpTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,5,0,0,0,0,0,0.0,0.023,0.008,1.1171456297238669,1,1,1,1,4,0,4,0,1,1,0,3,3,2,1,3,0,0,0,3,58,11,30,23,6,17,19,23,20,3,1,1,1,1,0,0.57,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/jpeg/iptc/IptcAddTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,10,0,0,0,0,0,0.0,0.016,0.015,1.1181843519210817,2,2,2,1,16,3,13,0,1,1,0,3,3,2,1,3,0,0,0,3,104,18,65,40,29,21,43,52,37,15,4,4,5,1,2,0.32,6,6,7,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorConversionsTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,4,0,0,0,0,0,0.0,0.018000000000000002,0.002,1.6261303981145223,2,2,2,1,20,4,16,0,1,0,1,4,4,4,0,4,0,0,0,4,119,25,78,36,56,16,53,66,34,32,2,2,2,1,1,0.21,8,8,8,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorCieLabTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,5,0,0,0,0,0,0.0,0.0,0.0,56.02328718503316,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorCieLchTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,5,0,0,0,0,0,0.0,0.0,0.0,56.022869582970934,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorCieLuvTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,5,0,0,0,0,0,0.0,0.0,0.0,56.02288621664047,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorCmyTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,5,0,0,0,0,0,0.0,0.0,0.0,56.02294551134109,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorCmykTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,6,0,0,0,0,0,0.0,0.001,0.003,1.6270706176757812,1,1,1,1,3,0,3,0,1,0,0,7,7,7,2,7,0,0,0,7,68,11,41,24,9,16,18,26,17,9,1,1,2,1,0,0.39,7,7,8,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorHslTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,5,0,0,0,0,0,0.0,0.0,0.001,56.02294018268585,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorHsvTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,5,0,0,0,0,0,0.0,0.0,0.0,56.02297693093618,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorHunterLabTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,5,0,0,0,0,0,0.0,0.0,0.004,56.02300426562628,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorXyzTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,5,0,0,0,0,0,0.0,0.0,0.0,56.02303096453349,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/png/chunks/PngChunkScalTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,7,0,0,0,0,0,0.0,0.094,0.002,11.632369033495586,1,1,1,1,4,0,4,0,1,0,2,7,7,7,0,7,0,0,0,7,74,13,45,26,17,16,20,28,17,11,1,1,1,1,0,0.36,7,7,7,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/tiff/TiffReadWriteTagsTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.001,0.0,1.997347350915273,1,1,1,1,44,3,41,0,1,0,0,1,1,1,0,1,0,0,0,1,87,8,63,41,39,16,58,60,40,20,1,1,1,1,0,0.25,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectoryTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.0,0.0,13.181330402692161,1,1,1,1,6,1,5,0,1,0,0,2,2,2,1,2,0,0,0,2,49,8,25,17,7,16,17,20,15,5,1,1,1,1,0,0.64,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/jpeg/exif/TextFieldTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,8,0,0,0,0,0,0.0,0.015,0.016,22.171520562966666,3,3,4,2,14,1,11,2,1,0,0,2,2,2,0,2,0,0,1,1,65,9,36,17,15,20,18,25,15,10,5,5,7,4,1,0.56,6,6,8,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/jpeg/exif/MakerNoteFieldTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,8,0,0,0,0,0,0.0,0.025,0.017,22.171550850073494,1,1,1,1,11,2,8,1,1,0,0,2,2,2,0,2,0,0,1,1,57,11,28,13,11,18,18,22,11,11,2,2,2,1,1,0.64,3,3,3,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/palette/PaletteQuantizationTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,0.021,0.022000000000000002,23.21502640247345,5,5,5,1,22,1,20,1,1,0,0,4,4,4,0,4,0,3,0,1,124,14,89,22,55,21,67,88,32,56,10,10,10,1,2,0.24,20,20,20,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/common/RationalNumberTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,65,0,0,0,0,0,0.0,0.064,0.039,1.1257433931032816,1,1,1,1,30,2,27,22,1,1,0,3,3,2,1,3,0,0,0,3,131,16,97,20,76,83,20,24,17,7,1,1,1,1,0,0.86,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/common/bytesource/ByteSourceDataTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,15,0,0,0,0,0,0.0,0.032,0.026000000000000002,1.125761051972707,1,1,1,1,9,1,7,0,5,1,0,9,10,9,1,10,0,0,1,9,152,30,100,54,36,22,52,72,48,24,5,5,5,1,3,0.22,13,13,13,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/jpeg/exif/WriteExifMetadataExampleTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,10,0,0,0,0,0,0.0,0.078,0.063,1.1236768166224165,1,1,1,1,8,0,7,0,1,1,0,3,3,2,1,3,0,0,0,3,63,11,35,18,13,17,19,25,15,10,3,3,3,3,2,0.49,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/jpeg/iptc/IptcFullDiscardTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,2,0,0,0,0,0,0.0,1.942,1.955,2.000113582611084,1,1,1,1,6,0,6,0,1,0,0,5,5,5,0,5,0,3,0,2,70,10,44,29,22,17,30,36,27,9,1,1,1,1,0,0.39,5,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/roundtrip/BitmapRoundtripTest.java,56e0133a0f9b7c89eb180696b13e53ba38007beb,1,0,0,0,0,0,0.0,6.648,6.928999999999999,4.657976265748342,1,1,1,1,3,0,3,0,1,0,2,1,1,1,0,1,0,0,0,1,50,8,26,15,11,24,9,11,10,1,1,1,1,1,0,0.92,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/color/ColorCieLabTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,5,0,0,0,0,0,0.0,0.0,0.0,1.3243216315905253,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorConversionsTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,4,0,0,0,0,0,0.0,0.002,0.004,1.3250022490819295,2,2,2,1,20,4,16,0,1,0,1,4,4,4,0,4,0,0,0,4,119,25,78,36,56,16,53,66,34,32,2,2,2,1,1,0.21,8,8,8,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorCieLchTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,5,0,0,0,0,0,0.0,0.0,0.0,1.3247249007225037,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorCieLuvTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,5,0,0,0,0,0,0.0,0.0,0.001,1.3246955037117003,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorCmyTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,5,0,0,0,0,0,0.0,0.0,0.0,1.32464599609375,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorCmykTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,6,0,0,0,0,0,0.0,0.003,0.004,1.324600132306417,1,1,1,1,3,0,3,0,1,0,0,7,7,7,2,7,0,0,0,7,68,11,41,24,9,16,18,26,17,9,1,1,2,1,0,0.39,7,7,8,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorHslTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,5,0,0,0,0,0,0.0,0.001,0.001,1.3245421806971232,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorHsvTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,5,0,0,0,0,0,0.0,0.0,0.0,1.3244821667671205,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorHunterLabTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,5,0,0,0,0,0,0.0,0.004,0.0,1.324430779616038,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/color/ColorXyzTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,5,0,0,0,0,0,0.0,0.0,0.0,1.324355669816335,1,1,1,1,3,0,3,0,1,0,0,6,6,6,2,6,0,0,0,6,63,10,37,22,8,16,17,24,16,8,1,1,2,1,0,0.43,6,6,7,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/tiff/TiffCcittTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,2,0,0,0,0,0,0.0,0.38,0.374,1.3325853149096172,13,13,13,1,75,3,69,3,1,1,0,4,4,3,0,4,0,2,0,2,345,22,295,78,236,28,187,223,69,154,24,24,24,3,3,0.09,55,55,55,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/pnm/PnmImageParserTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,4,0,0,0,0,0,0.0,0.0,0.0,1.3358341813087464,1,1,1,1,8,0,7,1,1,0,1,4,4,4,0,4,0,0,0,4,57,9,44,32,21,4,30,35,28,7,1,1,1,1,0,0.09,4,4,4,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/jpeg/exif/AsciiFieldTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,1,0,0,0,0,0,0.0,0.0,0.0,1.3296116471290589,3,3,3,1,39,5,30,4,1,0,0,1,1,1,0,1,0,0,0,1,79,11,48,28,26,20,34,40,29,11,3,3,3,1,1,0.42,3,3,3,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/jpeg/iptc/IptcDumpTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,4,0,0,0,0,0,0.0,0.006,0.006,1.3307572841644286,1,1,1,1,10,1,8,0,1,1,0,3,3,2,1,3,0,0,0,3,77,14,47,28,18,16,30,37,26,11,3,3,3,1,2,0.34,5,5,5,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/imaging/formats/jpeg/exif/ExifRewriteTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,4,0,0,0,0,0,0.0,0.26899999999999996,0.299,1.3339868664741517,3,3,3,2,34,6,27,1,4,0,0,10,11,11,0,11,0,4,0,7,416,78,302,121,205,37,213,249,120,129,12,12,13,8,5,0.12,35,35,36,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/imaging/formats/jpeg/JpegWithJpegThumbnailTest.java,38c8705afebec5b0ceb5e32c6f395fa5774bc2b2,1,0,0,0,0,0,0.0,0.003,0.002,1.3334239045778908,1,1,1,1,10,1,9,0,1,0,0,1,1,1,0,1,0,0,0,1,45,7,22,18,7,16,17,19,17,2,1,1,1,1,0,0.73,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
