test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
org/apache/commons/codec/digest/Sha2CryptTest.java,fd48c7cea91e4cc99e11c54206e0de227728eebe,1,0,0,0,0,0,0.0,0.0,0.0,3.5146310846010844,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Sha512CryptTest.java,fd48c7cea91e4cc99e11c54206e0de227728eebe,8,0,0,0,0,0,0.0,0.07200000000000001,0.081,3.5150165637334188,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Apr1CryptTest.java,fd48c7cea91e4cc99e11c54206e0de227728eebe,8,0,0,0,0,0,0.0,0.016,0.016,3.5160117506980897,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Md5CryptTest.java,fd48c7cea91e4cc99e11c54206e0de227728eebe,7,0,0,0,0,0,0.0,0.029,0.027000000000000003,3.516029167175293,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/binary/Base32InputStreamTest.java,b4eba75157d30e86192af55697591e0f2f6ef354,16,0,0,0,0,0,0.0,0.07400000000000001,0.151,3.9615595340728764,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/binary/Base64InputStreamTest.java,b4eba75157d30e86192af55697591e0f2f6ef354,19,0,0,0,0,0,0.0,0.093,0.136,1.8593234817186992,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/binary/Base64Test.java,b4eba75157d30e86192af55697591e0f2f6ef354,53,0,0,0,0,0,0.0,0.039,0.022,0.19294696648915607,1,1,1,1,18,0,15,2,1,0,0,58,58,58,1,58,0,4,0,54,1258,109,964,243,757,197,710,788,193,595,5,5,5,1,2,0.2,78,78,78,58,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/binary/Base64OutputStreamTest.java,b4eba75157d30e86192af55697591e0f2f6ef354,7,0,0,0,0,0,0.0,0.125,0.128,1.8601898193359372,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/binary/Base32Test.java,b4eba75157d30e86192af55697591e0f2f6ef354,7,0,0,0,0,0,0.0,0.001,0.001,3.9632848183314007,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/binary/Base32OutputStreamTest.java,b4eba75157d30e86192af55697591e0f2f6ef354,6,0,0,0,0,0,0.0,0.052000000000000005,0.14400000000000002,3.963293079535167,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/binary/BaseNCodecTest.java,b4eba75157d30e86192af55697591e0f2f6ef354,6,0,0,0,0,0,0.0,0.0,0.0,3.961324449380239,1,1,1,1,6,0,5,0,2,0,0,10,10,10,1,10,2,0,1,7,168,14,67,22,34,88,34,45,18,27,1,1,2,1,0,1.31,10,10,11,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/binary/Base64Codec13Test.java,b4eba75157d30e86192af55697591e0f2f6ef354,8,0,0,0,0,0,0.0,0.011,0.023,1.8619512995084129,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/DigestUtilsTest.java,58b6aa8c53e30874bb3d83a913db4e4d19878228,17,0,0,0,0,0,0.0,0.403,0.435,0.7103736003239951,1,1,1,1,12,1,9,1,1,0,0,18,18,18,1,18,0,0,1,17,316,60,213,79,144,46,119,138,59,79,1,1,1,1,0,0.22,18,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Apr1CryptTest.java,58b6aa8c53e30874bb3d83a913db4e4d19878228,8,0,0,0,0,0,0.0,0.016,0.014,0.7097901980082194,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Md5CryptTest.java,58b6aa8c53e30874bb3d83a913db4e4d19878228,7,0,0,0,0,0,0.0,0.027000000000000003,0.031,0.7098136146863302,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Sha256CryptTest.java,58b6aa8c53e30874bb3d83a913db4e4d19878228,7,0,0,0,0,0,0.0,0.12,0.125,0.7108556310335795,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Sha2CryptTest.java,58b6aa8c53e30874bb3d83a913db4e4d19878228,1,0,0,0,0,0,0.0,0.0,0.0,0.7108737667401631,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Sha512CryptTest.java,58b6aa8c53e30874bb3d83a913db4e4d19878228,8,0,0,0,0,0,0.0,0.081,0.07400000000000001,0.7108943859736124,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/binary/BaseNCodecTest.java,9ff186bd4faaa784b0ba9bdd8980f9f9d41bd8f8,6,0,0,0,0,0,0.0,0.0,0.0,0.5331119497617086,1,1,1,1,6,0,5,0,2,0,0,10,10,10,1,10,2,0,1,7,168,14,67,22,34,88,34,45,18,27,1,1,2,1,0,1.31,10,10,11,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/binary/Base32InputStreamTest.java,9ff186bd4faaa784b0ba9bdd8980f9f9d41bd8f8,16,0,0,0,0,0,0.0,0.151,0.119,0.5361495653788249,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/binary/Base32OutputStreamTest.java,9ff186bd4faaa784b0ba9bdd8980f9f9d41bd8f8,6,0,0,0,0,0,0.0,0.14400000000000002,0.126,0.5341636339823405,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/binary/Base64InputStreamTest.java,9ff186bd4faaa784b0ba9bdd8980f9f9d41bd8f8,19,0,0,0,0,0,0.0,0.136,0.11,0.5362526734670003,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/binary/Base64Test.java,9ff186bd4faaa784b0ba9bdd8980f9f9d41bd8f8,53,0,0,0,0,0,0.0,0.022,0.018000000000000002,0.5362389842669171,1,1,1,1,18,0,15,2,1,0,0,58,58,58,1,58,0,4,0,54,1258,109,964,243,757,197,710,788,193,595,5,5,5,1,2,0.2,78,78,78,58,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/binary/Base64OutputStreamTest.java,9ff186bd4faaa784b0ba9bdd8980f9f9d41bd8f8,7,0,0,0,0,0,0.0,0.128,0.116,0.536220379670461,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/binary/Base32Test.java,9ff186bd4faaa784b0ba9bdd8980f9f9d41bd8f8,7,0,0,0,0,0,0.0,0.001,0.0,0.5362077673276265,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/binary/Base64Codec13Test.java,9ff186bd4faaa784b0ba9bdd8980f9f9d41bd8f8,8,0,0,0,0,0,0.0,0.023,0.016,0.5356655836105346,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/DigestUtilsTest.java,402339a7578090ef93399606e6966bd9025e5c09,17,0,0,0,0,0,0.0,0.435,0.422,1.0815177679061891,1,1,1,1,12,1,9,1,1,0,0,18,18,18,1,18,0,0,1,17,316,60,213,79,144,46,119,138,59,79,1,1,1,1,0,0.22,18,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Md5CryptTest.java,402339a7578090ef93399606e6966bd9025e5c09,7,0,0,0,0,0,0.0,0.031,0.027000000000000003,1.081300954023997,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Apr1CryptTest.java,402339a7578090ef93399606e6966bd9025e5c09,8,0,0,0,0,0,0.0,0.014,0.013,1.0817719340324399,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Sha256CryptTest.java,402339a7578090ef93399606e6966bd9025e5c09,7,0,0,0,0,0,0.0,0.125,0.12,1.0815442125002543,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Sha2CryptTest.java,402339a7578090ef93399606e6966bd9025e5c09,1,0,0,0,0,0,0.0,0.0,0.0,1.0815540989240011,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Sha512CryptTest.java,402339a7578090ef93399606e6966bd9025e5c09,8,0,0,0,0,0,0.0,0.07400000000000001,0.079,1.0815465013186136,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/language/MatchRatingApproachEncoderTest.java,402339a7578090ef93399606e6966bd9025e5c09,96,0,0,0,0,0,0.0,0.014,0.01,4.077774735291799,1,1,1,1,3,0,3,0,1,0,0,93,93,93,0,93,0,0,1,92,521,107,381,193,94,34,99,193,100,93,1,1,1,1,0,0.09,93,93,93,93,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/DigestUtilsTest.java,f2528beee5e222f63bc85a4bd7884f558717cd11,17,0,0,0,0,0,0.0,0.422,0.459,2.6609248836835224,1,1,1,1,12,1,9,1,1,0,0,18,18,18,1,18,0,0,1,17,316,60,213,79,144,46,119,138,59,79,1,1,1,1,0,0.22,18,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Sha2CryptTest.java,f2528beee5e222f63bc85a4bd7884f558717cd11,1,0,0,0,0,0,0.0,0.0,0.0,2.6601765513420106,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Sha512CryptTest.java,f2528beee5e222f63bc85a4bd7884f558717cd11,8,0,0,0,0,0,0.0,0.079,0.08900000000000001,2.660166049003601,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Sha256CryptTest.java,f2528beee5e222f63bc85a4bd7884f558717cd11,7,0,0,0,0,0,0.0,0.12,0.131,2.660818803310394,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Apr1CryptTest.java,f2528beee5e222f63bc85a4bd7884f558717cd11,8,0,0,0,0,0,0.0,0.013,0.012,2.6612569133440656,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Md5CryptTest.java,f2528beee5e222f63bc85a4bd7884f558717cd11,7,0,0,0,0,0,0.0,0.027000000000000003,0.031,2.6616989254951475,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/DigestUtilsTest.java,b623db94829eda3afa2c244f1519bcc2d43852c2,17,0,0,0,0,0,0.0,0.459,0.431,0.18601776758829752,1,1,1,1,12,1,9,1,1,0,0,18,18,18,1,18,0,0,1,17,316,60,213,79,144,46,119,138,59,79,1,1,1,1,0,0.22,18,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Md5CryptTest.java,b623db94829eda3afa2c244f1519bcc2d43852c2,7,0,0,0,0,0,0.0,0.031,0.038,0.1851960261662801,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Apr1CryptTest.java,b623db94829eda3afa2c244f1519bcc2d43852c2,8,0,0,0,0,0,0.0,0.012,0.021,0.185613485177358,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Sha256CryptTest.java,b623db94829eda3afa2c244f1519bcc2d43852c2,7,0,0,0,0,0,0.0,0.131,0.14300000000000002,0.18603930075963335,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Sha2CryptTest.java,b623db94829eda3afa2c244f1519bcc2d43852c2,1,0,0,0,0,0,0.0,0.0,0.0,0.18665531476338704,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Sha512CryptTest.java,b623db94829eda3afa2c244f1519bcc2d43852c2,8,0,0,0,0,0,0.0,0.08900000000000001,0.077,0.1866540988286336,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/DigestUtilsTest.java,322cc85a2c2d20acdebee2d38ef86449d1e7f522,17,0,0,0,0,0,0.0,0.431,0.407,0.18370838562647498,1,1,1,1,12,1,9,1,1,0,0,18,18,18,1,18,0,0,1,17,316,60,213,79,144,46,119,138,59,79,1,1,1,1,0,0.22,18,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Sha512CryptTest.java,322cc85a2c2d20acdebee2d38ef86449d1e7f522,8,0,0,0,0,0,0.0,0.077,0.081,0.18285661935806274,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Sha2CryptTest.java,322cc85a2c2d20acdebee2d38ef86449d1e7f522,1,0,0,0,0,0,0.0,0.0,0.0,0.18326120376586916,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Sha256CryptTest.java,322cc85a2c2d20acdebee2d38ef86449d1e7f522,7,0,0,0,0,0,0.0,0.14300000000000002,0.135,0.18366132974624635,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/digest/Apr1CryptTest.java,322cc85a2c2d20acdebee2d38ef86449d1e7f522,8,0,0,0,0,0,0.0,0.021,0.019,0.184088130791982,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/digest/Md5CryptTest.java,322cc85a2c2d20acdebee2d38ef86449d1e7f522,7,0,0,0,0,0,0.0,0.038,0.032,0.18451281388600668,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,e7f9dafe2278cd5d43b6f49b9c0c62d45e160e7b,22,0,0,0,0,0,0.0,2.146,2.213,0.31367191871007283,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/language/bm/RuleTest.java,e7f9dafe2278cd5d43b6f49b9c0c62d45e160e7b,3,0,0,0,0,0,0.0,0.0,0.0,1.9011126359303792,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/language/bm/LanguageGuessingTest.java,e7f9dafe2278cd5d43b6f49b9c0c62d45e160e7b,18,0,0,0,0,0,0.0,0.006999999999999999,0.006999999999999999,0.3148382306098938,1,1,1,1,11,0,10,3,1,1,2,3,3,2,4,3,0,0,0,3,83,13,49,21,28,31,19,23,18,5,1,1,1,1,0,0.63,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java,e7f9dafe2278cd5d43b6f49b9c0c62d45e160e7b,3,0,0,0,0,0,0.0,0.22,0.18600000000000005,0.3138915657997131,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java,e7f9dafe2278cd5d43b6f49b9c0c62d45e160e7b,1,0,0,0,0,0,0.0,6.153,6.462999999999999,0.314633842309316,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,112,4,17,10,9,91,11,14,10,4,2,2,2,1,1,5.35,2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,e7f9dafe2278cd5d43b6f49b9c0c62d45e160e7b,7,0,0,0,0,0,0.0,0.006999999999999999,0.006,0.31463500261306765,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/language/bm/PhoneticEngineTest.java,298527f9ed4ed5b8b902238c7edcadbe8cdbabe2,7,0,0,0,0,0,0.0,0.006,0.003,0.3283493002255758,1,1,1,1,14,1,13,0,1,1,1,3,3,2,6,3,0,0,0,3,95,13,59,28,31,23,30,37,25,12,3,3,3,1,2,0.39,5,5,5,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java,298527f9ed4ed5b8b902238c7edcadbe8cdbabe2,3,0,0,0,0,0,0.0,0.18600000000000005,0.209,0.329217000802358,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/language/bm/PhoneticEnginePerformanceTest.java,298527f9ed4ed5b8b902238c7edcadbe8cdbabe2,1,0,0,0,0,0,0.0,6.462999999999999,6.222,0.3291998306910197,2,2,2,1,11,0,11,0,1,0,1,1,1,1,0,1,0,0,0,1,112,4,17,10,9,91,11,14,10,4,2,2,2,1,1,5.35,2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,298527f9ed4ed5b8b902238c7edcadbe8cdbabe2,22,0,0,0,0,0,0.0,2.213,2.197,0.3306746959686279,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/language/bm/RuleTest.java,298527f9ed4ed5b8b902238c7edcadbe8cdbabe2,3,0,0,0,0,0,0.0,0.0,0.0,0.3304906845092773,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/binary/Base64Test.java,298527f9ed4ed5b8b902238c7edcadbe8cdbabe2,53,0,0,0,0,0,0.0,0.018000000000000002,0.023,7.442344824473063,1,1,1,1,18,0,15,2,1,0,0,58,58,58,1,58,0,4,0,54,1258,109,964,243,757,197,710,788,193,595,5,5,5,1,2,0.2,78,78,78,58,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/language/bm/RuleTest.java,fea31ea9b1511d38b42f70e83ced9cede3c803ff,3,0,0,0,0,0,0.0,0.0,0.0,0.30168095032374065,2,2,2,1,17,1,15,0,2,0,0,6,6,6,0,6,0,1,0,5,149,17,110,35,75,22,79,97,35,62,4,4,4,1,3,0.2,13,13,13,6,0.0,1.0,0.0,1.0,0.0,1.0,1.0
org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,fea31ea9b1511d38b42f70e83ced9cede3c803ff,22,0,0,0,0,0,0.0,2.12,2.148,0.3023731311162313,1,1,1,1,6,0,5,0,1,0,1,21,21,21,0,21,0,2,1,18,223,30,155,79,74,39,86,118,67,51,3,3,3,1,2,0.25,30,30,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/language/bm/PhoneticEngineRegressionTest.java,fea31ea9b1511d38b42f70e83ced9cede3c803ff,3,0,0,0,0,0,0.0,0.253,0.184,0.3029105345408122,2,2,2,1,45,4,33,7,1,1,0,4,4,3,0,4,0,1,0,3,224,28,146,25,119,50,127,134,22,112,5,5,6,1,1,0.34,8,8,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org/apache/commons/codec/language/bm/LanguageGuessingTest.java,fea31ea9b1511d38b42f70e83ced9cede3c803ff,18,0,0,0,0,0,0.0,0.006999999999999999,0.006999999999999999,2.878479365507762,1,1,1,1,11,0,10,3,1,1,2,3,3,2,4,3,0,0,0,3,83,13,49,21,28,31,19,23,18,5,1,1,1,1,0,0.63,3,3,3,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0
