test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
com/fincatto/documentofiscal/nfe310/classes/evento/cancelamento/NFInfoEventoCancelamentoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,11,1,1,1,1,1,0.002,0.090909091,0.001,3.843047086,1,1,1,1,5,0,5,0,1,0,0,11,11,11,0,11,0,0,0,11,102,14,88,55,42,0,53,65,44,21,1,1,1,1,0,0,11,11,11,11,1,3,5,11,1,3,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoLocalTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,17,0,0,0,0,0,0.009,0,0.009,3.86830037,1,1,1,1,8,0,8,0,1,0,0,17,17,17,0,17,0,0,0,17,184,20,164,50,99,0,90,115,33,82,2,2,2,1,1,0,24,24,24,17,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/cartacorrecao/NFEnviaEventoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,5,1,1,1,1,1,0.004,0.2,0.006,3.826926859,1,1,1,1,6,0,5,0,1,0,0,5,5,5,0,5,0,0,0,5,53,10,43,23,19,1,26,32,18,14,1,1,1,1,0,0.02,5,5,5,5,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemProdutoCombustivelTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,10,0,0,0,0,0,0.001,0,0.003,3.864153719,1,1,1,1,7,0,7,0,1,0,0,10,10,10,0,10,0,0,0,10,108,14,94,35,53,0,56,69,25,44,2,2,2,1,1,0,12,12,12,10,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFGeraChaveTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,4,1,1,1,1,1,0.007,0.25,0.005,3.841888726,1,1,1,1,12,1,11,0,1,0,0,4,4,4,0,4,0,0,0,4,70,14,56,23,36,0,42,47,19,28,1,1,1,1,0,0,4,4,4,4,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoISSQNTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,22,0,0,0,0,0,0.099,0,0.091,3.865029299,1,1,1,1,15,0,15,0,1,0,0,22,22,22,0,22,0,0,0,22,386,26,360,67,285,0,286,311,45,266,2,2,2,1,1,0,24,24,24,22,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/statusservico/consulta/NFStatusServicoConsultaRetornoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,11,1,1,1,1,1,0.005,0.090909091,0.007,3.856617773,1,1,1,1,5,0,5,0,1,0,0,11,11,11,0,11,0,0,0,11,100,14,86,53,42,1,51,63,42,21,1,1,1,1,0,0.01,11,11,11,11,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe310/classes/evento/manifestacaodestinatario/NFInfoManifestacaoDestinatarioTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,4,0,0,0,0,0,0.001,0,0,3.827003793,1,1,1,1,4,0,4,0,1,0,0,4,4,4,0,4,0,0,0,4,34,7,27,17,8,0,13,18,13,5,1,1,1,1,0,0,4,4,4,4,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoIPINaoTributadoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,2,0,0,0,0,0,0,0,0,3.839780013,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,21,5,16,11,3,0,8,11,9,2,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoImportacaoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,9,0,0,0,0,0,0.003,0,0.004,3.843082889,1,1,1,1,4,0,4,0,1,0,0,9,9,9,0,9,0,0,0,9,73,13,60,29,26,0,31,41,20,21,1,1,1,1,0,0,9,9,9,9,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoTotalTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,4,0,0,0,0,0,0.003,0,0.005,3.842566176,1,1,1,1,5,0,5,0,1,0,0,4,4,4,0,4,0,0,0,4,40,7,33,18,14,0,19,24,14,10,1,1,1,1,0,0,4,4,4,4,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemProdutoCombustivelCIDETest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,10,0,0,0,0,0,0,0,0.016,3.883611651,1,1,1,1,4,0,4,0,1,0,0,10,10,10,0,10,0,0,0,10,78,14,64,34,26,0,32,43,24,19,1,1,1,1,0,0,10,10,10,10,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/lote/envio/NFLoteEnvioRetornoDadosTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,1,1,1,1,1,1,0.034,1,0.042,3.856234999,1,1,1,1,20,2,18,1,1,0,0,1,1,1,0,1,0,0,0,1,36,6,30,15,16,1,25,27,14,13,1,1,1,1,0,0.03,1,1,1,1,1,2,5,10,4,8,1
com/fincatto/documentofiscal/nfe400/classes/NFProtocoloInfoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,10,0,0,0,0,0,0.31,0,0.002,0.559316329,1,1,1,1,6,0,6,0,1,0,0,10,10,10,0,10,0,0,0,10,93,13,80,48,41,0,48,59,38,21,1,1,1,1,0,0,10,10,10,10,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/evento/cancelamento/NFEnviaEventoCancelamentoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,11,1,1,1,1,1,0.004,0.090909091,0.004,3.848021158,1,1,1,1,5,0,5,0,1,0,0,11,11,11,0,11,0,0,0,11,95,15,80,42,36,1,45,58,32,26,2,2,2,1,1,0.01,12,12,12,11,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemProdutoDeclaracaoImportacaoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,17,0,0,0,0,0,0.005,0,0.011,3.879277718,1,1,1,1,12,0,12,0,1,0,0,17,17,17,0,17,0,0,0,17,260,21,239,56,174,0,174,196,39,157,2,2,2,1,1,0,21,21,21,17,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoProcessoReferenciadoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,4,0,0,0,0,0,0,0,0,3.860239005,1,1,1,1,5,0,5,0,1,0,0,4,4,4,0,4,0,0,0,4,42,7,35,18,14,0,18,24,14,10,2,2,2,1,1,0,5,5,5,4,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoICMS00Test.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,10,0,0,0,0,0,0.001,0,0.001,3.862985202,1,1,1,1,6,0,6,0,1,0,0,10,10,10,0,10,0,0,0,10,102,14,88,37,47,0,56,67,27,40,1,1,1,1,0,0,10,10,10,10,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemProdutoArmamentoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,8,0,0,0,0,0,0.001,0,0,3.88848207,1,1,1,1,7,0,7,0,1,0,0,8,8,8,0,8,0,0,0,8,83,11,72,31,37,0,37,49,23,26,2,2,2,1,1,0,11,11,11,8,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/evento/cancelamento/NFInfoCancelamentoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,8,0,0,0,0,0,0.002,0,0.001,3.865688145,1,1,1,1,4,0,4,0,1,0,0,8,8,8,0,8,0,0,0,8,62,11,51,32,21,0,25,34,24,10,1,1,1,1,0,0,8,8,8,8,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoIPITributadoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,10,0,0,0,0,0,0,0,0.001,3.890903779,1,1,1,1,9,0,8,0,1,0,0,10,10,10,0,10,0,0,0,10,125,18,107,38,61,0,51,70,28,42,3,3,3,1,1,0,18,18,18,10,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/evento/manifestacaodestinatario/NFEnviaEventoManifestacaoDestinatarioTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,11,1,1,1,1,1,0.004,0.090909091,0,3.840957844,1,1,1,1,5,0,5,0,1,0,0,11,11,11,0,11,0,0,0,11,95,15,80,42,36,1,45,58,32,26,2,2,2,1,1,0.01,12,12,12,11,1,3,5,11,1,3,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoPISQuantidadeTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,8,0,0,0,0,0,0.001,0,0,3.88488847,1,1,1,1,5,0,5,0,1,0,0,8,8,8,0,8,0,0,0,8,70,12,58,29,25,0,32,41,21,20,1,1,1,1,0,0,8,8,8,8,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoTransporteTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,11,0,0,0,0,0,0.015,0,0.018,3.882280886,1,1,1,1,7,0,7,0,1,0,0,11,11,11,0,11,0,0,0,11,119,15,104,42,59,0,69,83,33,50,2,2,2,1,1,0,13,13,13,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,24,0,0,0,0,0,0.038,0,0.055,3.890407987,1,1,1,1,9,0,9,0,1,0,0,24,24,24,0,24,0,0,0,24,294,35,259,91,174,0,167,198,67,131,4,4,4,1,1,0,30,30,30,24,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,5,1,1,1,1,1,0.007,0.2,0.008,3.869448066,1,1,1,1,5,0,5,0,1,0,0,5,5,5,0,5,0,0,0,5,47,8,39,25,15,1,22,28,20,8,1,1,1,1,0,0.03,5,5,5,5,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/lote/envio/NFLoteEnvioRetornoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,1,1,1,1,1,1,0.006,1,0.003,3.877786191,1,1,1,1,14,1,13,1,1,0,0,1,1,1,0,1,0,0,0,1,29,5,24,13,11,1,19,21,12,9,1,1,1,1,0,0.04,1,1,1,1,1,2,5,10,4,8,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoCOFINSAliquotaTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,8,0,0,0,0,0,0.003,0,0.005,3.847676762,1,1,1,1,5,0,5,0,1,0,0,8,8,8,0,8,0,0,0,8,69,12,57,28,25,0,31,40,20,20,1,1,1,1,0,0,8,8,8,8,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/cartacorrecao/NFInfoEventoCartaCorrecaoTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,13,1,1,1,1,1,0.021,0.076923077,0.012,3.853607384,1,1,1,1,11,0,11,0,1,0,0,13,13,13,0,13,0,0,0,13,191,16,175,50,120,0,128,144,37,107,2,2,2,1,1,0,15,15,15,13,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoCanaFornecimentoDiarioTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,5,0,0,0,0,0,0,0,0.001,3.857648838,1,1,1,1,3,0,3,0,1,0,0,5,5,5,0,5,0,0,0,5,38,8,30,17,9,0,13,19,12,7,1,1,1,1,0,0,5,5,5,5,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoCanaTest.java,8de985191f496c36ae5eded16d9cf2d3263bb1bc,14,0,0,0,0,0,0.009,0,0.011,3.882937121,1,1,1,1,12,0,11,0,1,0,0,14,14,14,0,14,0,0,0,14,208,19,189,55,137,0,139,156,41,115,2,2,2,1,1,0,16,16,16,14,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemProdutoVeiculoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,41,0,0,0,1,1,0.023,0.024390244,0.028,3.063626262,1,1,1,1,18,0,18,0,1,0,0,41,41,41,0,41,0,0,0,41,842,45,797,114,654,0,636,690,73,617,2,2,2,1,1,0,53,53,53,41,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemProdutoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,91,0,0,0,0,0,0.044,0,0.039,3.063812729,1,1,1,1,14,0,14,0,1,0,0,91,91,91,0,91,0,0,0,91,1534,96,1438,306,1116,0,1055,1184,216,968,6,6,6,1,1,0,128,128,128,91,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemProdutoCombustivelCIDETest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,10,0,0,0,0,0,0.016,0,0.003,3.012916688,1,1,1,1,4,0,4,0,1,0,0,10,10,10,0,10,0,0,0,10,78,14,64,34,26,0,32,43,24,19,1,1,1,1,0,0,10,10,10,10,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemProdutoDeclaracaoImportacaoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,17,0,0,0,0,0,0.011,0,0.008,3.010221251,1,1,1,1,12,0,12,0,1,0,0,17,17,17,0,17,0,0,0,17,260,21,239,56,174,0,174,196,39,157,2,2,2,1,1,0,21,21,21,17,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoTransporteTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,11,0,0,0,0,0,0.018,0,0.018,3.005651013,1,1,1,1,7,0,7,0,1,0,0,11,11,11,0,11,0,0,0,11,119,15,104,42,59,0,69,83,33,50,2,2,2,1,1,0,13,13,13,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoCOFINSTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,5,0,0,0,0,0,0.004,0,0.002,3.053150992,3,3,3,1,16,0,16,0,1,0,0,5,5,5,0,5,0,0,0,5,98,7,91,20,58,0,38,56,15,41,4,4,4,1,1,0,17,17,17,5,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoLocalTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,17,0,0,0,0,0,0.009,0,0.008,3.023580146,1,1,1,1,8,0,8,0,1,0,0,17,17,17,0,17,0,0,0,17,184,20,164,50,99,0,90,115,33,82,2,2,2,1,1,0,24,24,24,17,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/lote/envio/NFLoteEnvioRetornoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,1,1,1,1,1,1,0.003,1,0.001,3.004901123,1,1,1,1,14,1,13,1,1,0,0,1,1,1,0,1,0,0,0,1,29,5,24,13,11,1,19,21,12,9,1,1,1,1,0,0.04,1,1,1,1,1,3,5,11,4,9,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoIPITributadoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,10,0,0,0,0,0,0.001,0,0.001,3.010136652,1,1,1,1,9,0,8,0,1,0,0,10,10,10,0,10,0,0,0,10,125,18,107,38,61,0,51,70,28,42,3,3,3,1,1,0,18,18,18,10,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoPISTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,5,0,0,0,0,0,0,0,0.005,3.053896268,3,3,3,1,16,0,16,0,1,0,0,5,5,5,0,5,0,0,0,5,102,11,91,20,58,0,38,56,15,41,4,4,4,1,1,0,17,17,17,5,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoVeiculoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,6,0,0,0,0,0,0.001,0,0.001,3.037312929,1,1,1,1,6,0,6,0,1,0,0,6,6,6,0,6,0,0,0,6,63,9,54,23,26,0,28,37,17,20,2,2,2,1,1,0,8,8,8,6,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoCOFINSNaoTributavelTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,2,0,0,0,0,0,0,0,0,3.059470983,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,20,5,15,10,3,0,7,10,8,2,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoDestinatarioTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,17,0,0,0,0,0,0.023,0,0.019,3.062097851,1,1,1,1,8,0,8,0,1,0,0,17,17,17,0,17,0,0,0,17,194,20,174,51,112,0,106,129,34,95,2,2,2,1,1,0,22,22,22,17,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/cartacorrecao/NFEventoCartaCorrecaoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,3,1,1,1,1,1,0.012,0.333333333,0.014,3.071726664,1,1,1,1,4,0,4,0,1,0,0,3,3,3,0,3,0,0,0,3,32,7,25,16,8,0,14,18,13,5,1,1,1,1,0,0,3,3,3,3,1,2,5,10,2,4,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,5,1,1,1,1,1,0.008,0.2,0.016,3.011652366,1,1,1,1,5,0,5,0,1,0,0,5,5,5,0,5,0,0,0,5,47,8,39,25,15,1,22,28,20,8,1,1,1,1,0,0.03,5,5,5,5,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoRetencoesTributosTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,15,0,0,0,0,0,0.002,0,0.005,3.065472245,1,1,1,1,6,0,6,0,1,0,0,15,15,15,0,15,0,0,0,15,144,20,124,44,72,0,77,93,29,64,1,1,1,1,0,0,15,15,15,15,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFImpostoDevolvidoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,4,0,0,0,0,0,0,0,0,3.046151706,1,1,1,1,4,0,4,0,1,0,0,4,4,4,0,4,0,0,0,4,38,8,30,19,10,0,16,21,15,6,1,1,1,1,0,0,4,4,4,4,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/NFProtocoloTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,3,0,0,0,0,0,0,0,0,3.072551382,1,1,1,1,5,0,5,0,1,0,0,3,3,3,0,3,0,0,0,3,33,6,27,18,10,0,16,20,15,5,1,1,1,1,0,0,3,3,3,3,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoPISAliquotaTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,8,0,0,0,0,0,0.001,0,0,3.059302922,1,1,1,1,5,0,5,0,1,0,0,8,8,8,0,8,0,0,0,8,70,12,58,29,25,0,32,41,21,20,1,1,1,1,0,0,8,8,8,8,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoCanaTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,14,0,0,0,0,0,0.011,0,0.001,3.012643143,1,1,1,1,12,0,11,0,1,0,0,14,14,14,0,14,0,0,0,14,208,19,189,55,137,0,139,156,41,115,2,2,2,1,1,0,16,16,16,14,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemExportacaoIndiretaTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,9,0,0,0,0,0,0.002,0,0.002,3.070499734,1,1,1,1,5,0,5,0,1,0,0,9,9,9,0,9,0,0,0,9,77,13,64,36,28,0,35,45,27,18,1,1,1,1,0,0,9,9,9,9,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFGeraQRCodeTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,2,0,0,0,0,0,0.02,0,0.022,3.047618246,1,1,1,1,7,0,6,0,2,0,1,11,11,11,0,11,0,1,0,10,78,15,62,20,35,1,27,39,26,13,1,1,1,1,0,0.02,11,11,11,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoPISNaoTributadoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,2,0,0,0,0,0,0,0,0.001,3.039989742,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,21,5,16,11,3,0,8,11,9,2,1,1,1,1,0,0,2,2,2,2,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoVolumeTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,13,0,0,0,0,0,0.006,0,0.006,3.078704389,1,1,1,1,9,0,9,0,1,0,0,13,13,13,0,13,0,0,0,13,170,17,153,54,96,0,103,122,43,79,2,2,2,1,1,0,18,18,18,13,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/evento/cancelamento/NFProtocoloEventoCancelamentoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,4,1,1,1,1,1,0.005,0.25,0.001,3.068891136,1,1,1,1,11,1,10,0,1,0,0,4,4,4,0,4,0,0,0,4,69,12,57,27,33,1,43,48,23,25,1,1,1,1,0,0.02,4,4,4,4,1,3,5,11,1,3,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoCOFINSSTTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,6,0,0,0,0,0,0.001,0,0.001,3.043375242,1,1,1,1,3,0,3,0,1,0,0,6,6,6,0,6,0,0,0,6,42,10,32,19,7,0,12,19,13,6,1,1,1,1,0,0,6,6,6,6,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoImportacaoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,9,0,0,0,0,0,0.004,0,0.002,3.032388862,1,1,1,1,4,0,4,0,1,0,0,9,9,9,0,9,0,0,0,9,73,13,60,29,26,0,31,41,20,21,1,1,1,1,0,0,9,9,9,9,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemProdutoArmamentoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,8,0,0,0,0,0,0,0,0.001,3.025442282,1,1,1,1,7,0,7,0,1,0,0,8,8,8,0,8,0,0,0,8,83,11,72,31,37,0,37,49,23,26,2,2,2,1,1,0,11,11,11,8,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe310/classes/lote/consulta/NFLoteConsultaRetornoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,1,1,1,1,1,1,0,1,0.003,2.529240735,1,1,1,1,17,1,16,1,1,0,0,1,1,1,0,1,0,0,0,1,33,5,28,14,14,1,23,25,13,12,1,1,1,1,0,0.04,1,1,1,1,1,2,5,10,4,8,1
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoItemImpostoCOFINSQuantidadeTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,4,0,0,0,0,0,0.001,0,0.001,3.072659059,1,1,1,1,6,0,6,0,1,0,0,4,4,4,0,4,0,0,0,4,46,8,38,20,17,0,24,29,16,13,1,1,1,1,0,0,4,4,4,4,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoItemImpostoPISSTTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,11,0,0,0,0,0,0.001,0,0.001,3.059271538,1,1,1,1,8,0,8,0,1,0,0,11,11,11,0,11,0,0,0,11,128,19,109,39,61,0,50,70,28,42,3,3,3,1,1,0,19,19,19,11,0,1,0,1,0,1,1
com/fincatto/documentofiscal/nfe400/classes/nota/NFEnderecoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,28,0,0,0,0,0,0.044,0,0.041,3.074464615,1,1,1,1,8,0,8,0,1,0,0,28,28,28,0,28,0,0,0,28,299,30,269,84,170,0,162,198,56,142,2,2,2,1,1,0,35,35,35,28,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFInfoCupomFiscalReferenciadoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,7,0,0,0,0,0,0.002,0,0.004,3.065730961,1,1,1,1,6,0,6,0,1,0,0,7,7,7,0,7,0,0,0,7,67,10,57,24,26,0,25,36,17,19,2,2,2,1,1,0,10,10,10,7,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/cartacorrecao/NFProtocoloEventoCartaCorrecaoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,4,1,1,1,1,1,0.003,0.25,0.019,3.069136663,1,1,1,1,11,1,10,0,1,0,0,4,4,4,0,4,0,0,0,4,71,12,59,28,34,1,44,49,24,25,1,1,1,1,0,0.02,4,4,4,4,1,2,5,10,1,2,1
com/fincatto/documentofiscal/nfe400/classes/nota/consulta/NFNotaConsultaRetornoTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,11,0,0,0,0,0,0.005,0,0.004,3.062915711,1,1,1,1,6,0,6,0,1,0,0,11,11,11,0,11,0,0,0,11,105,14,91,57,44,0,56,68,46,22,1,1,1,1,0,0,11,11,11,11,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe400/classes/nota/NFNotaInfoCobrancaTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,5,0,0,0,0,0,0.004,0,0.011,3.054063876,1,1,1,1,5,0,5,0,1,0,0,5,5,5,0,5,0,0,0,5,50,8,42,23,16,0,25,33,20,13,2,2,2,1,1,0,7,7,7,5,0,0,0,0,0,0,0
com/fincatto/documentofiscal/nfe310/classes/nota/NFNotaInfoRetencaoICMSTransporteTest.java,30459b80f5d1334c048e060829ca6ae7f79c43a2,25,0,0,0,0,0,0.001,0,0.001,3.066979484,1,1,1,1,5,0,5,0,1,0,0,25,25,25,0,25,0,0,0,25,188,29,159,72,76,0,82,108,47,61,1,1,1,1,0,0,25,25,25,25,0,1,0,1,0,1,1
