Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
3375,35,0.016,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0002263940625171873,0.0,6.641401667821994e-05
3376,41,0.059000000000000004,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0004048968945258892,0.0,0.0002449016865009361
3377,36,0.5589999999999999,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,86,1,1,1,1,0,0.0023205368161131248,0.0,0.002320339707695309
3378,141,0.005,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00018073054735217055,0.0,2.075438021194373e-05
3379,37,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3380,45,0.017,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,86,1,1,1,1,0,7.057088707320775e-05,0.0,7.05648927206087e-05
3381,47,0.062,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00041735058047998464,0.0,0.0002573543146281023
3382,135,0.124,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0006747267568646246,0.0,0.0005147086292562045
3383,116,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3384,2,0.087,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0005211312967641137,0.0,0.00036112621568782093
3385,71,0.7170000000000001,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,86,1,1,1,1,0,0.0029764309430288204,0.0,0.0029761781223927317
3386,148,0.29100000000000004,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0013679819416426064,0.0,0.0012079049283351254
3387,118,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3388,74,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3389,30,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3390,29,0.687,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0030118684875832112,0.0,0.0028516518411210692
3391,86,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3392,85,1.351,2020-03-10,"[0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.005768284312089677,0.0,0.0056078335332671965
3393,62,0.182,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.000915498018643804,0.0,0.0007554594397147518
3394,113,0.027000000000000003,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0002720575776822041,0.0,0.00011207365314449617
3395,153,0.018000000000000002,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00023469651981991764,0.0,7.471576876299744e-05
3396,115,0.027000000000000003,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0002720575776822041,0.0,0.00011207365314449617
3397,114,0.044000000000000004,2020-03-10,"[0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0003426284647554118,0.0,0.00018263854586510485
3398,24,0.08800000000000001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.000525282525415479,0.0,0.0003652770917302097
3399,94,0.192,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0009570103051574556,0.0,0.0007969682001386393
3400,21,0.054000000000000006,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00038414075126906344,0.0,0.00022414730628899233
3401,19,0.138,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.000732843957983737,0.0,0.0005728208938496471
3402,43,0.0,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,86,1,1,1,1,0,0.0,0.0,0.0
3403,27,0.003,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00017242809004944023,0.0,1.2452628127166239e-05
3404,25,0.07,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00045056040969090595,0.0,0.00029056132296721227
3405,26,0.001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0001641256327467099,0.0,4.150876042388746e-06
3406,17,0.047,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00035508215070950727,0.0,0.00019509117399227108
3407,23,0.009000000000000001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00019733546195763117,0.0,3.735788438149872e-05
3408,28,0.005,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00018073054735217055,0.0,2.075438021194373e-05
3409,22,0.023,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0002554526630767434,0.0,9.547014897494117e-05
3410,16,0.114,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.000633214470350973,0.0,0.0004731998688323171
3411,20,0.075,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00047131655294773176,0.0,0.00031131570317915596
3412,147,0.045,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0003467796934067769,0.0,0.0001867894219074936
3413,49,0.026000000000000002,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0002679063490308389,0.0,0.00010792277710210742
3414,108,0.207,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0010192787349279332,0.0,0.0008592313407744705
3415,73,0.07200000000000001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0004588628669936363,0.0,0.00029886307505198976
3416,4,0.055,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0003882919799204286,0.0,0.00022829818233138105
3417,138,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3418,68,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3419,1,0.242,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,86,1,1,1,1,0,0.0010045973336303689,0.0,0.0010045120022580767
3420,42,240.854,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,1.0,0.0,0.9997550983134992
3421,84,0.1,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0005750972692318608,0.0,0.00041508760423887467
3422,188,0.0,2020-03-10,"[0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3423,103,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3424,102,0.126,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.000683029214167355,0.0,0.0005230103813409821
3425,80,0.047,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00035508215070950727,0.0,0.00019509117399227108
3426,60,0.001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0001641256327467099,0.0,4.150876042388746e-06
3427,104,0.249,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0011936303382852698,0.0,0.0010335681345547978
3428,54,0.006,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00018488177600353567,0.0,2.4905256254332478e-05
3429,82,0.0,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,86,1,1,1,1,0,0.0,0.0,0.0
3430,11,0.012,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00020978914791172667,0.0,4.9810512508664955e-05
3431,101,0.11199999999999999,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0006249120130482426,0.0,0.0004648981167475396
3432,127,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3433,40,0.013999999999999999,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00021809160521445696,0.0,5.811226459344245e-05
3434,117,0.011000000000000001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0002056379192603615,0.0,4.565963646627621e-05
3435,156,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3436,106,0.289,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.001359679484339876,0.0,0.0011996031762503477
3437,128,0.002,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00016827686139807505,0.0,8.301752084777493e-06
3438,38,0.614,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0027088287960335537,0.0,0.0025486378900266902
3439,81,0.059000000000000004,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0004048968945258892,0.0,0.0002449016865009361
3440,76,0.0,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,86,1,1,1,1,0,0.0,0.0,0.0
3441,107,0.033,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.000296964949590395,0.0,0.00013697890939882865
3442,79,0.064,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.000425653037782715,0.0,0.00026565606671287976
3443,139,0.057,2020-03-10,"[0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.0003965944372231589,0.0,0.00023659993441615856
3444,189,0.011000000000000001,2020-03-10,"[0, 0, 0]",0,86,0,0,0,0,0,0.0002056379192603615,0.0,4.565963646627621e-05
3445,57,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,86,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3446,113,0.032,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00029280986030896566,0.0,0.00013282803335643988
3447,21,0.054000000000000006,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00038413423645583,0.0,0.00022414730628899233
3448,24,0.102,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0005833874207762614,0.0,0.0004233893563236521
3449,44,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3450,19,0.006,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00018488105213539867,0.0,2.4905256254332478e-05
3451,114,0.033,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0002969609683156413,0.0,0.00013697890939882865
3452,153,0.018000000000000002,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00023469434821550648,0.0,7.471576876299744e-05
3453,43,0.0,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,87,1,1,1,1,0,0.0,0.0,0.0
3454,27,0.003,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0001724277281153717,0.0,1.2452628127166239e-05
3455,94,0.18,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0009071738452969623,0.0,0.0007471576876299744
3456,18,0.034,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.000301112076322317,0.0,0.0001411297854412174
3457,115,0.02,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0002429965642288578,0.0,8.301752084777493e-05
3458,25,0.076,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0004754586126026944,0.0,0.00031546657922154473
3459,17,0.066,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00043394753253593783,0.0,0.0002739578187976573
3460,23,0.012,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00020978770017545255,0.0,4.9810512508664955e-05
3461,22,0.046,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00035092537240242474,0.0,0.00019094029794988233
3462,28,0.006,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00018488105213539867,0.0,2.4905256254332478e-05
3463,20,0.09,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0005335741246961535,0.0,0.0003735788438149872
3464,16,0.146,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0007660361730699901,0.0,0.000606027902188757
3465,26,0.004,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00017657883612204735,0.0,1.6603504169554985e-05
3466,29,0.75,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0032733054091020853,0.0,0.00311315703179156
3467,30,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3468,95,0.053,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00037998312844915433,0.0,0.00021999643024660356
3469,112,0.10400000000000001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0005916896367896127,0.0,0.0004316911084084297
3470,110,0.337,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00155889780234504,0.0,0.0013988452262850076
3471,111,0.079,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00048791193662272133,0.0,0.000327919207348711
3472,148,0.142,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0007494317410432874,0.0,0.000589424398019202
3473,38,0.639,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.002812532420361088,0.0,0.002652409791086409
3474,1,0.26899999999999996,2020-03-10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,87,1,1,1,1,0,0.0011166480537957507,0.0,0.0011165856554025727
3475,117,0.008,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00019318326814874996,0.0,3.320700833910997e-05
3476,106,0.33299999999999996,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.0015422933703183371,0.0,0.0013822417221154525
3477,128,0.0,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00015997440409534473,0.0,0.0
3478,60,0.001,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.00016412551210202037,0.0,4.150876042388746e-06
3479,62,0.23600000000000002,2020-03-10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,87,0,0,0,0,0,0.001139635893670799,0.0,0.0009796067460037443
